Number;Type;X;Y;Z
1;2;62.012435;43.069551;-20.802797
1;2;-6.710075;41.954842;58.537008
1;2;-58.102283;41.217434;29.279260
1;2;10.612625;41.894817;61.927475
1;2;-22.366169;43.404886;-59.551779
1;2;-38.394271;40.854100;-51.384780
1;2;62.202335;39.928081;-9.525098
1;2;45.500987;43.441534;46.616969
1;2;0.023204;44.880548;64.386665
1;2;62.081468;41.866257;14.379745
1;2;-61.687717;43.092097;12.746186
1;2;-58.780783;42.301259;-34.329096
1;2;-17.570467;40.777911;-61.545867
1;2;-63.741655;43.719013;-0.249980
1;2;-13.782058;41.270379;64.548710
1;2;-47.739554;41.182987;-38.842585
1;2;-11.453419;40.640740;-62.121854
1;2;24.184564;44.874765;60.836455
1;2;58.899022;40.085973;-1.520457
1;2;-41.095891;43.780903;-46.816841
1;2;-52.080790;39.929120;-30.318756
1;2;-46.786634;44.947722;43.401568
1;2;-19.157744;42.715746;-62.158002
1;2;24.559171;42.181394;-56.757542
1;2;43.220239;46.244815;44.776753
1;2;-60.309122;40.782523;-24.737365
1;2;-43.188177;40.889679;49.764273
1;2;-23.066336;42.055358;59.140626
1;2;-2.529170;47.142386;-64.139954
1;2;24.488945;38.190758;59.395889
1;2;39.564366;43.650529;52.305609
1;2;57.337435;47.294085;0.953943
1;2;-10.621669;45.997240;62.212878
1;2;-18.817943;44.827499;-62.683480
1;2;-63.575675;45.537792;-0.616388
1;2;-21.967956;44.018750;61.374409
1;2;60.442268;44.354109;-25.628171
1;2;51.012687;46.799636;36.656558
1;2;19.676043;43.157949;61.970560
1;2;31.589361;45.372182;50.548185
1;2;-61.528167;45.217188;6.916499
1;2;49.073314;41.922153;-30.936144
1;2;61.486857;45.512986;7.333924
1;2;-20.662768;45.472436;60.571224
1;2;-5.564739;41.926853;-59.250475
1;2;16.837560;41.114290;60.696061
1;2;-61.040194;41.690886;-13.765753
1;2;33.831757;45.139896;-50.401733
1;2;-33.678415;44.372957;58.115601
1;2;14.716499;44.922575;-58.890192
1;2;-52.653445;43.560733;-33.222386
1;2;58.943984;43.901004;14.825784
1;2;38.922386;44.108695;50.335542
1;2;54.181648;47.708536;34.019899
1;2;-2.914883;41.180230;62.424818
1;2;-5.225636;44.424586;-64.016302
1;2;35.319969;45.047705;-49.143140
1;2;62.338849;45.104482;-15.731339
1;2;2.648544;45.098344;-60.615943
1;2;59.554668;45.088137;9.594312
1;2;-32.906042;47.617380;-52.306440
1;2;36.817760;40.146257;48.314587
1;2;56.773853;41.573435;-20.145195
1;2;-42.977368;43.557625;47.706365
1;2;36.470786;40.999143;-53.991578
1;2;61.856435;43.951618;5.576736
1;2;63.242705;46.194873;-11.741214
1;2;-48.132447;42.245638;-37.462479
1;2;61.314077;42.766213;14.413783
1;2;-20.043954;45.151131;57.191621
1;2;-53.776791;43.690788;30.285564
1;2;-63.699272;44.699545;-9.044481
1;2;26.343724;44.101328;59.653743
1;2;41.828543;42.950571;48.537207
1;2;1.305495;41.636439;65.251642
1;2;-64.269036;46.938650;-2.809651
1;2;33.751033;46.108855;-53.532907
1;2;46.665914;46.574609;40.353513
1;2;-8.608493;44.307595;64.766660
1;2;63.697315;44.262497;21.976726
1;2;64.052434;44.478746;6.066541
1;2;-15.209690;47.506841;57.958551
1;2;-59.195007;42.257644;-22.129756
1;2;31.696709;45.292981;-55.878830
1;2;60.182866;49.692959;-17.431846
1;2;-8.315317;45.746143;59.832588
1;2;-56.436507;44.239945;27.892365
1;2;-48.512256;44.199041;37.560939
1;2;-35.019606;45.590058;-53.079726
1;2;-51.525154;43.093944;-43.167727
1;2;47.957030;44.497526;-43.788543
1;2;16.902883;44.747940;57.525535
1;2;-44.096572;43.380729;44.898980
1;2;35.103589;44.054281;51.423407
1;2;-41.543326;46.550952;-50.704404
1;2;0.567669;41.676635;-65.580961
1;2;56.059042;45.070397;27.651829
1;2;9.336997;46.002216;59.337934
1;2;-33.678430;40.836614;56.349567
1;2;41.392701;43.118824;49.574605
1;2;59.457936;47.945587;1.034639
1;2;-25.213635;42.344367;55.267039
1;2;45.677313;44.716403;38.552457
1;2;-0.120231;46.225174;-60.722432
1;2;10.139630;48.227435;61.102647
1;2;-60.887805;48.402778;-1.323137
1;2;-59.110124;47.619326;13.431821
1;2;11.470770;44.740090;-60.084082
1;2;-58.356793;44.306065;-24.065545
1;2;-27.278504;43.445660;-57.550452
1;2;45.768992;47.987663;37.476873
1;2;4.882288;42.863974;-60.943412
1;2;45.573946;43.775712;-47.119607
1;2;-63.116419;47.748056;-1.389813
1;2;-58.550665;45.581819;17.266312
1;2;-10.398215;47.696494;-57.648049
1;2;29.896591;46.492918;54.014585
1;2;-49.021339;46.594601;-34.010837
1;2;54.346291;48.892997;-28.659161
1;2;19.197694;49.964661;51.298726
1;2;26.353455;43.180468;-56.264009
1;2;36.445352;50.337719;50.651741
1;2;0.168352;49.402646;61.634323
1;2;-61.713048;46.266949;-13.380892
1;2;-28.536873;45.583799;53.332457
1;2;41.304902;47.109973;44.474979
1;2;-56.508776;49.380159;-20.028240
1;2;21.496078;48.173807;56.275742
1;2;-43.161503;45.697404;-43.807555
1;2;50.510657;51.195171;38.051465
1;2;-0.626060;48.918622;-58.232876
1;2;58.089252;47.878779;20.605910
1;2;29.501298;48.487229;54.714047
1;2;-26.585021;51.508604;51.314198
1;2;-10.696941;48.399207;58.054739
1;2;-47.423721;43.809197;-32.943035
1;2;-56.011767;43.584105;-23.806091
1;2;-38.879391;43.850948;49.943199
1;2;-60.512085;45.526732;12.792900
1;2;-41.163759;47.373951;-45.734678
1;2;-57.746933;46.839186;28.569077
1;2;48.568508;44.117269;-36.464239
1;2;-45.340366;45.668216;40.280181
1;2;63.692807;50.067487;5.906896
1;2;-61.889828;51.445860;6.230442
1;2;20.123510;46.311749;-58.241553
1;2;-48.829887;45.984522;-36.727645
1;2;-13.336297;45.782989;-59.205165
1;2;-24.797113;49.584999;-55.784844
1;2;-20.036524;48.244644;56.507880
1;2;-48.110831;47.459468;-32.698192
1;2;38.950276;47.158319;-48.298012
1;2;60.351522;46.348210;-13.582755
1;2;-48.302878;43.077287;36.707596
1;2;-10.661340;48.201450;-58.931192
1;2;-60.815184;42.418421;-4.357530
1;2;-37.060216;44.728200;-44.447181
1;2;-7.124108;45.306935;63.063595
1;2;-54.112430;46.663613;29.606835
1;2;-45.631854;49.601630;39.081347
1;2;-31.602334;48.566273;-52.609471
1;2;49.979671;42.937060;29.425855
1;2;-49.776683;43.821860;31.709785
1;2;-6.718441;43.832736;-61.373811
1;2;18.585434;50.869219;60.462494
1;2;35.140954;43.461660;52.417298
1;2;-51.211341;48.667307;-32.221445
1;2;-4.355372;48.820454;-60.495600
1;2;-58.239937;45.465639;-18.136057
1;2;-32.456572;41.602091;51.755287
1;2;-16.591826;50.969577;56.810983
1;2;58.929718;47.689111;1.511816
1;2;16.290639;50.044107;-56.356427
1;2;55.783461;47.317938;-14.852386
1;2;2.751425;47.890053;-59.024141
1;2;59.807449;49.423648;9.181795
1;2;59.109739;46.070668;-5.887839
1;2;-57.312951;46.359686;15.212572
1;2;52.363031;48.183750;35.996050
1;2;15.442950;48.882435;55.999184
1;2;34.297825;44.961165;-49.306439
1;2;-39.241252;48.744572;-44.769252
1;2;-49.907396;50.238950;-31.843116
1;2;-55.210242;49.136725;-18.975936
1;2;60.088658;50.324969;12.507158
1;2;-30.092443;50.381360;-49.604696
1;2;-45.304199;53.764941;-38.813754
1;2;6.821966;48.232337;-56.829562
1;2;13.145203;49.664080;58.483493
1;2;-45.680956;49.922949;44.817548
1;2;-26.045327;49.606972;-53.234191
1;2;57.918034;48.911232;1.392540
1;2;-58.825353;50.614762;8.677706
1;2;-52.920991;48.918857;22.468804
1;2;-50.960097;49.058611;-37.579633
1;2;-50.115222;50.990577;-18.341172
1;2;-56.781933;52.409362;-0.302297
1;2;56.785275;52.356761;-5.969446
1;2;11.706571;46.517139;-56.115309
1;2;-52.783274;50.113438;27.612007
1;2;14.644692;50.142323;55.864947
1;2;-56.733480;49.231607;-11.277007
1;2;-26.633914;50.671643;51.593041
1;2;40.200783;51.944075;40.776246
1;2;-56.153528;48.708319;21.468398
1;2;5.641735;50.927439;58.066786
1;2;22.788773;47.248418;55.404302
1;2;57.500241;52.365907;-5.305764
1;2;12.342723;51.937251;-60.290724
1;2;-7.673482;50.256109;-57.293021
1;2;-55.321881;49.666955;-10.175598
1;2;59.820683;49.750091;-9.520719
1;2;48.399933;49.121557;-28.075462
1;2;1.416704;51.881684;60.430260
1;2;-49.853096;48.106725;36.382664
1;2;-54.231472;47.415186;-19.023314
1;2;-39.060005;48.624064;46.272724
1;2;59.659375;48.446757;-2.259566
1;2;32.600301;46.938290;48.251363
1;2;45.763660;45.677543;32.543880
1;2;13.313098;50.844944;58.322439
1;2;-33.193584;52.165332;-49.512255
1;2;4.211505;49.217951;-56.942020
1;2;-47.590687;47.309635;35.715579
1;2;24.545836;47.821851;-49.593392
1;2;57.817175;50.369157;-3.851930
1;2;-55.291842;50.045656;9.703110
1;2;-37.114080;47.287807;-41.216329
1;2;49.193426;47.779043;37.214193
1;2;-43.440095;48.605722;41.578872
1;2;-20.600916;49.151689;-54.316061
1;2;-25.555048;48.813252;49.287763
1;2;-47.809900;51.298726;-37.638453
1;2;61.086822;49.287487;20.191054
1;2;62.666577;49.891672;-2.416773
1;2;15.157132;48.541337;-55.149511
1;2;53.037481;51.474639;25.285311
1;2;-60.227910;51.495053;0.367956
1;2;-31.799448;48.632963;-47.111020
1;2;52.066008;49.310826;-24.714878
1;2;-35.994520;51.307377;45.016338
1;2;-37.369768;49.159837;-44.904743
1;2;-58.924999;44.363412;24.100690
1;2;52.678454;54.133886;22.278826
1;2;-17.699472;49.298199;-52.531880
1;2;-32.068419;48.571029;-51.569975
1;2;58.644010;52.480654;-7.286993
1;2;41.208932;50.469242;42.121758
1;2;57.071126;49.595520;-0.969739
1;2;44.403630;51.319658;38.181759
1;2;0.536426;52.750850;-56.083153
1;2;54.907150;53.237050;24.355901
1;2;57.695941;50.515004;5.174424
1;2;24.648498;50.638238;-52.570882
1;2;-52.580950;51.934364;15.350410
1;2;-52.967127;52.835402;-24.418702
1;2;32.439800;52.527722;-49.381550
1;2;40.842425;51.570487;37.751597
1;2;4.841427;50.359098;57.884263
1;2;-39.964305;53.472550;32.415319
1;2;-58.036792;51.745074;-1.987856
1;2;-30.831938;50.706196;-48.021107
1;2;11.279509;50.790618;-60.117897
1;2;-2.750343;49.977705;-59.652502
1;2;58.511181;51.485050;21.336895
1;2;-24.969644;53.518895;49.157122
1;2;19.529132;56.213136;-53.767545
1;2;-54.396520;52.718310;22.466667
1;2;-45.406895;53.738733;-34.197537
1;2;-41.152068;51.113287;34.426053
1;2;38.586614;54.025942;-40.559615
1;2;36.347932;52.129518;47.586515
1;2;-50.446725;53.936995;-25.658316
1;2;-57.659783;51.244521;-10.481546
1;2;56.306756;50.759215;-10.712943
1;2;-45.045076;52.065066;-32.832126
1;2;-53.949639;53.664816;-16.947062
1;2;-24.111428;51.700130;-50.883806
1;2;-54.280455;49.630341;11.474851
1;2;-38.590822;53.949631;-40.317066
1;2;52.552254;47.833548;-19.344703
1;2;-41.776745;52.913385;41.639028
1;2;-57.125835;49.876119;2.491549
1;2;41.886905;52.004682;41.270419
1;2;-13.577867;53.822889;56.012676
1;2;49.331946;49.470816;28.838709
1;2;-49.640843;52.064941;-16.873685
1;2;-11.307321;50.828935;-61.181159
1;2;56.234116;49.569569;-1.832897
1;2;-51.983914;52.937785;24.313791
1;2;-21.270042;51.369824;-53.279328
1;2;-32.815226;54.415932;-45.302869
1;2;5.717093;49.546545;-54.108041
1;2;-11.361838;49.540047;-55.750617
1;2;-39.526301;52.926452;43.013642
1;2;53.395269;54.858651;1.699849
1;2;28.778594;52.208447;46.401689
1;2;-21.178883;49.408339;49.088409
1;2;-4.694948;53.621905;55.596420
1;2;-57.115081;51.673383;-16.218560
1;2;56.341791;50.335673;-7.545659
1;2;-56.851927;54.777579;16.670646
1;2;6.353550;53.921655;-56.642793
1;2;48.487631;49.672936;26.763400
1;2;-56.938293;49.664413;-19.651817
1;2;52.674537;54.244990;11.605315
1;2;58.734597;52.663887;0.870616
1;2;-15.639315;54.810614;49.820772
1;2;-56.940425;50.369299;7.196220
1;2;-6.142481;48.995981;53.243259
1;2;-0.785536;53.639201;-55.056639
1;2;33.204594;51.202458;-43.021007
1;2;-27.786998;52.388725;-49.615263
1;2;50.550834;53.670449;-23.024997
1;2;19.034148;51.273011;58.017088
1;2;-22.692714;54.530177;52.681347
1;2;-55.864031;50.427525;7.476925
1;2;54.609608;49.542664;-17.911632
1;2;6.252770;55.700471;56.379687
1;2;58.822228;51.232336;7.962224
1;2;35.471296;52.349786;45.269548
1;2;54.139069;55.992445;1.640160
1;2;53.727717;54.120190;-15.330721
1;2;7.383309;58.539079;49.893722
1;2;31.455723;54.528826;-40.287702
1;2;-29.670038;56.230127;47.250566
1;2;9.075057;53.476066;-52.881086
1;2;52.327451;52.267592;12.926240
1;2;-25.988661;54.415806;47.784435
1;2;40.641950;55.305944;35.835907
1;2;50.365376;53.814553;22.486126
1;2;-15.111372;56.624015;-50.594387
1;2;34.412049;54.715323;40.788221
1;2;-16.004455;53.247205;50.950761
1;2;-48.465479;54.471685;-22.515060
1;2;-47.940642;54.265907;-10.174889
1;2;55.410356;57.280769;0.914543
1;2;-48.876039;54.670936;20.538328
1;2;-44.344112;52.186658;-33.291432
1;2;52.064597;55.265169;9.014272
1;2;18.149175;55.864667;49.261171
1;2;59.159959;50.801648;-7.643554
1;2;33.311001;57.287353;43.267771
1;2;7.296629;60.923905;-55.536182
1;2;-2.837946;54.124078;55.032175
1;2;-6.588069;55.877619;-54.028946
1;2;-50.370350;52.240945;-8.444580
1;2;-20.940463;52.894680;-48.652726
1;2;30.184866;53.099756;-45.349664
1;2;-35.210402;55.693816;-44.927547
1;2;15.767024;53.312407;-48.629045
1;2;47.575945;49.946217;26.864218
1;2;-11.766300;53.621545;-48.913531
1;2;32.633633;59.023033;39.149932
1;2;11.565639;53.351910;-53.208886
1;2;-48.860983;52.864151;-24.153992
1;2;-3.995852;55.922125;-52.871124
1;2;54.719374;56.389492;8.086529
1;2;-31.806514;54.612092;-45.539997
1;2;-47.514211;52.964801;20.033832
1;2;-46.986527;52.585494;31.330245
1;2;-53.234094;50.442539;-19.362537
1;2;-31.261742;50.364158;42.101281
1;2;-52.076199;56.187913;11.195699
1;2;45.800434;55.528947;-34.807538
1;2;45.851379;54.153909;19.147991
1;2;53.099357;56.411753;2.008023
1;2;40.245832;58.203062;41.650102
1;2;-43.639779;56.818540;29.444927
1;2;26.503439;54.958554;-48.614905
1;2;11.441550;50.557815;-56.826654
1;2;-3.367781;52.968303;-55.205111
1;2;31.466096;53.435111;-41.879953
1;2;34.054099;55.895511;39.726222
1;2;6.491371;54.622886;-51.975561
1;2;-39.730477;56.929283;29.651157
1;2;-50.548591;53.268613;-24.223244
1;2;54.373263;58.507996;-3.263534
1;2;29.207977;55.245012;40.991331
1;2;-6.880741;56.690562;53.924436
1;2;-52.488228;53.397354;-13.235620
1;2;51.014647;50.937262;-11.684212
1;2;-43.394814;56.504769;-33.509323
1;2;-45.031592;60.885087;32.605837
1;2;37.962605;55.437169;-34.641541
1;2;28.559928;55.724060;-46.855862
1;2;55.959646;55.654828;4.546133
1;2;54.132606;57.452326;-14.824652
1;2;50.199843;53.185792;19.934863
1;2;-58.095922;52.328030;0.305633
1;2;54.310959;56.073706;-1.490812
1;2;36.840057;53.502460;32.253562
1;2;-51.195909;57.199475;-9.994456
1;2;20.674437;56.419744;43.936728
1;2;21.043153;58.439862;-49.688060
1;2;48.061065;56.880950;-16.926532
1;2;-42.041242;60.302655;28.097781
1;2;-22.521211;54.247684;-47.843644
1;2;-22.494962;56.869545;49.964637
1;2;36.443986;56.102240;35.617595
1;2;47.521559;57.524484;-27.165280
1;2;53.359290;54.080444;7.991929
1;2;-48.593768;58.436920;-3.407232
1;2;26.821520;55.469101;-47.150619
1;2;-52.313849;56.522760;17.342487
1;2;-40.776965;57.818777;27.309836
1;2;-46.221497;58.898984;-22.536584
1;2;52.670010;57.834383;17.744650
1;2;-36.520884;58.150692;38.713912
1;2;-27.316611;53.922109;46.730905
1;2;-39.762368;55.160278;-32.435585
1;2;52.607114;57.304039;6.541026
1;2;-28.143720;54.630074;46.285022
1;2;-28.068542;59.253005;-41.072304
1;2;-37.915689;54.786023;-36.922158
1;2;8.928605;56.031133;-53.267966
1;2;45.103832;57.523151;27.720777
1;2;-3.102423;61.286090;49.524991
1;2;-43.946073;53.121945;25.775888
1;2;43.373311;56.764515;-33.613931
1;2;32.852383;57.870010;-42.081184
1;2;48.149200;58.354243;-11.180071
1;2;48.741596;55.068598;-19.208906
1;2;47.788193;57.129437;25.883737
1;2;16.061207;58.034153;49.125284
1;2;-51.902207;55.692063;11.920184
1;2;-46.514535;54.065675;26.368079
1;2;-2.134962;55.262082;-49.798619
1;2;40.056745;62.107432;-31.202818
1;2;-37.200069;54.361392;36.409599
1;2;54.156250;55.747122;1.527176
1;2;25.553098;58.483939;47.080920
1;2;-49.000129;58.534098;17.605139
1;2;45.004494;56.240627;26.579456
1;2;-9.275350;56.817861;-50.823362
1;2;19.136464;54.323371;48.044719
1;2;-24.473070;58.699172;-46.460239
1;2;-19.319366;54.724885;51.535299
1;2;-35.924858;57.171303;-36.660498
1;2;46.604740;55.008103;-15.315624
1;2;13.391623;57.285964;54.269726
1;2;-28.756433;52.751578;-39.914905
1;2;-49.342919;56.462010;20.096219
1;2;48.000119;58.261233;23.484077
1;2;-47.870382;51.511030;-23.101791
1;2;16.325982;58.329599;50.720813
1;2;-24.513317;54.955243;-42.924780
1;2;49.067450;57.135856;-16.214996
1;2;-44.363642;60.159362;20.090440
1;2;-39.618108;57.770127;34.849570
1;2;-47.273929;56.677344;-14.307942
1;2;-15.285271;55.229926;-50.355722
1;2;-29.105743;56.905091;-40.275998
1;2;42.169633;55.475856;29.276433
1;2;2.068265;60.500129;51.814908
1;2;-40.988903;55.264617;27.430258
1;2;-10.496277;55.801045;-53.442083
1;2;31.359379;57.797149;44.509603
1;2;-33.062800;56.721106;-37.767403
1;2;42.751789;56.259065;-33.697953
1;2;-18.414200;56.772760;-53.102755
1;2;49.968557;58.056825;5.956223
1;2;20.899705;59.003402;-50.462362
1;2;35.734204;57.164224;38.585035
1;2;46.553479;55.763654;23.714492
1;2;14.982751;56.203181;50.641882
1;2;-32.220954;56.041576;40.756526
1;2;26.654599;58.322438;-45.268198
1;2;40.640424;55.138148;33.533978
1;2;43.980252;60.134979;-31.167800
1;2;4.459680;58.707937;53.071226
1;2;35.661953;52.379652;-39.370685
1;2;50.891739;53.373935;-8.847030
1;2;45.490164;62.315672;-0.124778
1;2;13.439122;62.721594;-46.479966
1;2;-43.000084;60.913502;-26.818448
1;2;-15.247486;58.771662;-42.539226
1;2;-25.973550;57.280357;41.737833
1;2;-11.096335;57.171927;49.880739
1;2;-47.584732;59.858095;8.616398
1;2;44.636677;59.062431;-16.127684
1;2;-2.565259;62.748708;51.899749
1;2;46.059856;58.605222;13.635751
1;2;-54.126511;59.754742;-9.256417
1;2;-23.326306;55.987869;46.764987
1;2;2.432321;59.748239;-48.853017
1;2;19.522303;57.637402;44.076872
1;2;-47.908910;57.839312;-1.427209
1;2;44.922206;62.092696;-18.399175
1;2;-44.006156;59.459809;-21.337075
1;2;26.753836;57.562387;-43.097504
1;2;-3.812502;57.216786;48.602292
1;2;3.458928;58.156575;49.614194
1;2;-47.341134;60.581704;-11.029350
1;2;16.787029;56.288518;-43.159525
1;2;27.915248;60.512869;37.310747
1;2;-15.673886;59.095531;45.267777
1;2;42.259245;57.952019;28.221508
1;2;-46.111456;55.793207;-8.511017
1;2;19.492270;58.879421;-47.959828
1;2;-43.125765;57.085174;-29.562453
1;2;-37.641060;59.759677;32.528835
1;2;-14.295026;58.034264;-49.478885
1;2;17.328997;57.519295;50.434568
1;2;30.615051;59.878182;35.499152
1;2;-41.648574;60.596496;23.046992
1;2;30.254846;58.935472;-43.705645
1;2;31.068419;60.425557;36.545342
1;2;-44.193214;57.452741;-18.612722
1;2;50.997557;60.088001;-4.042977
1;2;-43.722232;63.297593;21.398579
1;2;-33.440968;57.188836;36.363267
1;2;-51.257386;59.213481;-0.081057
1;2;-50.929206;59.409563;17.978647
1;2;-44.687621;57.619561;-17.100047
1;2;28.438826;57.005512;-44.408966
1;2;41.680974;62.810758;29.435111
1;2;10.269417;59.575581;48.516203
1;2;-35.837400;58.232541;32.622175
1;2;49.026413;61.072997;6.063965
1;2;47.326270;61.185877;-7.562129
1;2;3.098519;60.082934;51.373608
1;2;15.159030;62.251226;47.030069
1;2;28.619451;56.900813;-42.615838
1;2;37.703287;59.856910;31.525149
1;2;-2.083531;60.753229;47.201245
1;2;42.845059;60.903294;-26.670580
1;2;8.980769;54.251267;49.227440
1;2;26.421731;60.026218;44.549134
1;2;-45.416014;59.700412;10.372285
1;2;44.337492;58.678023;-21.433365
1;2;-7.226223;60.841734;-47.825887
1;2;-16.948106;59.804096;-42.078988
1;2;25.545338;59.436923;40.886982
1;2;-19.028739;64.395853;43.201191
1;2;-51.207956;59.400021;6.811361
1;2;-45.247105;56.305718;18.067010
1;2;-35.975828;56.389944;36.171862
1;2;47.458624;57.913858;9.939864
1;2;23.779818;56.871055;-42.977925
1;2;47.068066;61.424897;-3.385759
1;2;24.968148;62.840741;38.750772
1;2;-10.223628;61.018743;45.529789
1;2;-43.762777;64.515257;16.476765
1;2;44.863247;60.766565;18.374351
1;2;9.558361;64.373691;45.298042
1;2;-34.821581;62.890803;31.048444
1;2;23.958082;58.934862;-34.095214
1;2;-15.203634;57.900921;43.883850
1;2;-44.537794;58.315169;8.049520
1;2;6.752968;61.853356;-45.430217
1;2;38.138202;59.588527;23.231586
1;2;-43.132936;65.613625;27.042994
1;2;25.876334;62.324408;-35.656167
1;2;-43.185298;61.524048;4.447642
1;2;-0.908098;62.997153;-45.599640
1;2;30.281964;63.727475;-32.973285
1;2;-15.847003;65.034028;44.241455
1;2;-41.538749;59.485777;24.118570
1;2;40.535747;63.756498;18.025793
1;2;-17.427600;59.114688;-44.700603
1;2;24.037723;59.700932;36.957218
1;2;-41.581015;65.779119;7.105312
1;2;4.332811;65.013793;-45.567628
1;2;31.294606;62.409679;-30.272213
1;2;28.016337;60.815414;35.885078
1;2;-14.769365;63.399624;41.802736
1;2;3.969892;64.531466;-40.781973
1;2;-44.443681;60.096913;-21.318813
1;2;41.856022;56.529825;15.202975
1;2;-30.036739;63.623515;32.004025
1;2;-19.912457;61.161460;40.245032
1;2;30.376045;60.991645;34.148642
1;2;39.365358;59.447087;-26.356814
1;2;1.202840;58.504013;49.350125
1;2;-46.072011;62.204149;-13.753151
1;2;45.075205;62.679896;8.881709
1;2;-22.509950;57.951618;-36.625925
1;2;-12.710815;62.966978;45.965504
1;2;-44.060117;61.446915;24.403246
1;2;1.521088;63.883911;-45.654590
1;2;46.341839;60.842078;2.178524
1;2;29.616167;63.450340;36.483467
1;2;0.347467;65.032100;-45.514442
1;2;-8.602926;61.256751;-44.587666
1;2;45.540159;58.361073;10.567748
1;2;14.443065;61.076316;45.632833
1;2;-20.871572;59.878314;-41.272439
1;2;25.437300;60.558262;-41.480211
1;2;-14.994185;60.566318;41.922571
1;2;-33.699451;56.391404;-34.968582
1;2;-4.738502;60.788547;47.370572
1;2;-43.378358;61.613343;22.038658
1;2;-32.463333;66.314062;30.683839
1;2;-10.552892;61.276864;-39.638207
1;2;-47.213691;63.221753;3.788461
1;2;22.467752;60.443367;-44.502751
1;2;46.631877;58.535026;-11.850719
1;2;35.166156;61.364271;32.760471
1;2;38.549679;59.192342;-21.384799
1;2;-9.119960;61.974552;-44.870318
1;2;13.200108;63.657603;43.476172
1;2;-45.901925;63.433973;-7.704625
1;2;-28.460148;64.688164;-34.363291
1;2;33.079448;64.685454;24.006000
1;2;36.807291;58.777622;-23.670632
1;2;-26.175617;61.160701;40.881205
1;2;-46.683156;59.747489;2.989558
1;2;4.933310;62.803519;-44.691497
1;2;-10.878180;63.301703;-47.051946
1;2;-30.063135;61.740275;34.757785
1;2;-29.113439;59.799819;-31.839566
1;2;1.822124;61.488906;-48.184654
1;2;-36.637095;64.523015;29.396672
1;2;-10.833627;62.686608;-46.780733
1;2;29.870302;58.866429;32.729303
1;2;4.482571;63.244882;43.136087
1;2;-37.240968;63.369780;23.696623
1;2;39.705627;58.514115;14.491240
1;2;-23.712220;61.918728;-41.292851
1;2;46.282423;63.304903;1.531245
1;2;-4.840350;61.368120;43.538768
1;2;-42.099255;63.059408;18.573538
1;2;-38.235856;61.639290;-26.760093
1;2;38.546843;62.057502;19.076031
1;2;20.099581;62.074996;43.176666
1;2;-23.872048;63.123333;-37.322784
1;2;40.899478;63.164589;-1.888180
1;2;19.024424;66.364418;34.010525
1;2;-8.916124;64.297130;41.726335
1;2;-35.731276;63.217002;-13.240297
1;2;43.720485;66.351070;-4.983305
1;2;-35.363347;67.741512;21.406913
1;2;22.864658;66.967709;-32.119332
1;2;-17.027082;66.535142;35.829022
1;2;14.880338;61.726925;-42.344625
1;2;-38.484868;66.923031;18.061637
1;2;-41.350703;64.772660;-13.124006
1;2;-22.212134;61.181162;33.982526
1;2;-29.974336;64.427537;-31.067449
1;2;42.063135;63.189110;14.360531
1;2;39.596248;65.876690;2.092191
1;2;-28.469184;62.877654;-30.823822
1;2;-36.028351;65.498814;-21.623242
1;2;42.864400;67.633120;8.830691
1;2;-21.922797;64.203972;37.612256
1;2;-13.700293;63.058663;41.656304
1;2;-40.115052;70.246975;8.959247
1;2;35.131077;68.014079;24.657008
1;2;32.546643;64.384355;-30.731793
1;2;-17.415193;65.968164;-38.255035
1;2;22.719872;66.879918;-31.804569
1;2;-43.413571;63.258834;0.188083
1;2;29.271992;62.329819;25.925203
1;2;-32.438084;62.529959;23.620636
1;2;-9.770145;65.958798;-40.179306
1;2;30.326720;59.432788;-31.950720
1;2;-23.134126;64.018548;30.145868
1;2;-12.362086;65.771768;41.474519
1;2;40.772852;63.198174;-15.717341
1;2;-32.682506;62.889615;28.773861
1;2;-15.855282;65.336191;-36.648022
1;2;39.368384;66.890306;6.549686
1;2;41.947811;62.891832;-8.992588
1;2;-0.636064;62.278751;-37.897904
1;2;39.678993;64.866936;9.346269
1;2;44.788326;65.090110;-6.249435
1;2;32.093617;64.235711;25.494406
1;2;36.557776;62.384113;12.552283
1;2;-28.585802;67.781941;28.979269
1;2;-39.948052;62.133115;-7.839070
1;2;41.278594;63.167578;0.708329
1;2;-23.252138;66.860135;34.204129
1;2;-26.023067;64.185042;-33.488791
1;2;-36.095619;60.056366;12.636225
1;2;2.735271;62.315593;-40.230506
1;2;2.921059;63.105280;41.117154
1;2;-35.201818;63.605237;25.103543
1;2;-5.750449;64.390374;-40.893037
1;2;28.287548;62.419922;-28.159870
1;2;-13.472395;67.822364;37.941529
1;2;-29.987841;61.475458;-32.034811
1;2;-0.489294;64.865816;-40.088247
1;2;37.818591;65.878870;-26.706850
1;2;-20.840555;62.948846;37.292860
1;2;-12.601609;64.280097;39.622696
1;2;7.749411;60.438829;-41.171512
1;2;-4.582790;65.459581;-43.452986
1;2;-18.336474;64.094704;-39.751814
1;2;42.587967;68.643665;-13.741515
1;2;36.580022;63.906019;19.456561
1;2;-39.084761;59.856293;2.174971
1;2;36.792263;62.648057;-19.918707
1;2;3.126911;64.934333;42.962809
1;2;-42.866216;65.453984;-13.580538
1;2;11.026628;65.934847;42.308742
1;2;39.048516;63.473544;0.573261
1;2;-7.771529;64.769507;40.603745
1;2;35.727583;67.400989;15.724992
