Type;ID;X;Y;Z
1;3;12.8595;29.5826;-51.7887
1;3;-46.0137;29.5826;-27.0217
1;3;-38.9642;29.5826;36.4586
1;3;23.9084;29.5826;47.7056
1;3;52.528;29.5826;-9.39405
1;3;5.89201;29.5826;-53.0351
1;3;-49.1853;29.5826;-20.694
1;3;-33.796;29.5826;41.2948
1;3;30.012;29.5826;44.1216
1;3;50.8225;29.5826;-16.2636
1;3;-1.17911;29.5826;-53.3483
1;3;-51.4915;29.5826;-14.0022
1;3;-28.0333;29.5826;45.4045
1;3;35.5875;29.5826;39.7613
1;3;48.2229;29.5826;-22.847
1;3;-8.22948;29.5826;-52.723
1;3;-52.8917;29.5826;-7.06406
1;3;-21.7773;29.5826;48.7153
1;3;40.5369;29.5826;34.7015
1;3;44.7749;29.5826;-29.0284
1;3;-15.1351;29.5826;-51.17
1;3;-53.3614;29.5826;-0.00160854
1;3;-15.1381;29.5826;51.1691
1;3;53.3614;33.5421;0
1;3;15.1366;33.5421;-51.1695
1;3;-44.774;33.5421;-29.0297
1;3;-40.538;33.5421;34.7002
1;3;21.7758;33.5421;48.716
1;3;52.8919;33.5421;-7.06247
1;3;8.23107;33.5421;-52.7227
1;3;-48.2222;33.5421;-22.8484
1;3;-35.5887;33.5421;39.7603
1;3;28.0319;33.5421;45.4054
1;3;51.4919;33.5421;-14.0007
1;3;1.18071;33.5421;-53.3483
1;3;-50.8221;33.5421;-16.2651
1;3;-30.0133;33.5421;44.1207
1;3;33.7948;33.5421;41.2959
1;3;49.1859;33.5421;-20.6926
1;3;-5.89041;33.5421;-53.0353
1;3;-52.5277;33.5421;-9.39564
1;3;-23.9098;33.5421;47.7049
1;3;38.9631;33.5421;36.4598
1;3;46.0145;33.5421;-27.0204
1;3;-12.8579;33.5421;-51.7891
1;3;-53.3091;33.5421;-2.36085
1;3;-17.3857;33.5421;50.4497
1;3;43.4458;33.5421;30.9822
1;3;42.0335;33.5421;-32.8728
1;3;-19.5992;33.5421;-49.6317
1;3;-53.1526;33.5421;4.71547
1;3;-10.5556;33.5421;52.3069
1;3;47.1642;33.5421;24.9595
1;3;37.313;33.5421;-38.1468
1;3;-25.9956;33.5421;-46.6011
1;3;-52.0609;33.5421;11.7088
1;3;-3.53983;33.5421;53.2438
1;3;50.0527;33.5421;18.4977
1;3;31.9359;33.5421;-42.7496
1;3;-31.9346;33.5421;-42.7506
1;3;-50.0532;33.5421;18.4962
1;3;3.53822;33.5421;53.2439
1;3;52.0606;33.5421;11.7104
1;3;25.997;33.5421;-46.6003
1;3;-37.3118;33.5421;-38.1479
1;3;-47.1649;33.5421;24.9581
1;3;10.554;33.5421;52.3072
1;3;53.1525;33.5421;4.71708
1;3;19.6007;33.5421;-49.6311
1;3;-42.0325;33.5421;-32.874
1;3;-43.4467;33.5421;30.9809
1;3;17.3841;33.5421;50.4502
1;3;53.3092;33.5421;-2.35924
1;3;12.8595;33.5421;-51.7887
1;3;-46.0137;33.5421;-27.0217
1;3;-38.9642;33.5421;36.4586
1;3;23.9084;33.5421;47.7056
1;3;52.528;33.5421;-9.39405
1;3;5.89201;33.5421;-53.0351
1;3;-49.1853;33.5421;-20.694
1;3;-33.796;33.5421;41.2948
1;3;30.012;33.5421;44.1216
1;3;50.8225;33.5421;-16.2636
1;3;-1.17911;33.5421;-53.3483
1;3;-51.4915;33.5421;-14.0022
1;3;-28.0333;33.5421;45.4045
1;3;35.5875;33.5421;39.7613
1;3;48.2229;33.5421;-22.847
1;3;-8.22948;33.5421;-52.723
1;3;-52.8917;33.5421;-7.06406
1;3;-21.7773;33.5421;48.7153
1;3;40.5369;33.5421;34.7015
1;3;44.7749;33.5421;-29.0284
1;3;-15.1351;33.5421;-51.17
1;3;-53.3614;33.5421;-0.00160854
1;3;-15.1381;33.5421;51.1691
1;3;53.3614;36.8932;0
1;3;15.1366;36.8932;-51.1695
1;3;-44.774;36.8932;-29.0297
1;3;-40.538;36.8932;34.7002
1;3;21.7758;36.8932;48.716
1;3;52.8919;36.8932;-7.06247
1;3;8.23107;36.8932;-52.7227
1;3;-48.2222;36.8932;-22.8484
1;3;-35.5887;36.8932;39.7603
1;3;28.0319;36.8932;45.4054
1;3;51.4919;36.8932;-14.0007
1;3;1.18071;36.8932;-53.3483
1;3;-50.8221;36.8932;-16.2651
1;3;-30.0133;36.8932;44.1207
1;3;33.7948;36.8932;41.2959
1;3;49.1859;36.8932;-20.6926
1;3;-5.89041;36.8932;-53.0353
1;3;-52.5277;36.8932;-9.39564
1;3;-23.9098;36.8932;47.7049
1;3;38.9631;36.8932;36.4598
1;3;46.0145;36.8932;-27.0204
1;3;-12.8579;36.8932;-51.7891
1;3;-53.3091;36.8932;-2.36085
1;3;-17.3857;36.8932;50.4497
1;3;43.4458;36.8932;30.9822
1;3;42.0335;36.8932;-32.8728
1;3;-19.5992;36.8932;-49.6317
1;3;-53.1526;36.8932;4.71547
1;3;-10.5556;36.8932;52.3069
1;3;47.1642;36.8932;24.9595
1;3;37.313;36.8932;-38.1468
1;3;-25.9956;36.8932;-46.6011
1;3;-52.0609;36.8932;11.7088
1;3;-3.53983;36.8932;53.2438
1;3;50.0527;36.8932;18.4977
1;3;31.9359;36.8932;-42.7496
1;3;-31.9346;36.8932;-42.7506
1;3;-50.0532;36.8932;18.4962
1;3;3.53822;36.8932;53.2439
1;3;52.0606;36.8932;11.7104
1;3;25.997;36.8932;-46.6003
1;3;-37.3118;36.8932;-38.1479
1;3;-47.1649;36.8932;24.9581
1;3;10.554;36.8932;52.3072
1;3;53.1525;36.8932;4.71708
1;3;19.6007;36.8932;-49.6311
1;3;-42.0325;36.8932;-32.874
1;3;-43.4467;36.8932;30.9809
1;3;17.3841;36.8932;50.4502
1;3;53.3092;36.8932;-2.35924
1;3;12.8595;36.8932;-51.7887
1;3;-46.0137;36.8932;-27.0217
1;3;-38.9642;36.8932;36.4586
1;3;23.9084;36.8932;47.7056
1;3;52.528;36.8932;-9.39405
1;3;5.89201;36.8932;-53.0351
1;3;-49.1853;36.8932;-20.694
1;3;-33.796;36.8932;41.2948
1;3;30.012;36.8932;44.1216
1;3;50.8225;36.8932;-16.2636
1;3;-1.17911;36.8932;-53.3483
1;3;-51.4915;36.8932;-14.0022
1;3;-28.0333;36.8932;45.4045
1;3;35.5875;36.8932;39.7613
1;3;48.2229;36.8932;-22.847
1;3;-8.22948;36.8932;-52.723
1;3;-52.8917;36.8932;-7.06406
1;3;-21.7773;36.8932;48.7153
1;3;40.5369;36.8932;34.7015
1;3;44.7749;36.8932;-29.0284
1;3;-15.1351;36.8932;-51.17
1;3;-53.3614;36.8932;-0.00160854
1;3;-15.1381;36.8932;51.1691
1;3;53.3614;40.2519;0
1;3;15.1366;40.2519;-51.1695
1;3;-44.774;40.2519;-29.0297
1;3;-40.538;40.2519;34.7002
1;3;21.7758;40.2519;48.716
1;3;52.8919;40.2519;-7.06247
1;3;8.23107;40.2519;-52.7227
1;3;-48.2222;40.2519;-22.8484
1;3;-35.5887;40.2519;39.7603
1;3;28.0319;40.2519;45.4054
1;3;51.4919;40.2519;-14.0007
1;3;1.18071;40.2519;-53.3483
1;3;-50.8221;40.2519;-16.2651
1;3;-30.0133;40.2519;44.1207
1;3;33.7948;40.2519;41.2959
1;3;49.1859;40.2519;-20.6926
1;3;-5.89041;40.2519;-53.0353
1;3;-52.5277;40.2519;-9.39564
1;3;-23.9098;40.2519;47.7049
1;3;38.9631;40.2519;36.4598
1;3;46.0145;40.2519;-27.0204
1;3;-12.8579;40.2519;-51.7891
1;3;-53.3091;40.2519;-2.36085
1;3;-17.3857;40.2519;50.4497
1;3;43.4458;40.2519;30.9822
1;3;42.0335;40.2519;-32.8728
1;3;-19.5992;40.2519;-49.6317
1;3;-53.1526;40.2519;4.71547
1;3;-10.5556;40.2519;52.3069
1;3;47.1642;40.2519;24.9595
1;3;37.313;40.2519;-38.1468
1;3;-25.9956;40.2519;-46.6011
1;3;-52.0609;40.2519;11.7088
1;3;-3.53983;40.2519;53.2438
1;3;50.0527;40.2519;18.4977
1;3;31.9359;40.2519;-42.7496
1;3;-31.9346;40.2519;-42.7506
1;3;-50.0532;40.2519;18.4962
1;3;3.53822;40.2519;53.2439
1;3;52.0606;40.2519;11.7104
1;3;25.997;40.2519;-46.6003
1;3;-37.3118;40.2519;-38.1479
1;3;-47.1649;40.2519;24.9581
1;3;10.554;40.2519;52.3072
1;3;53.1525;40.2519;4.71708
1;3;19.6007;40.2519;-49.6311
1;3;-42.0325;40.2519;-32.874
1;3;-43.4467;40.2519;30.9809
1;3;17.3841;40.2519;50.4502
1;3;53.3092;40.2519;-2.35924
1;3;12.8595;40.2519;-51.7887
1;3;-46.0137;40.2519;-27.0217
1;3;-38.9642;40.2519;36.4586
1;3;23.9084;40.2519;47.7056
1;3;52.528;40.2519;-9.39405
1;3;5.89201;40.2519;-53.0351
1;3;-49.1853;40.2519;-20.694
1;3;-33.796;40.2519;41.2948
1;3;30.012;40.2519;44.1216
1;3;50.8225;40.2519;-16.2636
1;3;-1.17911;40.2519;-53.3483
1;3;-51.4915;40.2519;-14.0022
1;3;-28.0333;40.2519;45.4045
1;3;35.5875;40.2519;39.7613
1;3;48.2229;40.2519;-22.847
1;3;-8.22948;40.2519;-52.723
1;3;-52.8917;40.2519;-7.06406
1;3;-21.7773;40.2519;48.7153
1;3;40.5369;40.2519;34.7015
1;3;44.7749;40.2519;-29.0284
1;3;-15.1351;40.2519;-51.17
1;3;-53.3614;40.2519;-0.00160854
1;3;-15.1381;40.2519;51.1691
1;3;53.3614;44.1816;0
1;3;15.1366;44.1816;-51.1695
1;3;-44.774;44.1816;-29.0297
1;3;-40.538;44.1816;34.7002
1;3;21.7758;44.1816;48.716
1;3;52.8919;44.1816;-7.06247
1;3;8.23107;44.1816;-52.7227
1;3;-48.2222;44.1816;-22.8484
1;3;-35.5887;44.1816;39.7603
1;3;28.0319;44.1816;45.4054
1;3;51.4919;44.1816;-14.0007
1;3;1.18071;44.1816;-53.3483
1;3;-50.8221;44.1816;-16.2651
1;3;-30.0133;44.1816;44.1207
1;3;33.7948;44.1816;41.2959
1;3;49.1859;44.1816;-20.6926
1;3;-5.89041;44.1816;-53.0353
1;3;-52.5277;44.1816;-9.39564
1;3;-23.9098;44.1816;47.7049
1;3;38.9631;44.1816;36.4598
1;3;46.0145;44.1816;-27.0204
1;3;-12.8579;44.1816;-51.7891
1;3;-53.3091;44.1816;-2.36085
1;3;-17.3857;44.1816;50.4497
1;3;43.4458;44.1816;30.9822
1;3;42.0335;44.1816;-32.8728
1;3;-19.5992;44.1816;-49.6317
1;3;-53.1526;44.1816;4.71547
1;3;-10.5556;44.1816;52.3069
1;3;47.1642;44.1816;24.9595
1;3;37.313;44.1816;-38.1468
1;3;-25.9956;44.1816;-46.6011
1;3;-52.0609;44.1816;11.7088
1;3;-3.53983;44.1816;53.2438
1;3;50.0527;44.1816;18.4977
1;3;31.9359;44.1816;-42.7496
1;3;-31.9346;44.1816;-42.7506
1;3;-50.0532;44.1816;18.4962
1;3;3.53822;44.1816;53.2439
1;3;52.0606;44.1816;11.7104
1;3;25.997;44.1816;-46.6003
1;3;-37.3118;44.1816;-38.1479
1;3;-47.1649;44.1816;24.9581
1;3;10.554;44.1816;52.3072
1;3;53.1525;44.1816;4.71708
1;3;19.6007;44.1816;-49.6311
1;3;-42.0325;44.1816;-32.874
1;3;-43.4467;44.1816;30.9809
1;3;17.3841;44.1816;50.4502
1;3;53.3092;44.1816;-2.35924
1;3;12.8595;44.1816;-51.7887
1;3;-46.0137;44.1816;-27.0217
1;3;-38.9642;44.1816;36.4586
1;3;23.9084;44.1816;47.7056
1;3;52.528;44.1816;-9.39405
1;3;5.89201;44.1816;-53.0351
1;3;-49.1853;44.1816;-20.694
1;3;-33.796;44.1816;41.2948
1;3;30.012;44.1816;44.1216
1;3;50.8225;44.1816;-16.2636
1;3;-1.17911;44.1816;-53.3483
1;3;-51.4915;44.1816;-14.0022
1;3;-28.0333;44.1816;45.4045
1;3;35.5875;44.1816;39.7613
1;3;48.2229;44.1816;-22.847
1;3;-8.22948;44.1816;-52.723
1;3;-52.8917;44.1816;-7.06406
1;3;-21.7773;44.1816;48.7153
1;3;40.5369;44.1816;34.7015
1;3;44.7749;44.1816;-29.0284
1;3;-15.1351;44.1816;-51.17
1;3;-53.3614;44.1816;-0.00160854
1;3;-15.1381;44.1816;51.1691
1;3;53.3614;46.6768;0
1;3;15.1366;46.6768;-51.1695
1;3;-44.774;46.6768;-29.0297
1;3;-40.538;46.6768;34.7002
1;3;21.7758;46.6768;48.716
1;3;52.8919;46.6768;-7.06247
1;3;8.23107;46.6768;-52.7227
1;3;-48.2222;46.6768;-22.8484
1;3;-35.5887;46.6768;39.7603
1;3;28.0319;46.6768;45.4054
1;3;51.4919;46.6768;-14.0007
1;3;1.18071;46.6768;-53.3483
1;3;-50.8221;46.6768;-16.2651
1;3;-30.0133;46.6768;44.1207
1;3;33.7948;46.6768;41.2959
1;3;49.1859;46.6768;-20.6926
1;3;-5.89041;46.6768;-53.0353
1;3;-52.5277;46.6768;-9.39564
1;3;-23.9098;46.6768;47.7049
1;3;38.9631;46.6768;36.4598
1;3;46.0145;46.6768;-27.0204
1;3;-12.8579;46.6768;-51.7891
1;3;-53.3091;46.6768;-2.36085
1;3;-17.3857;46.6768;50.4497
1;3;43.4458;46.6768;30.9822
1;3;42.0335;46.6768;-32.8728
1;3;-19.5992;46.6768;-49.6317
1;3;-53.1526;46.6768;4.71547
1;3;-10.5556;46.6768;52.3069
1;3;47.1642;46.6768;24.9595
1;3;37.313;46.6768;-38.1468
1;3;-25.9956;46.6768;-46.6011
1;3;-52.0609;46.6768;11.7088
1;3;-3.53983;46.6768;53.2438
1;3;50.0527;46.6768;18.4977
1;3;31.9359;46.6768;-42.7496
1;3;-31.9346;46.6768;-42.7506
1;3;-50.0532;46.6768;18.4962
1;3;3.53822;46.6768;53.2439
1;3;52.0606;46.6768;11.7104
1;3;25.997;46.6768;-46.6003
1;3;-37.3118;46.6768;-38.1479
1;3;-47.1649;46.6768;24.9581
1;3;10.554;46.6768;52.3072
1;3;53.1525;46.6768;4.71708
1;3;19.6007;46.6768;-49.6311
1;3;-42.0325;46.6768;-32.874
1;3;-43.4467;46.6768;30.9809
1;3;17.3841;46.6768;50.4502
1;3;53.3092;46.6768;-2.35924
1;3;12.8595;46.6768;-51.7887
1;3;-46.0137;46.6768;-27.0217
1;3;-38.9642;46.6768;36.4586
1;3;23.9084;46.6768;47.7056
1;3;52.528;46.6768;-9.39405
1;3;5.89201;46.6768;-53.0351
1;3;-49.1853;46.6768;-20.694
1;3;-33.796;46.6768;41.2948
1;3;30.012;46.6768;44.1216
1;3;50.8225;46.6768;-16.2636
1;3;-1.17911;46.6768;-53.3483
1;3;-51.4915;46.6768;-14.0022
1;3;-28.0333;46.6768;45.4045
1;3;35.5875;46.6768;39.7613
1;3;48.2229;46.6768;-22.847
1;3;-8.22948;46.6768;-52.723
1;3;-52.8917;46.6768;-7.06406
1;3;-21.7773;46.6768;48.7153
1;3;40.5369;46.6768;34.7015
1;3;44.7749;46.6768;-29.0284
1;3;-15.1351;46.6768;-51.17
1;3;-53.3614;46.6768;-0.00160854
1;3;-15.1381;46.6768;51.1691
1;3;53.3614;49.4506;0
1;3;15.1366;49.4506;-51.1695
1;3;-44.774;49.4506;-29.0297
1;3;-40.538;49.4506;34.7002
1;3;21.7758;49.4506;48.716
1;3;52.8919;49.4506;-7.06247
1;3;8.23107;49.4506;-52.7227
1;3;-48.2222;49.4506;-22.8484
1;3;-35.5887;49.4506;39.7603
1;3;28.0319;49.4506;45.4054
1;3;51.4919;49.4506;-14.0007
1;3;1.18071;49.4506;-53.3483
1;3;-50.8221;49.4506;-16.2651
1;3;-30.0133;49.4506;44.1207
1;3;33.7948;49.4506;41.2959
1;3;49.1859;49.4506;-20.6926
1;3;-5.89041;49.4506;-53.0353
1;3;-52.5277;49.4506;-9.39564
1;3;-23.9098;49.4506;47.7049
1;3;38.9631;49.4506;36.4598
1;3;46.0145;49.4506;-27.0204
1;3;-12.8579;49.4506;-51.7891
1;3;-53.3091;49.4506;-2.36085
1;3;-17.3857;49.4506;50.4497
1;3;43.4458;49.4506;30.9822
1;3;42.0335;49.4506;-32.8728
1;3;-19.5992;49.4506;-49.6317
1;3;-53.1526;49.4506;4.71547
1;3;-10.5556;49.4506;52.3069
1;3;47.1642;49.4506;24.9595
1;3;37.313;49.4506;-38.1468
1;3;-25.9956;49.4506;-46.6011
1;3;-52.0609;49.4506;11.7088
1;3;-3.53983;49.4506;53.2438
1;3;50.0527;49.4506;18.4977
1;3;31.9359;49.4506;-42.7496
1;3;-31.9346;49.4506;-42.7506
1;3;-50.0532;49.4506;18.4962
1;3;3.53822;49.4506;53.2439
1;3;52.0606;49.4506;11.7104
1;3;25.997;49.4506;-46.6003
1;3;-37.3118;49.4506;-38.1479
1;3;-47.1649;49.4506;24.9581
1;3;10.554;49.4506;52.3072
1;3;53.1525;49.4506;4.71708
1;3;19.6007;49.4506;-49.6311
1;3;-42.0325;49.4506;-32.874
1;3;-43.4467;49.4506;30.9809
1;3;17.3841;49.4506;50.4502
1;3;53.3092;49.4506;-2.35924
1;3;12.8595;49.4506;-51.7887
1;3;-46.0137;49.4506;-27.0217
1;3;-38.9642;49.4506;36.4586
1;3;23.9084;49.4506;47.7056
1;3;52.528;49.4506;-9.39405
1;3;5.89201;49.4506;-53.0351
1;3;-49.1853;49.4506;-20.694
1;3;-33.796;49.4506;41.2948
1;3;30.012;49.4506;44.1216
1;3;50.8225;49.4506;-16.2636
1;3;-1.17911;49.4506;-53.3483
1;3;-51.4915;49.4506;-14.0022
1;3;-28.0333;49.4506;45.4045
1;3;35.5875;49.4506;39.7613
1;3;48.2229;49.4506;-22.847
1;3;-8.22948;49.4506;-52.723
1;3;-52.8917;49.4506;-7.06406
1;3;-21.7773;49.4506;48.7153
1;3;40.5369;49.4506;34.7015
1;3;44.7749;49.4506;-29.0284
1;3;-15.1351;49.4506;-51.17
1;3;-53.3614;49.4506;-0.00160854
1;3;-15.1381;49.4506;51.1691
1;3;53.3614;53.0616;0
1;3;15.1366;53.0616;-51.1695
1;3;-44.774;53.0616;-29.0297
1;3;-40.538;53.0616;34.7002
1;3;21.7758;53.0616;48.716
1;3;52.8919;53.0616;-7.06247
1;3;8.23107;53.0616;-52.7227
1;3;-48.2222;53.0616;-22.8484
1;3;-35.5887;53.0616;39.7603
1;3;28.0319;53.0616;45.4054
1;3;51.4919;53.0616;-14.0007
1;3;1.18071;53.0616;-53.3483
1;3;-50.8221;53.0616;-16.2651
1;3;-30.0133;53.0616;44.1207
1;3;33.7948;53.0616;41.2959
1;3;49.1859;53.0616;-20.6926
1;3;-5.89041;53.0616;-53.0353
1;3;-52.5277;53.0616;-9.39564
1;3;-23.9098;53.0616;47.7049
1;3;38.9631;53.0616;36.4598
1;3;46.0145;53.0616;-27.0204
1;3;-12.8579;53.0616;-51.7891
1;3;-53.3091;53.0616;-2.36085
1;3;-17.3857;53.0616;50.4497
1;3;43.4458;53.0616;30.9822
1;3;42.0335;53.0616;-32.8728
1;3;-19.5992;53.0616;-49.6317
1;3;-53.1526;53.0616;4.71547
1;3;-10.5556;53.0616;52.3069
1;3;47.1642;53.0616;24.9595
1;3;37.313;53.0616;-38.1468
1;3;-25.9956;53.0616;-46.6011
1;3;-52.0609;53.0616;11.7088
1;3;-3.53983;53.0616;53.2438
1;3;50.0527;53.0616;18.4977
1;3;31.9359;53.0616;-42.7496
1;3;-31.9346;53.0616;-42.7506
1;3;-50.0532;53.0616;18.4962
1;3;3.53822;53.0616;53.2439
1;3;52.0606;53.0616;11.7104
1;3;25.997;53.0616;-46.6003
1;3;-37.3118;53.0616;-38.1479
1;3;-47.1649;53.0616;24.9581
1;3;10.554;53.0616;52.3072
1;3;53.1525;53.0616;4.71708
1;3;19.6007;53.0616;-49.6311
1;3;-42.0325;53.0616;-32.874
1;3;-43.4467;53.0616;30.9809
1;3;17.3841;53.0616;50.4502
1;3;53.3092;53.0616;-2.35924
1;3;12.8595;53.0616;-51.7887
1;3;-46.0137;53.0616;-27.0217
1;3;-38.9642;53.0616;36.4586
1;3;23.9084;53.0616;47.7056
1;3;52.528;53.0616;-9.39405
1;3;5.89201;53.0616;-53.0351
1;3;-49.1853;53.0616;-20.694
1;3;-33.796;53.0616;41.2948
1;3;30.012;53.0616;44.1216
1;3;50.8225;53.0616;-16.2636
1;3;-1.17911;53.0616;-53.3483
1;3;-51.4915;53.0616;-14.0022
1;3;-28.0333;53.0616;45.4045
1;3;35.5875;53.0616;39.7613
1;3;48.2229;53.0616;-22.847
1;3;-8.22948;53.0616;-52.723
1;3;-52.8917;53.0616;-7.06406
1;3;-21.7773;53.0616;48.7153
1;3;40.5369;53.0616;34.7015
1;3;44.7749;53.0616;-29.0284
1;3;-15.1351;53.0616;-51.17
1;3;-53.3614;53.0616;-0.00160854
1;3;-15.1381;53.0616;51.1691
1;3;53.3614;56.5687;0
1;3;15.1366;56.5687;-51.1695
1;3;-44.774;56.5687;-29.0297
1;3;-40.538;56.5687;34.7002
1;3;21.7758;56.5687;48.716
1;3;52.8919;56.5687;-7.06247
1;3;8.23107;56.5687;-52.7227
1;3;-48.2222;56.5687;-22.8484
1;3;-35.5887;56.5687;39.7603
1;3;28.0319;56.5687;45.4054
1;3;51.4919;56.5687;-14.0007
1;3;1.18071;56.5687;-53.3483
1;3;-50.8221;56.5687;-16.2651
1;3;-30.0133;56.5687;44.1207
1;3;33.7948;56.5687;41.2959
1;3;49.1859;56.5687;-20.6926
1;3;-5.89041;56.5687;-53.0353
1;3;-52.5277;56.5687;-9.39564
1;3;-23.9098;56.5687;47.7049
1;3;38.9631;56.5687;36.4598
1;3;46.0145;56.5687;-27.0204
1;3;-12.8579;56.5687;-51.7891
1;3;-53.3091;56.5687;-2.36085
1;3;-17.3857;56.5687;50.4497
1;3;43.4458;56.5687;30.9822
1;3;42.0335;56.5687;-32.8728
1;3;-19.5992;56.5687;-49.6317
1;3;-53.1526;56.5687;4.71547
1;3;-10.5556;56.5687;52.3069
1;3;47.1642;56.5687;24.9595
1;3;37.313;56.5687;-38.1468
1;3;-25.9956;56.5687;-46.6011
1;3;-52.0609;56.5687;11.7088
1;3;-3.53983;56.5687;53.2438
1;3;50.0527;56.5687;18.4977
1;3;31.9359;56.5687;-42.7496
1;3;-31.9346;56.5687;-42.7506
1;3;-50.0532;56.5687;18.4962
1;3;3.53822;56.5687;53.2439
1;3;52.0606;56.5687;11.7104
1;3;25.997;56.5687;-46.6003
1;3;-37.3118;56.5687;-38.1479
1;3;-47.1649;56.5687;24.9581
1;3;10.554;56.5687;52.3072
1;3;53.1525;56.5687;4.71708
1;3;19.6007;56.5687;-49.6311
1;3;-42.0325;56.5687;-32.874
1;3;-43.4467;56.5687;30.9809
1;3;17.3841;56.5687;50.4502
1;3;53.3092;56.5687;-2.35924
1;3;12.8595;56.5687;-51.7887
1;3;-46.0137;56.5687;-27.0217
1;3;-38.9642;56.5687;36.4586
1;3;23.9084;56.5687;47.7056
1;3;52.528;56.5687;-9.39405
1;3;5.89201;56.5687;-53.0351
1;3;-49.1853;56.5687;-20.694
1;3;-33.796;56.5687;41.2948
1;3;30.012;56.5687;44.1216
1;3;50.8225;56.5687;-16.2636
1;3;-1.17911;56.5687;-53.3483
1;3;-51.4915;56.5687;-14.0022
1;3;-28.0333;56.5687;45.4045
1;3;35.5875;56.5687;39.7613
1;3;48.2229;56.5687;-22.847
1;3;-8.22948;56.5687;-52.723
1;3;-52.8917;56.5687;-7.06406
1;3;-21.7773;56.5687;48.7153
1;3;40.5369;56.5687;34.7015
1;3;44.7749;56.5687;-29.0284
1;3;-15.1351;56.5687;-51.17
1;3;-53.3614;56.5687;-0.00160854
1;3;-15.1381;56.5687;51.1691
1;3;53.3614;58.6146;0
1;3;15.1366;58.6146;-51.1695
1;3;-44.774;58.6146;-29.0297
1;3;-40.538;58.6146;34.7002
1;3;21.7758;58.6146;48.716
1;3;52.8919;58.6146;-7.06247
1;3;8.23107;58.6146;-52.7227
1;3;-48.2222;58.6146;-22.8484
1;3;-35.5887;58.6146;39.7603
1;3;28.0319;58.6146;45.4054
1;3;51.4919;58.6146;-14.0007
1;3;1.18071;58.6146;-53.3483
1;3;-50.8221;58.6146;-16.2651
1;3;-30.0133;58.6146;44.1207
1;3;33.7948;58.6146;41.2959
1;3;49.1859;58.6146;-20.6926
1;3;-5.89041;58.6146;-53.0353
1;3;-52.5277;58.6146;-9.39564
1;3;-23.9098;58.6146;47.7049
1;3;38.9631;58.6146;36.4598
1;3;46.0145;58.6146;-27.0204
1;3;-12.8579;58.6146;-51.7891
1;3;-53.3091;58.6146;-2.36085
1;3;-17.3857;58.6146;50.4497
1;3;43.4458;58.6146;30.9822
1;3;42.0335;58.6146;-32.8728
1;3;-19.5992;58.6146;-49.6317
1;3;-53.1526;58.6146;4.71547
1;3;-10.5556;58.6146;52.3069
1;3;47.1642;58.6146;24.9595
1;3;37.313;58.6146;-38.1468
1;3;-25.9956;58.6146;-46.6011
1;3;-52.0609;58.6146;11.7088
1;3;-3.53983;58.6146;53.2438
1;3;50.0527;58.6146;18.4977
1;3;31.9359;58.6146;-42.7496
1;3;-31.9346;58.6146;-42.7506
1;3;-50.0532;58.6146;18.4962
1;3;3.53822;58.6146;53.2439
1;3;52.0606;58.6146;11.7104
1;3;25.997;58.6146;-46.6003
1;3;-37.3118;58.6146;-38.1479
1;3;-47.1649;58.6146;24.9581
1;3;10.554;58.6146;52.3072
1;3;53.1525;58.6146;4.71708
1;3;19.6007;58.6146;-49.6311
1;3;-42.0325;58.6146;-32.874
1;3;-43.4467;58.6146;30.9809
1;3;17.3841;58.6146;50.4502
1;3;53.3092;58.6146;-2.35924
1;3;12.8595;58.6146;-51.7887
1;3;-46.0137;58.6146;-27.0217
1;3;-38.9642;58.6146;36.4586
1;3;23.9084;58.6146;47.7056
1;3;52.528;58.6146;-9.39405
1;3;5.89201;58.6146;-53.0351
1;3;-49.1853;58.6146;-20.694
1;3;-33.796;58.6146;41.2948
1;3;30.012;58.6146;44.1216
1;3;50.8225;58.6146;-16.2636
1;3;-1.17911;58.6146;-53.3483
1;3;-51.4915;58.6146;-14.0022
1;3;-28.0333;58.6146;45.4045
1;3;35.5875;58.6146;39.7613
1;3;48.2229;58.6146;-22.847
1;3;-8.22948;58.6146;-52.723
1;3;-52.8917;58.6146;-7.06406
1;3;-21.7773;58.6146;48.7153
1;3;40.5369;58.6146;34.7015
1;3;44.7749;58.6146;-29.0284
1;3;-15.1351;58.6146;-51.17
1;3;-53.3614;58.6146;-0.00160854
1;3;-15.1381;58.6146;51.1691
1;3;53.3614;61.3496;0
1;3;15.1366;61.3496;-51.1695
1;3;-44.774;61.3496;-29.0297
1;3;-40.538;61.3496;34.7002
1;3;21.7758;61.3496;48.716
1;3;52.8919;61.3496;-7.06247
1;3;8.23107;61.3496;-52.7227
1;3;-48.2222;61.3496;-22.8484
1;3;-35.5887;61.3496;39.7603
1;3;28.0319;61.3496;45.4054
1;3;51.4919;61.3496;-14.0007
1;3;1.18071;61.3496;-53.3483
1;3;-50.8221;61.3496;-16.2651
1;3;-30.0133;61.3496;44.1207
1;3;33.7948;61.3496;41.2959
1;3;49.1859;61.3496;-20.6926
1;3;-5.89041;61.3496;-53.0353
1;3;-52.5277;61.3496;-9.39564
1;3;-23.9098;61.3496;47.7049
1;3;38.9631;61.3496;36.4598
1;3;46.0145;61.3496;-27.0204
1;3;-12.8579;61.3496;-51.7891
1;3;-53.3091;61.3496;-2.36085
1;3;-17.3857;61.3496;50.4497
1;3;43.4458;61.3496;30.9822
