Number;Type;X;Y;Z
1;1;-13.950657;-22.591495;88.292488
1;1;-26.905898;-22.591495;138.103922
1;1;17.184583;-22.591495;164.656638
1;1;55.153429;-22.591495;129.909206
1;1;32.603599;-22.591495;83.643426
1;1;-18.158314;-22.591495;92.143153
1;1;-24.406956;-22.591495;143.231035
1;1;22.809952;-22.591495;163.714709
1;1;55.845895;-22.591495;124.247714
1;1;27.371084;-22.591495;81.373452
1;1;-21.819314;-22.591495;96.516833
1;1;-21.251414;-22.591495;147.982304
1;1;28.261167;-22.591495;162.036539
1;1;55.782961;-22.591495;118.544378
1;1;21.884164;-22.591495;79.815980
1;1;-24.869243;-22.591495;101.336577
1;1;-17.494794;-22.591495;152.274135
1;1;33.442318;-22.591495;159.651655
1;1;43.317306;-19.421309;91.463868
1;1;-7.620029;-19.421309;84.087883
1;1;-29.142036;-19.421309;130.840642
1;1;9.585340;-19.421309;164.740607
1;1;53.078331;-19.421309;137.220124
1;1;39.025589;-19.421309;87.707119
1;1;-12.439865;-19.421309;87.137667
1;1;-27.584729;-19.421309;136.327608
1;1;15.288674;-19.421309;164.803712
1;1;54.756665;-19.421309;131.768959
1;1;34.274414;-19.421309;84.551434
1;1;-16.813656;-19.421309;90.798535
1;1;-25.314913;-19.421309;141.560193
1;1;20.950187;-19.421309;164.111417
1;1;55.698763;-19.421309;126.143619
1;1;29.147377;-19.421309;82.052337
1;1;-20.664448;-19.421309;95.006077
1;1;-22.372524;-19.421309;146.446330
1;1;26.470268;-19.421309;162.675900
1;1;55.888050;-19.421309;120.443077
1;1;23.734683;-19.421309;80.253797
1;1;-23.924488;-19.421309;99.686263
1;1;-18.809330;-19.421309;150.900054
1;1;31.751795;-19.421309;160.522420
1;1;55.321195;-19.421309;114.767632
1;1;18.131565;-19.421309;79.187459
1;1;-26.536418;-19.421309;104.756748
1;1;-14.688024;-19.421309;154.843002
1;1;36.701842;-19.421309;157.688865
1;1;54.008171;-19.421309;109.217139
1;1;12.436608;-19.421309;78.872084
1;1;-28.454282;-19.421309;110.128321
1;1;-10.081118;-19.421309;158.205801
1;1;41.233317;-19.421309;154.225090
1;1;51.972081;-19.421309;103.889256
1;1;6.750009;-19.421309;79.313222
1;1;-29.644338;-19.421309;115.706472
1;1;-5.069667;-19.421309;160.929285
1;1;45.266491;-19.421309;150.192038
1;1;49.248748;-19.421309;98.877723
1;1;1.171823;-19.421309;80.503109
1;1;-30.085647;-19.421309;121.393057
1;1;0.258155;-19.421309;162.965535
1;1;48.730402;-19.421309;145.660667
1;1;45.886088;-19.421309;94.270716
1;1;-4.199808;-19.421309;82.420812
1;1;-29.770444;-19.421309;127.088024
1;1;5.808608;-19.421309;164.278726
1;1;51.564107;-19.421309;140.710706
1;1;41.943264;-19.421309;90.149291
1;1;-9.270373;-19.421309;85.032589
1;1;-28.704275;-19.421309;132.691174
1;1;11.484036;-19.421309;164.845752
1;1;53.717746;-19.421309;135.429244
1;1;37.489648;-19.421309;86.585963
1;1;-13.950657;-19.421309;88.292488
1;1;-26.905898;-19.421309;138.103922
1;1;17.184583;-19.421309;164.656638
1;1;55.153429;-19.421309;129.909206
1;1;32.603599;-19.421309;83.643426
1;1;-18.158314;-19.421309;92.143153
1;1;-24.406956;-19.421309;143.231035
1;1;22.809952;-19.421309;163.714709
1;1;55.845895;-19.421309;124.247714
1;1;27.371084;-19.421309;81.373452
1;1;-21.819314;-19.421309;96.516833
1;1;-21.251414;-19.421309;147.982304
1;1;28.261167;-19.421309;162.036539
1;1;55.782961;-19.421309;118.544378
1;1;21.884164;-19.421309;79.815980
1;1;-24.869243;-19.421309;101.336577
1;1;-17.494794;-19.421309;152.274135
1;1;33.442318;-19.421309;159.651655
1;1;43.317306;-15.462758;91.463868
1;1;-7.620029;-15.462758;84.087883
1;1;-29.142036;-15.462758;130.840642
1;1;9.585340;-15.462758;164.740607
1;1;53.078331;-15.462758;137.220124
1;1;39.025589;-15.462758;87.707119
1;1;-12.439865;-15.462758;87.137667
1;1;-27.584729;-15.462758;136.327608
1;1;15.288674;-15.462758;164.803712
1;1;54.756665;-15.462758;131.768959
1;1;34.274414;-15.462758;84.551434
1;1;-16.813656;-15.462758;90.798535
1;1;-25.314913;-15.462758;141.560193
1;1;20.950187;-15.462758;164.111417
1;1;55.698763;-15.462758;126.143619
1;1;29.147377;-15.462758;82.052337
1;1;-20.664448;-15.462758;95.006077
1;1;-22.372524;-15.462758;146.446330
1;1;26.470268;-15.462758;162.675900
1;1;55.888050;-15.462758;120.443077
1;1;23.734683;-15.462758;80.253797
1;1;-23.924488;-15.462758;99.686263
1;1;-18.809330;-15.462758;150.900054
1;1;31.751795;-15.462758;160.522420
1;1;55.321195;-15.462758;114.767632
1;1;18.131565;-15.462758;79.187459
1;1;-26.536418;-15.462758;104.756748
1;1;-14.688024;-15.462758;154.843002
1;1;36.701842;-15.462758;157.688865
1;1;54.008171;-15.462758;109.217139
1;1;12.436608;-15.462758;78.872084
1;1;-28.454282;-15.462758;110.128321
1;1;-10.081118;-15.462758;158.205801
1;1;41.233317;-15.462758;154.225090
1;1;51.972081;-15.462758;103.889256
1;1;6.750009;-15.462758;79.313222
1;1;-29.644338;-15.462758;115.706472
1;1;-5.069667;-15.462758;160.929285
1;1;45.266491;-15.462758;150.192038
1;1;49.248748;-15.462758;98.877723
1;1;1.171823;-15.462758;80.503109
1;1;-30.085647;-15.462758;121.393057
1;1;0.258155;-15.462758;162.965535
1;1;48.730402;-15.462758;145.660667
1;1;45.886088;-15.462758;94.270716
1;1;-4.199808;-15.462758;82.420812
1;1;-29.770444;-15.462758;127.088024
1;1;5.808608;-15.462758;164.278726
1;1;51.564107;-15.462758;140.710706
1;1;41.943264;-15.462758;90.149291
1;1;-9.270373;-15.462758;85.032589
1;1;-28.704275;-15.462758;132.691174
1;1;11.484036;-15.462758;164.845752
1;1;53.717746;-15.462758;135.429244
1;1;37.489648;-15.462758;86.585963
1;1;-13.950657;-15.462758;88.292488
1;1;-26.905898;-15.462758;138.103922
1;1;17.184583;-15.462758;164.656638
1;1;55.153429;-15.462758;129.909206
1;1;32.603599;-15.462758;83.643426
1;1;-18.158314;-15.462758;92.143153
1;1;-24.406956;-15.462758;143.231035
1;1;22.809952;-15.462758;163.714709
1;1;55.845895;-15.462758;124.247714
1;1;27.371084;-15.462758;81.373452
1;1;-21.819314;-15.462758;96.516833
1;1;-21.251414;-15.462758;147.982304
1;1;28.261167;-15.462758;162.036539
1;1;55.782961;-15.462758;118.544378
1;1;21.884164;-15.462758;79.815980
1;1;-24.869243;-15.462758;101.336577
1;1;-17.494794;-15.462758;152.274135
1;1;33.442318;-15.462758;159.651655
1;1;43.317306;-11.479035;91.463868
1;1;-7.620029;-11.479035;84.087883
1;1;-29.142036;-11.479035;130.840642
1;1;9.585340;-11.479035;164.740607
1;1;53.078331;-11.479035;137.220124
1;1;39.025589;-11.479035;87.707119
1;1;-12.439865;-11.479035;87.137667
1;1;-27.584729;-11.479035;136.327608
1;1;15.288674;-11.479035;164.803712
1;1;54.756665;-11.479035;131.768959
1;1;34.274414;-11.479035;84.551434
1;1;-16.813656;-11.479035;90.798535
1;1;-25.314913;-11.479035;141.560193
1;1;20.950187;-11.479035;164.111417
1;1;55.698763;-11.479035;126.143619
1;1;29.147377;-11.479035;82.052337
1;1;-20.664448;-11.479035;95.006077
1;1;-22.372524;-11.479035;146.446330
1;1;26.470268;-11.479035;162.675900
1;1;55.888050;-11.479035;120.443077
1;1;23.734683;-11.479035;80.253797
1;1;-23.924488;-11.479035;99.686263
1;1;-18.809330;-11.479035;150.900054
1;1;31.751795;-11.479035;160.522420
1;1;55.321195;-11.479035;114.767632
1;1;18.131565;-11.479035;79.187459
1;1;-26.536418;-11.479035;104.756748
1;1;-14.688024;-11.479035;154.843002
1;1;36.701842;-11.479035;157.688865
1;1;54.008171;-11.479035;109.217139
1;1;12.436608;-11.479035;78.872084
1;1;-28.454282;-11.479035;110.128321
1;1;-10.081118;-11.479035;158.205801
1;1;41.233317;-11.479035;154.225090
1;1;51.972081;-11.479035;103.889256
1;1;6.750009;-11.479035;79.313222
1;1;-29.644338;-11.479035;115.706472
1;1;-5.069667;-11.479035;160.929285
1;1;45.266491;-11.479035;150.192038
1;1;49.248748;-11.479035;98.877723
1;1;1.171823;-11.479035;80.503109
1;1;-30.085647;-11.479035;121.393057
1;1;0.258155;-11.479035;162.965535
1;1;48.730402;-11.479035;145.660667
1;1;45.886088;-11.479035;94.270716
1;1;-4.199808;-11.479035;82.420812
1;1;-29.770444;-11.479035;127.088024
1;1;5.808608;-11.479035;164.278726
1;1;51.564107;-11.479035;140.710706
1;1;41.943264;-11.479035;90.149291
1;1;-9.270373;-11.479035;85.032589
1;1;-28.704275;-11.479035;132.691174
1;1;11.484036;-11.479035;164.845752
1;1;53.717746;-11.479035;135.429244
1;1;37.489648;-11.479035;86.585963
1;1;-13.950657;-11.479035;88.292488
1;1;-26.905898;-11.479035;138.103922
1;1;17.184583;-11.479035;164.656638
1;1;55.153429;-11.479035;129.909206
1;1;32.603599;-11.479035;83.643426
1;1;-18.158314;-11.479035;92.143153
1;1;-24.406956;-11.479035;143.231035
1;1;22.809952;-11.479035;163.714709
1;1;55.845895;-11.479035;124.247714
1;1;27.371084;-11.479035;81.373452
1;1;-21.819314;-11.479035;96.516833
1;1;-21.251414;-11.479035;147.982304
1;1;28.261167;-11.479035;162.036539
1;1;55.782961;-11.479035;118.544378
1;1;21.884164;-11.479035;79.815980
1;1;-24.869243;-11.479035;101.336577
1;1;-17.494794;-11.479035;152.274135
1;1;33.442318;-11.479035;159.651655
1;1;43.317306;-9.444105;91.463868
1;1;-7.620029;-9.444105;84.087883
1;1;-29.142036;-9.444105;130.840642
1;1;9.585340;-9.444105;164.740607
1;1;53.078331;-9.444105;137.220124
1;1;39.025589;-9.444105;87.707119
1;1;-12.439865;-9.444105;87.137667
1;1;-27.584729;-9.444105;136.327608
1;1;15.288674;-9.444105;164.803712
1;1;54.756665;-9.444105;131.768959
1;1;34.274414;-9.444105;84.551434
1;1;-16.813656;-9.444105;90.798535
1;1;-25.314913;-9.444105;141.560193
1;1;20.950187;-9.444105;164.111417
1;1;55.698763;-9.444105;126.143619
1;1;29.147377;-9.444105;82.052337
1;1;-20.664448;-9.444105;95.006077
1;1;-22.372524;-9.444105;146.446330
1;1;26.470268;-9.444105;162.675900
1;1;55.888050;-9.444105;120.443077
1;1;23.734683;-9.444105;80.253797
1;1;-23.924488;-9.444105;99.686263
1;1;-18.809330;-9.444105;150.900054
1;1;31.751795;-9.444105;160.522420
1;1;55.321195;-9.444105;114.767632
1;1;18.131565;-9.444105;79.187459
1;1;-26.536418;-9.444105;104.756748
1;1;-14.688024;-9.444105;154.843002
1;1;36.701842;-9.444105;157.688865
1;1;54.008171;-9.444105;109.217139
1;1;12.436608;-9.444105;78.872084
1;1;-28.454282;-9.444105;110.128321
1;1;-10.081118;-9.444105;158.205801
1;1;41.233317;-9.444105;154.225090
1;1;51.972081;-9.444105;103.889256
1;1;6.750009;-9.444105;79.313222
1;1;-29.644338;-9.444105;115.706472
1;1;-5.069667;-9.444105;160.929285
1;1;45.266491;-9.444105;150.192038
1;1;49.248748;-9.444105;98.877723
1;1;1.171823;-9.444105;80.503109
1;1;-30.085647;-9.444105;121.393057
1;1;0.258155;-9.444105;162.965535
1;1;48.730402;-9.444105;145.660667
1;1;45.886088;-9.444105;94.270716
1;1;-4.199808;-9.444105;82.420812
1;1;-29.770444;-9.444105;127.088024
1;1;5.808608;-9.444105;164.278726
1;1;51.564107;-9.444105;140.710706
1;1;41.943264;-9.444105;90.149291
1;1;-9.270373;-9.444105;85.032589
1;1;-28.704275;-9.444105;132.691174
1;1;11.484036;-9.444105;164.845752
1;1;53.717746;-9.444105;135.429244
1;1;37.489648;-9.444105;86.585963
1;1;-13.950657;-9.444105;88.292488
1;1;-26.905898;-9.444105;138.103922
1;1;17.184583;-9.444105;164.656638
1;1;55.153429;-9.444105;129.909206
1;1;32.603599;-9.444105;83.643426
1;1;-18.158314;-9.444105;92.143153
1;1;-24.406956;-9.444105;143.231035
1;1;22.809952;-9.444105;163.714709
1;1;55.845895;-9.444105;124.247714
1;1;27.371084;-9.444105;81.373452
1;1;-21.819314;-9.444105;96.516833
1;1;-21.251414;-9.444105;147.982304
1;1;28.261167;-9.444105;162.036539
1;1;55.782961;-9.444105;118.544378
1;1;21.884164;-9.444105;79.815980
1;1;-24.869243;-9.444105;101.336577
1;1;-17.494794;-9.444105;152.274135
1;1;33.442318;-9.444105;159.651655
