Number;Type;X;Y;Z
13;2;-59.069844;-47.716637;64.928280
13;2;-10.845292;-47.716637;-27.178450
13;2;-95.456207;-47.716637;73.450273
13;2;-133.448989;-47.716637;-92.063339
13;2;-30.621397;-47.716637;43.083594
13;2;-162.093116;-47.716637;43.661491
13;2;-10.615616;-47.716637;-1.142545
13;2;-121.248463;-47.716637;69.889280
13;2;-9.931396;-45.127549;-13.402938
13;2;-153.261655;-45.127549;-78.999114
13;2;-23.465420;-45.127549;-59.910623
13;2;-162.453089;-45.127549;42.961035
13;2;-179.612358;-45.127549;-38.357080
13;2;-144.081483;-45.127549;59.114543
13;2;-10.693896;-45.127549;-24.874582
13;2;-121.928073;-45.127549;69.491350
13;2;-174.934722;-45.127549;-50.515852
13;2;-107.698125;-45.127549;-99.365789
13;2;-154.413957;-45.127549;51.180060
13;2;-70.552832;-45.127549;-96.069852
13;2;-168.487599;-45.127549;-61.836215
13;2;-163.440522;-45.127549;41.786598
13;2;-11.153815;-45.127549;1.102688
13;2;-58.457236;-45.127549;-91.231199
13;2;-160.416633;-45.127549;-72.062434
13;2;-25.157552;-45.127549;35.664681
13;2;-181.928080;-45.127549;-28.664367
13;2;-9.985716;-45.127549;-10.334775
13;2;-52.387007;-45.127549;61.143941
13;2;-182.794038;-45.127549;-4.216426
13;2;-93.155327;-45.127549;-100.009613
13;2;-87.801834;-45.127549;72.824094
13;2;-146.618726;-45.127549;57.388572
13;2;-57.085503;-45.127549;-90.543683
13;2;-124.846521;-45.127549;68.543069
13;2;-171.734222;-45.127549;29.823235
13;2;-181.644554;-45.127549;-30.172326
13;2;-182.943152;-45.127549;-5.743545
13;2;-166.728094;-45.127549;-64.350319
13;2;-165.352253;-45.127549;39.386210
13;2;-55.726156;-45.127549;-89.831993
13;2;-181.169901;-45.127549;5.615839
13;2;-15.573931;-45.127549;-44.164928
13;2;-172.854199;-45.127549;-54.621452
13;2;-10.148611;-45.127549;-7.270458
13;2;-66.201310;-45.127549;-94.570259
13;2;-11.878707;-45.127549;-31.672476
13;2;-20.727262;-45.127549;28.488850
13;2;-114.501196;-45.127549;-98.211075
13;2;-45.351708;-45.127549;56.493718
13;2;-27.862975;-45.127549;39.388282
13;2;-173.217272;-45.127549;27.136762
13;2;-172.112604;-45.127549;-55.964718
13;2;-15.850338;-45.127549;18.077528
13;2;-139.502348;-45.127549;61.913743
13;2;-88.562800;-45.127549;-99.704286
13;2;-33.843586;-45.127549;-73.180907
13;2;-46.597044;-45.127549;57.390080
13;2;-28.808253;-45.127549;40.596909
13;2;-171.347348;-45.127549;-57.294647
13;2;-16.420256;-45.127549;19.502140
13;2;-57.772184;-45.127549;64.085771
13;2;-37.667410;-45.127549;50.148419
13;2;-168.057564;-45.127549;35.662527
13;2;-182.709049;-45.127549;-23.354556
13;2;-14.055224;-45.127549;-39.820039
13;2;-160.935098;-45.127549;44.687520
13;2;-61.935527;-45.127549;-92.841786
13;2;-11.028355;-45.127549;-27.149045
13;2;-23.058013;-45.127549;32.457744
13;2;-168.914921;-45.127549;34.390023
13;2;-152.680816;-45.127549;52.690448
13;2;-49.134339;-45.127549;59.115974
13;2;-169.746815;-45.127549;-59.912827
13;2;-17.635295;-45.127549;22.319986
13;2;-10.799169;-45.127549;-1.168715
13;2;-143.439948;-45.127549;59.530503
13;2;-10.222426;-42.304196;-13.402938
13;2;-109.175750;-42.304196;72.062172
13;2;-169.089502;-42.304196;-60.397871
13;2;-120.376636;-42.304196;-96.452676
13;2;-59.964373;-42.304196;-91.630774
13;2;-24.542941;-42.304196;34.231720
13;2;-107.660884;-42.304196;-99.077151
13;2;-30.486991;-42.304196;-68.994588
13;2;-14.103362;-42.304196;12.198681
13;2;-181.897521;-42.304196;-27.105461
13;2;-70.640314;-42.304196;-95.792281
13;2;-18.872370;-42.304196;24.274889
13;2;-38.426312;-42.304196;-77.256613
13;2;-11.440742;-42.304196;1.053982
13;2;-123.301559;-42.304196;68.753340
13;2;-174.004724;-42.304196;-51.767341
13;2;-129.752375;-42.304196;-93.175334
13;2;-33.531219;-42.304196;45.620209
13;2;-93.166916;-42.304196;-99.718813
13;2;-19.551520;-42.304196;25.645035
13;2;-178.401435;-42.304196;-41.186094
13;2;-57.218204;-42.304196;-90.284667
13;2;-43.089907;-42.304196;54.407115
13;2;-124.751700;-42.304196;68.267918
13;2;-16.401388;-42.304196;-45.486456
13;2;-156.462202;-42.304196;48.883466
13;2;-136.674393;-42.304196;63.127138
13;2;-91.639498;-42.304196;-99.644395
13;2;-65.590996;-42.304196;67.221388
13;2;-126.193021;-42.304196;67.756902
13;2;-180.885963;-42.304196;5.551979
13;2;-158.093048;-42.304196;-74.080008
13;2;-172.598182;-42.304196;-54.483052
13;2;-44.907123;-42.304196;-82.608463
13;2;-10.438913;-42.304196;-7.291049
13;2;-115.191099;-42.304196;70.958710
13;2;-20.614216;-42.304196;-54.480761
13;2;-35.118760;-42.304196;-74.078154
13;2;-67.023062;-42.304196;67.757794
13;2;-45.523808;-42.304196;56.259025
13;2;-77.276554;-42.304196;-97.596786
13;2;-171.859078;-42.304196;-55.821808
13;2;-16.121494;-42.304196;17.971826
13;2;-139.358317;-42.304196;61.660851
13;2;-164.651453;-42.304196;-66.621270
13;2;-92.405643;-42.304196;72.879234
13;2;-68.464398;-42.304196;68.268766
13;2;-150.125774;-42.304196;54.405502
13;2;-75.789190;-42.304196;-97.241411
13;2;-25.831608;-42.304196;-62.932049
13;2;-124.025234;-42.304196;-95.320541
13;2;-182.937164;-42.304196;-10.347680
13;2;-145.822214;-42.304196;-84.396656
13;2;-87.068495;-42.304196;-99.259118
13;2;-111.437951;-42.304196;-98.504646
13;2;-13.052125;-42.304196;8.525957
13;2;-48.021737;-42.304196;58.023619
13;2;-14.332409;-42.304196;-39.731338
13;2;-106.904707;-42.304196;72.365451
13;2;-24.965938;-42.304196;-61.671431
13;2;-10.884844;-42.304196;-2.725565
13;2;-59.275738;-42.304196;64.498625
13;2;-62.051943;-42.304196;-92.575053
13;2;-162.724970;-42.304196;-68.996582
13;2;-109.929163;-42.304196;-98.753851
13;2;-50.576158;-42.304196;-86.501786
13;2;-108.421359;-42.304196;72.169720
13;2;-174.997151;-42.304196;22.890573
13;2;-24.122718;-42.304196;-60.395686
13;2;-17.900458;-42.304196;22.200039
13;2;-179.549817;-42.304196;-37.542576
13;2;-11.086551;-42.304196;-25.590926
13;2;-10.584807;-39.627354;-13.402938
13;2;-14.011039;-39.627354;-37.438821
13;2;-84.844408;-39.627354;71.811098
13;2;-61.502779;-39.627354;65.130448
13;2;-121.737186;-39.627354;68.866442
13;2;-174.344239;-39.627354;-50.236072
13;2;-10.598286;-39.627354;-11.880183
13;2;-133.783634;-39.627354;64.170709
13;2;-94.703430;-39.627354;-99.403888
13;2;-23.211109;-39.627354;-58.267804
13;2;-86.354703;-39.627354;72.005963
13;2;-178.535298;-39.627354;-39.623361
13;2;-38.670378;-39.627354;-76.988748
13;2;-123.189575;-39.627354;68.408695
13;2;-81.835347;-39.627354;-98.147200
13;2;-14.913633;-39.627354;13.541632
13;2;-75.140876;-39.627354;69.897720
13;2;-10.638719;-39.627354;-10.357905
13;2;-176.189870;-39.627354;19.251683
13;2;-167.083641;-39.627354;-62.726400
13;2;-93.181346;-39.627354;-99.356719
13;2;-12.066142;-39.627354;2.492359
13;2;-124.633633;-39.627354;67.925310
13;2;-158.895115;-39.627354;-72.732142
13;2;-171.167866;-39.627354;29.497370
13;2;-104.587614;-39.627354;-99.053935
13;2;-76.618821;-39.627354;70.264656
13;2;-136.506310;-39.627354;62.806096
13;2;-91.660335;-39.627354;-99.282614
13;2;-20.575114;-39.627354;26.833441
13;2;-164.834008;-39.627354;38.988253
13;2;-12.360767;-39.627354;3.986401
13;2;-180.532414;-39.627354;5.472464
13;2;-172.279400;-39.627354;-54.310721
13;2;-103.070176;-39.627354;-99.181790
13;2;-45.124002;-39.627354;-82.318147
13;2;-66.430526;-39.627354;-93.958371
13;2;-20.933004;-39.627354;-54.308440
13;2;-21.299288;-39.627354;28.173044
13;2;-114.366298;-39.627354;-97.571740
13;2;-35.376701;-39.627354;-73.823623
13;2;-54.697955;-39.627354;-88.525728
13;2;-103.831762;-39.627354;72.315126
13;2;-27.012635;-39.627354;-63.964149
13;2;-16.459129;-39.627354;17.840209
13;2;-79.593039;-39.627354;70.919761
13;2;-139.178975;-39.627354;61.345960
13;2;-37.004396;-39.627354;48.623972
13;2;-177.811088;-39.627354;14.981088
13;2;-34.316733;-39.627354;-72.730264
13;2;-53.374704;-39.627354;-87.772089
13;2;-75.876520;-39.627354;-96.889710
13;2;-15.154494;-39.627354;-41.067089
13;2;-81.088379;-39.627354;71.207725
13;2;-180.001026;-39.627354;-34.502521
13;2;-58.064943;-39.627354;63.501614
13;2;-163.417275;-39.627354;-67.589184
13;2;-93.944876;-39.627354;72.577876
13;2;-33.276285;-39.627354;-71.618314
13;2;-151.088216;-39.627354;53.167052
13;2;-52.065001;-39.627354;-86.995144
13;2;-181.416059;-39.627354;0.990779
13;2;-14.677548;-39.627354;-39.620891
13;2;-160.450153;-39.627354;44.249599
13;2;-179.614456;-39.627354;-35.975453
13;2;-182.615396;-39.627354;-11.882776
13;2;-85.596553;-39.627354;-98.717418
13;2;-95.467319;-39.627354;72.611525
13;2;-133.093201;-39.627354;-91.303710
13;2;-14.226278;-39.627354;-38.166477
13;2;-169.195441;-39.627354;-59.562208
13;2;-84.093178;-39.627354;71.704025
13;2;-60.811388;-39.627354;64.817734
13;2;-11.081870;-36.683066;-13.402938
13;2;-72.346625;-36.683066;-95.414887
13;2;-168.368367;-36.683066;-59.930315
13;2;-24.436252;-36.683066;-59.293309
13;2;-143.451335;-36.683066;58.151992
13;2;-142.177335;-36.683066;-85.775894
13;2;-83.414471;-36.683066;-97.904292
13;2;-173.895047;-36.683066;-50.023239
13;2;-181.048959;-36.683066;-26.969134
13;2;-181.476258;-36.683066;-2.834353
13;2;-167.533499;-36.683066;-61.193343
13;2;-86.413943;-36.683066;71.512444
13;2;-39.005153;-36.683066;-76.621329
13;2;-11.647158;-36.683066;-23.219903
13;2;-159.569662;-36.683066;-71.283825
13;2;-26.105924;-36.683066;35.013388
13;2;-99.255956;-36.683066;72.080972
13;2;-106.047682;-36.683066;-98.405214
13;2;-75.264913;-36.683066;69.416382
13;2;-134.928291;-36.683066;63.056080
13;2;-175.730013;-36.683066;19.062994
13;2;-37.895092;-36.683066;-75.591763
13;2;-124.471685;-36.683066;67.455370
13;2;-80.431534;-36.683066;-97.384346
13;2;-170.737029;-36.683066;29.249478
13;2;-46.642389;-36.683066;-82.815276
13;2;-68.027341;-36.683066;-94.011438
13;2;-113.524814;-36.683066;70.432008
13;2;-164.439769;-36.683066;38.685520
13;2;-181.967652;-36.683066;-18.698672
13;2;-56.268780;-36.683066;-88.817522
13;2;-27.863964;-36.683066;37.478657
13;2;-171.480443;-36.683066;27.930548
13;2;-126.606328;-36.683066;-93.493800
13;2;-137.610794;-36.683066;61.651647
13;2;-13.003334;-36.683066;-31.429978
13;2;-176.829664;-36.683066;16.241820
13;2;-21.370271;-36.683066;-54.072075
13;2;-148.396610;-36.683066;54.658315
13;2;-77.468872;-36.683066;-96.759136
13;2;-28.775437;-36.683066;38.687565
13;2;-158.012455;-36.683066;46.127428
13;2;-56.940162;-36.683066;62.366932
13;2;-37.348798;-36.683066;48.265561
13;2;-88.669571;-36.683066;-98.558777
13;2;-68.744389;-36.683066;67.456210
13;2;-53.624513;-36.683066;-87.342360
13;2;-105.297495;-36.683066;71.679310
13;2;-81.178049;-36.683066;70.718818
13;2;-159.056636;-36.683066;45.031102
13;2;-63.788648;-36.683066;-92.380685
13;2;-117.951220;-36.683066;69.415739
13;2;-93.960257;-36.683066;72.081051
13;2;-181.566183;-36.683066;-23.222464
13;2;-130.122759;-36.683066;65.281231
13;2;-15.150962;-36.683066;-39.469395
13;2;-82.669584;-36.683066;70.978756
13;2;-144.080710;-36.683066;-84.541861
13;2;-62.395732;-36.683066;-91.787365
13;2;-12.164269;-36.683066;-26.966588
13;2;-85.660173;-36.683066;-98.224443
13;2;-32.627526;-36.683066;-70.158263
13;2;-131.510369;-36.683066;64.675605
13;2;-31.636225;-36.683066;42.214854
13;2;-24.843867;-36.683066;-59.928152
13;2;-18.683512;-36.683066;21.845823
13;2;-178.724612;-36.683066;-37.302410
13;2;-142.813976;-36.683066;-85.371093
13;2;-11.563224;-34.289274;-13.402938
13;2;-131.997441;-34.289274;63.926983
13;2;-152.195021;-34.289274;-77.764143
13;2;-14.950486;-34.289274;-37.165436
13;2;-167.964477;-34.289274;-59.668449
13;2;-120.007698;-34.289274;-95.163636
13;2;-143.187683;-34.289274;57.749265
13;2;-83.488721;-34.289274;-97.428699
13;2;-97.735921;-34.289274;71.633160
13;2;-168.772284;-34.289274;31.592155
13;2;-180.573699;-34.289274;-26.892780
13;2;-51.931548;-34.289274;58.960956
13;2;-14.542639;-34.289274;-35.716239
13;2;-167.134307;-34.289274;-60.924367
13;2;-177.603441;-34.289274;-39.325129
13;2;-12.125330;-34.289274;-23.164651
13;2;-82.003358;-34.289274;-97.183317
13;2;-172.803408;-34.289274;-51.171876
13;2;-30.554651;-34.289274;-66.970877
13;2;-48.153202;-34.289274;-83.293281
13;2;-149.881906;-34.289274;-79.691534
13;2;-20.747518;-34.289274;25.038960
13;2;-64.672132;-34.289274;65.417039
13;2;-158.186647;-34.289274;-72.057330
13;2;-100.745346;-34.289274;71.539899
13;2;-155.533169;-34.289274;47.916700
13;2;-181.317708;-34.289274;-5.887747
13;2;-68.188193;-34.289274;-93.557755
13;2;-175.843837;-34.289274;17.482460
13;2;-22.521312;-34.289274;-55.161179
13;2;-176.635078;-34.289274;-42.176026
13;2;-11.832728;-34.289274;-20.168032
13;2;-79.046827;-34.289274;-96.613873
13;2;-17.099527;-34.289274;-43.585775
13;2;-16.836373;-34.289274;16.077378
13;2;-126.437484;-34.289274;-93.043030
13;2;-147.502014;-34.289274;-81.535838
13;2;-114.902647;-34.289274;69.649308
13;2;-21.793719;-34.289274;-53.843180
13;2;-148.105125;-34.289274;54.275251
13;2;-77.576585;-34.289274;-96.289989
13;2;-103.749585;-34.289274;71.340167
13;2;-101.494480;-34.289274;-98.305963
13;2;-179.408835;-34.289274;-32.799818
13;2;-57.163415;-34.289274;61.940482
13;2;-146.287955;-34.289274;-82.426105
13;2;-21.089572;-34.289274;-52.512508
13;2;-149.295090;-34.289274;53.353027
13;2;-128.543880;-34.289274;65.416076
13;2;-169.940216;-34.289274;-56.468303
13;2;-81.264886;-34.289274;70.245362
13;2;-43.329733;-34.289274;-79.689928
13;2;-38.777056;-34.289274;48.951945
13;2;-87.216542;-34.289274;-97.926519
13;2;-174.994865;-34.289274;-46.383645
13;2;-150.468544;-34.289274;52.409883
13;2;-181.088012;-34.289274;-23.167198
13;2;-129.934124;-34.289274;64.838378
13;2;-31.033017;-34.289274;40.749527
13;2;-173.135846;-34.289274;23.687773
13;2;-122.167844;-34.289274;-94.514262
13;2;-59.855164;-34.289274;63.289492
13;2;-161.698731;-34.289274;-68.133696
13;2;-167.553585;-34.289274;33.490230
13;2;-180.901929;-34.289274;-24.661148
13;2;-51.290614;-34.289274;-85.367197
13;2;-32.001895;-34.289274;41.901825
13;2;-178.262434;-34.289274;-37.167898
13;2;-61.218527;-34.289274;63.928050
13;2;-12.413936;-34.289274;-25.401753
13;2;-12.148093;-31.761579;-13.402938
13;2;-151.812725;-31.761579;-77.321512
13;2;-96.233029;-31.761579;-97.860836
13;2;-85.058167;-31.761579;70.262496
13;2;-181.062235;-31.761579;-14.150508
13;2;-141.609216;-31.761579;-84.873635
13;2;-121.280490;-31.761579;67.371353
13;2;-83.578937;-31.761579;-96.850829
13;2;-97.728155;-31.761579;71.048343
13;2;-172.931510;-31.761579;-49.566700
13;2;-179.996235;-31.761579;-26.800007
13;2;-15.107018;-31.761579;-35.562784
13;2;-20.605213;-31.761579;23.434981
13;2;-177.046404;-31.761579;-39.146855
13;2;-140.336995;-31.761579;-85.659065
13;2;-43.117486;-31.761579;51.958882
13;2;-172.279382;-31.761579;-50.912128
13;2;-31.008911;-31.761579;-66.602475
13;2;-12.201025;-31.761579;-10.413243
13;2;-34.937290;-31.761579;44.304475
13;2;-174.743600;-31.761579;18.658247
13;2;-176.578083;-31.761579;-40.566756
13;2;-139.051071;-31.761579;-86.421851
13;2;-44.282897;-31.761579;52.895505
13;2;-27.842132;-31.761579;35.634742
13;2;-179.469740;-31.761579;-29.743454
13;2;-135.781213;-31.761579;61.421142
13;2;-175.298901;-31.761579;17.270052
13;2;-176.084700;-31.761579;-41.978145
13;2;-180.903475;-31.761579;-18.632651
13;2;-156.722407;-31.761579;-72.727404
13;2;-102.952717;-31.761579;-97.622923
13;2;-179.167497;-31.761579;-31.207727
13;2;-180.854063;-31.761579;-7.429834
13;2;-164.045255;-31.761579;-64.249112
13;2;-114.043553;-31.761579;-96.042133
13;2;-147.750957;-31.761579;53.809809
13;2;-155.662830;-31.761579;-73.782270
13;2;-103.700462;-31.761579;70.757364
13;2;-157.246923;-31.761579;45.385274
13;2;-44.869763;-31.761579;-80.160359
13;2;-138.405307;-31.761579;59.987542
13;2;-38.087556;-31.761579;47.496752
13;2;-163.134613;-31.761579;-65.434935
13;2;-23.402045;-31.761579;28.719946
13;2;-69.091745;-31.761579;66.448154
13;2;-47.876029;-31.761579;55.579570
13;2;-169.435882;-31.761579;-56.172130
13;2;-81.370397;-31.761579;69.670088
13;2;-43.696134;-31.761579;-79.234054
13;2;-39.174768;-31.761579;48.523113
13;2;-174.455768;-31.761579;-46.156827
13;2;-180.507011;-31.761579;-23.100046
13;2;-179.874813;-31.761579;0.729201
13;2;-153.488492;-31.761579;-75.834912
13;2;-98.473071;-31.761579;-97.841042
13;2;-42.539088;-31.761579;-78.287118
13;2;-119.129594;-31.761579;67.997312
13;2;-24.939002;-31.761579;31.284871
13;2;-95.488027;-31.761579;71.048376
13;2;-173.863763;-31.761579;-47.529771
13;2;-51.602266;-31.761579;-84.872278
13;2;-152.374414;-31.761579;-76.832045
13;2;-173.249686;-31.761579;22.081524
13;2;-120.562123;-31.761579;-94.393182
13;2;-12.992955;-31.761579;-25.319234
13;2;-120.567006;-31.761579;67.585861
13;2;-12.688071;-29.686851;-13.402938
13;2;-173.067728;-29.686851;21.181529
13;2;-20.455021;-29.686851;21.856953
13;2;-62.361083;-29.686851;63.210283
13;2;-177.387496;-29.686851;9.331136
13;2;-97.720986;-29.686851;70.508412
13;2;-16.458235;-29.686851;11.467942
13;2;-50.022406;-29.686851;-83.204432
13;2;-52.522455;-29.686851;58.003819
13;2;-71.381469;-29.686851;-93.440666
13;2;-86.605371;-29.686851;69.917690
13;2;-176.532122;-29.686851;-38.982264
13;2;-13.242742;-29.686851;-23.035536
13;2;-168.592579;-29.686851;29.729490
13;2;-179.214473;-29.686851;-28.178984
13;2;-53.793400;-29.686851;58.773009
13;2;-165.360461;-29.686851;-61.520426
13;2;-14.133187;-29.686851;2.103714
13;2;-58.342462;-29.686851;-88.090254
13;2;-157.372148;-29.686851;-71.281525
13;2;-18.690668;-29.686851;-44.570705
13;2;-154.753767;-29.686851;47.105643
13;2;-178.939964;-29.686851;-29.638983
13;2;-14.899423;-29.686851;-32.540798
13;2;-36.356171;-29.686851;45.011234
13;2;-164.497916;-29.686851;-62.729959
13;2;-23.501220;-29.686851;-54.608855
13;2;-89.561048;-29.686851;70.219506
13;2;-137.488788;-29.686851;-86.690185
13;2;-156.338064;-29.686851;-72.348119
13;2;-102.173731;-29.686851;70.330959
13;2;-102.912145;-29.686851;-97.084471
13;2;-46.382773;-29.686851;-80.633150
13;2;-56.375138;-29.686851;60.243297
13;2;-114.660653;-29.686851;68.550800
13;2;-90.298969;-29.686851;-97.084281
13;2;-36.873796;-29.686851;-72.346319
13;2;-14.733784;-29.686851;5.013423
13;2;-12.848947;-29.686851;-18.596690
13;2;-30.049345;-29.686851;37.709279
13;2;-28.714234;-29.686851;-62.727912
13;2;-45.200538;-29.686851;-79.733553
13;2;-57.685122;-29.686851;60.943936
13;2;-116.108563;-29.686851;68.218370
13;2;-174.522028;-29.686851;-44.573054
13;2;-54.431742;-29.686851;-85.953741
13;2;-179.080917;-29.686851;2.101228
13;2;-27.851725;-29.686851;-61.518354
13;2;-59.007303;-29.686851;61.621275
13;2;-13.998718;-29.686851;-28.176493
13;2;-165.785103;-29.686851;34.102020
13;2;-179.970604;-29.686851;-23.038049
13;2;-53.154061;-29.686851;-85.195793
13;2;-49.408487;-29.686851;55.984911
13;2;-31.900343;-29.686851;40.033268
13;2;-177.584894;-29.686851;-35.423548
13;2;-143.189127;-29.686851;-83.205837
13;2;-25.397203;-29.686851;30.999164
13;2;-109.548907;-29.686851;-96.317704
13;2;-50.644182;-29.686851;56.809540
13;2;-108.084140;-29.686851;69.727244
13;2;-26.191611;-29.686851;-59.054386
13;2;-141.950439;-29.686851;57.210886
13;2;-61.681997;-29.686851;-89.708986
13;2;-13.373458;-27.313492;-13.402938
13;2;-16.688619;-27.313492;-36.659629
13;2;-85.225720;-27.313492;69.048641
13;2;-140.956301;-27.313492;-83.836706
13;2;-14.105677;-27.313492;-24.419019
13;2;-97.711887;-27.313492;69.823086
13;2;-74.413231;-27.313492;66.816990
13;2;-178.786384;-27.313492;-26.605636
13;2;-71.587491;-27.313492;-92.786976
13;2;-110.173089;-27.313492;68.717392
13;2;-173.038580;-27.313492;19.551242
13;2;-94.765134;-27.313492;-96.615921
13;2;-21.707878;-27.313492;22.900520
13;2;-40.548554;-27.313492;-74.927431
13;2;-122.327818;-27.313492;65.756536
13;2;-105.794719;-27.313492;-96.127631
13;2;-49.184583;-27.313492;-81.805598
13;2;-111.624651;-27.313492;68.464375
13;2;-116.662650;-27.313492;-94.183851
13;2;-14.806771;-27.313492;1.977067
13;2;-179.758678;-27.313492;-17.085405
13;2;-19.327030;-27.313492;-44.316150
13;2;-18.035846;-27.313492;14.063307
13;2;-13.490811;-27.313492;-8.984613
13;2;-113.071507;-27.313492;68.185703
13;2;-174.931600;-27.313492;-41.563563
13;2;-38.405824;-27.313492;-72.904506
13;2;-46.206698;-27.313492;52.836176
13;2;-29.705886;-27.313492;36.115316
13;2;-169.474251;-27.313492;26.823043
13;2;-177.969670;-27.313492;-30.949407
13;2;-13.582047;-27.313492;-7.513992
13;2;-37.883215;-27.313492;45.582914
13;2;-23.386188;-27.313492;-52.982371
13;2;-163.509243;-27.313492;36.113299
13;2;-174.420830;-27.313492;-42.945650
13;2;-113.790573;-27.313492;-94.843167
13;2;-68.102184;-27.313492;64.797305
13;2;-154.806019;-27.313492;-72.906260
13;2;-29.268730;-27.313492;-62.325062
13;2;-137.798876;-27.313492;58.922760
13;2;-115.949287;-27.313492;67.551748
13;2;-175.178618;-27.313492;14.060939
13;2;-36.336045;-27.313492;-70.806999
13;2;-48.583037;-27.313492;54.578741
13;2;-31.500676;-27.313492;38.452462
13;2;-81.591454;-27.313492;68.464828
13;2;-13.842539;-27.313492;-4.578747
13;2;-117.379310;-27.313492;67.196664
13;2;-22.031031;-27.313492;-50.365680
13;2;-16.099938;-27.313492;7.726060
13;2;-178.666723;-27.313492;0.524165
13;2;-98.445994;-27.313492;-96.615976
13;2;-158.380487;-27.313492;42.380626
13;2;-179.827181;-27.313492;-11.932056
13;2;-14.426854;-27.313492;-26.603159
13;2;-41.097192;-27.313492;48.617007
13;2;-85.953482;-27.313492;-95.951704
13;2;-109.443206;-27.313492;-95.640517
13;2;-13.376696;-27.313492;-14.137153
13;2;-16.896879;-27.313492;-37.363696
13;2;-159.358285;-27.313492;41.278373
13;2;-176.524317;-27.313492;-36.662038
13;2;-14.206770;-27.313492;-1.654562
13;2;-14.030265;-25.247389;-13.402938
13;2;-108.621710;-25.247389;68.294856
13;2;-171.844815;-25.247389;20.628386
13;2;-42.080140;-25.247389;-75.416877
13;2;-43.186450;-25.247389;49.566510
13;2;-176.095493;-25.247389;8.967528
13;2;-83.869265;-25.247389;-94.991184
13;2;-74.588364;-25.247389;66.183963
13;2;-14.043204;-25.247389;-11.941174
13;2;-110.066035;-25.247389;68.069368
13;2;-22.298917;-25.247389;22.614044
13;2;-143.052319;-25.247389;54.873724
13;2;-176.479038;-25.247389;7.556920
13;2;-167.441241;-25.247389;29.039631
13;2;-128.291313;-25.247389;-89.658954
13;2;-54.478156;-25.247389;57.618629
13;2;-36.311602;-25.247389;43.018459
13;2;-174.795915;-25.247389;-39.961408
13;2;-39.919125;-25.247389;-73.447860
13;2;-65.598530;-25.247389;63.130540
13;2;-176.837553;-25.247389;6.139744
13;2;-169.932230;-25.247389;-51.380183
13;2;-77.419404;-25.247389;66.913500
13;2;-14.146692;-25.247389;-9.019479
13;2;-173.545240;-25.247389;16.586501
13;2;-23.620427;-25.247389;25.221845
13;2;-162.101290;-25.247389;36.889818
13;2;-145.440089;-25.247389;53.186842
13;2;-179.024915;-25.247389;-18.516106
13;2;-14.291951;-25.247389;-19.971783
13;2;-177.170924;-25.247389;4.716443
13;2;-168.899243;-25.247389;26.505613
13;2;-47.186054;-25.247389;-79.557872
13;2;-14.237208;-25.247389;-7.560462
13;2;-178.976604;-25.247389;-7.562945
13;2;-67.639183;-25.247389;-90.731867
13;2;-38.346612;-25.247389;45.117447
13;2;-162.981306;-25.247389;35.722559
13;2;-113.654973;-25.247389;-94.200510
13;2;-178.921488;-25.247389;-19.974264
13;2;-126.257781;-25.247389;63.666560
13;2;-154.346760;-25.247389;-72.436710
13;2;-169.594374;-25.247389;25.219645
13;2;-29.800105;-25.247389;-61.939010
13;2;-19.669301;-25.247389;16.588821
13;2;-80.274495;-25.247389;67.542367
13;2;-58.307634;-25.247389;59.754834
13;2;-137.473824;-25.247389;58.352027
13;2;-39.391664;-25.247389;46.139596
13;2;-173.275855;-25.247389;-44.074520
13;2;-55.106288;-25.247389;-84.793366
13;2;-76.706835;-25.247389;-93.545797
13;2;-32.014438;-25.247389;38.043263
13;2;-81.709942;-25.247389;67.818797
13;2;-44.875255;-25.247389;-77.767000
13;2;-14.495644;-25.247389;-4.648380
13;2;-143.652791;-25.247389;-81.267241
13;2;-15.319950;-25.247389;-27.940206
13;2;-94.051495;-25.247389;69.134069
13;2;-132.950077;-25.247389;-87.551807
13;2;-75.291270;-25.247389;-93.180971
13;2;-106.450775;-25.247389;68.584766
13;2;-170.915805;-25.247389;22.611804
13;2;-20.779176;-25.247389;19.293482
13;2;-179.170477;-25.247389;-11.943663
13;2;-21.981965;-25.247389;-48.758538
13;2;-150.029084;-25.247389;49.564900
13;2;-73.882385;-25.247389;-92.791144
13;2;-107.900572;-25.247389;68.397663
13;2;-27.317829;-25.247389;-58.324238
13;2;-120.028277;-25.247389;-92.588306
13;2;-141.225215;-25.247389;56.081491
13;2;-14.727149;-23.229465;-13.402938
13;2;-177.667076;-23.229465;-1.848079
13;2;-96.244444;-23.229465;-95.281805
13;2;-158.809813;-23.229465;39.842415
13;2;-178.483280;-23.229465;-14.127680
13;2;-120.527047;-23.229465;64.904806
13;2;-170.600837;-23.229465;-48.462394
13;2;-18.405704;-23.229465;10.863623
13;2;-74.774183;-23.229465;65.512309
13;2;-177.858918;-23.229465;-3.284812
13;2;-171.795509;-23.229465;19.015282
13;2;-117.740095;-23.229465;-92.508342
13;2;-64.521678;-23.229465;61.928489
13;2;-121.909497;-23.229465;64.469102
13;2;-29.110842;-23.229465;32.949768
13;2;-99.143044;-23.229465;68.437442
13;2;-105.645289;-23.229465;-94.782212
13;2;-14.778464;-23.229465;-10.504537
13;2;-147.899882;-23.229465;-77.225362
13;2;-111.380404;-23.229465;67.132901
13;2;-23.569755;-23.229465;23.608784
13;2;-178.406312;-23.229465;-17.025514
