Type;ID;X;Y;Z
1;3;4.28486;51.8741;5.23593
1;3;6.23632;51.8741;-2.62362
1;3;-0.74685;51.8741;-6.72438
1;3;-6.66002;51.8741;-1.19128
1;3;-3.03154;51.8741;6.04854
1;3;4.94015;51.8741;4.62276
1;3;5.83421;51.8741;-3.42593
1;3;-1.63026;51.8741;-6.56638
1;3;-6.7591;51.8741;-0.299334
1;3;-2.20434;51.8741;6.39656
1;3;5.50853;51.8741;3.92826
1;3;5.32946;51.8741;-4.16796
1;3;-2.48499;51.8741;-6.29284
1;3;-6.73926;51.8741;0.597878
1;3;-1.33835;51.8741;6.63203
1;3;5.97998;51.8741;3.16464
1;3;4.73094;51.8741;-4.83666
1;3;-3.296;51.8741;-5.90859
1;3;-6.60084;51.8741;1.48457
1;3;-0.448818;51.8741;6.75082
1;3;6.34622;51.8741;2.34534
1;3;4.04918;51.8741;-5.42026
1;3;-4.04902;51.8741;-5.42038
1;3;-6.34629;51.8741;2.34514
1;3;0.448614;51.8741;6.75084
1;3;6.6008;51.8741;1.48477
1;3;3.29618;51.8741;-5.90849
1;3;-4.73079;51.8741;-4.8368
1;3;-5.98007;51.8741;3.16446
1;3;1.33815;51.8741;6.63207
1;3;6.73924;51.8741;0.598082
1;3;2.48518;51.8741;-6.29277
1;3;-5.32934;51.8741;-4.16812
1;3;-5.50864;51.8741;3.92809
1;3;2.20415;51.8741;6.39662
1;3;6.75911;51.8741;-0.29913
1;3;1.63046;51.8741;-6.56633
1;3;-5.83411;51.8741;-3.42611
1;3;-4.94029;51.8741;4.62261
1;3;3.03136;51.8741;6.04863
1;3;6.66006;51.8741;-1.19108
1;3;0.747053;51.8741;-6.72436
1;3;-6.23624;51.8741;-2.62381
1;3;-4.28502;51.8741;5.2358
1;3;3.80524;51.8741;5.59421
1;3;6.44383;51.8741;-2.06207
1;3;-0.1495;51.8741;-6.76407
1;3;-6.52864;51.8741;-1.77535
1;3;-3.55436;51.8741;5.75687
1;3;4.51217;51.8741;5.04137
1;3;6.11422;51.8741;-2.89678
1;3;-1.04342;51.8741;-6.68478
1;3;-6.70618;51.8741;-0.895658
1;3;-2.76116;51.8741;6.17666
1;3;5.13971;51.8741;4.39982
1;3;5.67704;51.8741;-3.68053
1;3;-1.91899;51.8741;-6.48788
1;3;-6.76573;51.8741;-0.000203948
1;3;-1.91938;51.8741;6.48776
1;3;4.76573;51.8741;0
1;3;1.35186;51.8741;-4.56997
1;3;-3.99879;51.8741;-2.59266
1;3;-3.62047;51.8741;3.09909
1;3;1.94481;51.8741;4.35085
1;3;4.7238;51.8741;-0.630752
1;3;0.73512;51.8741;-4.70869
1;3;-4.30675;51.8741;-2.0406
1;3;-3.17844;51.8741;3.55101
1;3;2.50354;51.8741;4.05517
1;3;4.59876;51.8741;-1.25041
1;3;0.10545;51.8741;-4.76456
1;3;-4.53894;51.8741;-1.45264
1;3;-2.6805;51.8741;3.94044
1;3;3.01823;51.8741;3.68815
1;3;4.39281;51.8741;-1.84806
1;3;-0.526075;51.8741;-4.7366
1;3;-4.69127;51.8741;-0.839128
1;3;-2.1354;51.8741;4.26054
1;3;3.47981;51.8741;3.25624
1;3;4.10958;51.8741;-2.4132
1;3;-1.14835;51.8741;-4.62531
1;3;-4.76106;51.8741;-0.210849
1;3;-1.55272;51.8741;4.50569
1;3;3.88016;51.8741;2.76703
1;3;3.75403;51.8741;-2.93588
1;3;-1.75041;51.8741;-4.43263
1;3;-4.74708;51.8741;0.421141
1;3;-0.942725;51.8741;4.67155
1;3;4.21225;51.8741;2.22915
1;3;3.33244;51.8741;-3.40691
1;3;-2.32168;51.8741;-4.16197
1;3;-4.64958;51.8741;1.04572
1;3;-0.316144;51.8741;4.75523
1;3;4.47023;51.8741;1.65204
1;3;2.85221;51.8741;-3.81799
1;3;-2.8521;51.8741;-3.81807
1;3;-4.47028;51.8741;1.6519
1;3;0.316;51.8741;4.75524
1;3;4.64955;51.8741;1.04586
1;3;2.3218;51.8741;-4.1619
1;3;-3.33234;51.8741;-3.40701
1;3;-4.21232;51.8741;2.22902
1;3;0.942585;51.8741;4.67158
1;3;4.74707;51.8741;0.421284
1;3;1.75054;51.8741;-4.43258
1;3;-3.75394;51.8741;-2.93599
1;3;-3.88025;51.8741;2.76692
1;3;1.55258;51.8741;4.50573
1;3;4.76107;51.8741;-0.210705
1;3;1.14848;51.8741;-4.62527
1;3;-4.1095;51.8741;-2.41332
1;3;-3.47991;51.8741;3.25613
1;3;2.13527;51.8741;4.26061
1;3;4.6913;51.8741;-0.838987
1;3;0.526218;51.8741;-4.73659
1;3;-4.39276;51.8741;-1.84819
1;3;-3.01834;51.8741;3.68806
1;3;2.68038;51.8741;3.94052
1;3;4.53898;51.8741;-1.45251
1;3;-0.105306;51.8741;-4.76456
1;3;-4.59873;51.8741;-1.25055
1;3;-2.50366;51.8741;4.0551
1;3;3.17834;51.8741;3.5511
1;3;4.30681;51.8741;-2.04047
1;3;-0.734978;51.8741;-4.70871
1;3;-4.72378;51.8741;-0.630895
1;3;-1.94494;51.8741;4.35079
1;3;3.62037;51.8741;3.0992
1;3;3.99886;51.8741;-2.59254
1;3;-1.35172;51.8741;-4.57001
1;3;-4.76573;51.8741;-0.00014366
1;3;-1.35199;51.8741;4.56993
1;3;2.76573;51.8741;0
1;3;0.784532;51.8741;-2.65212
1;3;-2.32064;51.8741;-1.50461
1;3;-2.10109;51.8741;1.79852
1;3;1.12864;51.8741;2.52496
1;3;2.7414;51.8741;-0.366049
1;3;0.426617;51.8741;-2.73263
1;3;-2.49937;51.8741;-1.18424
1;3;-1.84457;51.8741;2.06078
1;3;1.4529;51.8741;2.35337
1;3;2.66883;51.8741;-0.725657
1;3;0.0611966;51.8741;-2.76505
1;3;-2.63411;51.8741;-0.843023
1;3;-1.55559;51.8741;2.28678
1;3;1.75159;51.8741;2.14037
1;3;2.54931;51.8741;-1.0725
1;3;-0.305301;51.8741;-2.74882
1;3;-2.72252;51.8741;-0.486977
1;3;-1.23925;51.8741;2.47255
1;3;2.01946;51.8741;1.88972
1;3;2.38494;51.8741;-1.40047
1;3;-0.666427;51.8741;-2.68424
1;3;-2.76302;51.8741;-0.122363
1;3;-0.901101;51.8741;2.61482
1;3;2.2518;51.8741;1.60581
1;3;2.1786;51.8741;-1.7038
1;3;-1.01583;51.8741;-2.57242
1;3;-2.75491;51.8741;0.244404
1;3;-0.547098;51.8741;2.71108
1;3;2.44452;51.8741;1.29366
1;3;1.93394;51.8741;-1.97715
1;3;-1.34736;51.8741;-2.41534
1;3;-2.69832;51.8741;0.60687
1;3;-0.18347;51.8741;2.75963
1;3;2.59424;51.8741;0.958738
1;3;1.65524;51.8741;-2.21572
1;3;-1.65518;51.8741;-2.21577
1;3;-2.59427;51.8741;0.95866
1;3;0.183387;51.8741;2.75964
1;3;2.69831;51.8741;0.606952
1;3;1.34743;51.8741;-2.4153
1;3;-1.93388;51.8741;-1.97721
1;3;-2.44456;51.8741;1.29358
1;3;0.547017;51.8741;2.71109
1;3;2.7549;51.8741;0.244487
1;3;1.01591;51.8741;-2.57239
1;3;-2.17855;51.8741;-1.70387
1;3;-2.25185;51.8741;1.60574
1;3;0.901022;51.8741;2.61484
1;3;2.76302;51.8741;-0.12228
1;3;0.666508;51.8741;-2.68422
1;3;-2.3849;51.8741;-1.40054
1;3;-2.01952;51.8741;1.88965
1;3;1.23917;51.8741;2.47259
1;3;2.72253;51.8741;-0.486895
1;3;0.305384;51.8741;-2.74882
1;3;-2.54928;51.8741;-1.07257
1;3;-1.75165;51.8741;2.14032
1;3;1.55552;51.8741;2.28683
1;3;2.63414;51.8741;-0.842944
1;3;-0.0611132;51.8741;-2.76505
1;3;-2.66881;51.8741;-0.725738
1;3;-1.45297;51.8741;2.35332
1;3;1.84451;51.8741;2.06084
1;3;2.4994;51.8741;-1.18416
1;3;-0.426535;51.8741;-2.73264
1;3;-2.74139;51.8741;-0.366131
1;3;-1.12872;51.8741;2.52492
1;3;2.10104;51.8741;1.79858
1;3;2.32069;51.8741;-1.50454
1;3;-0.784452;51.8741;-2.65215
1;3;-2.76573;51.8741;-8.3371e-05
1;3;-0.784612;51.8741;2.6521
1;3;0.765727;51.8741;0
1;3;0.217208;51.8741;-0.734274
1;3;-0.6425;51.8741;-0.416572
1;3;-0.581713;51.8741;0.497943
1;3;0.312479;51.8741;0.699067
1;3;0.758991;51.8741;-0.101345
1;3;0.118114;51.8741;-0.756562
1;3;-0.691981;51.8741;-0.327871
1;3;-0.510692;51.8741;0.570553
1;3;0.402253;51.8741;0.65156
1;3;0.7389;51.8741;-0.200907
1;3;0.0169431;51.8741;-0.765539
1;3;-0.729288;51.8741;-0.233402
1;3;-0.430686;51.8741;0.633125
1;3;0.48495;51.8741;0.592589
1;3;0.70581;51.8741;-0.296935
1;3;-0.0845265;51.8741;-0.761047
1;3;-0.753764;51.8741;-0.134826
1;3;-0.343102;51.8741;0.684557
1;3;0.559114;51.8741;0.523192
1;3;0.660301;51.8741;-0.387738
1;3;-0.184509;51.8741;-0.743165
1;3;-0.764977;51.8741;-0.0338778
1;3;-0.249481;51.8741;0.723945
1;3;0.62344;51.8741;0.44459
1;3;0.603174;51.8741;-0.471719
1;3;-0.281245;51.8741;-0.712207
1;3;-0.762731;51.8741;0.0676663
1;3;-0.151471;51.8741;0.750596
1;3;0.676798;51.8741;0.358165
1;3;0.535435;51.8741;-0.5474
1;3;-0.373033;51.8741;-0.668718
1;3;-0.747066;51.8741;0.16802
1;3;-0.050796;51.8741;0.76404
1;3;0.718248;51.8741;0.265439
1;3;0.458275;51.8741;-0.61345
1;3;-0.458257;51.8741;-0.613464
1;3;-0.718256;51.8741;0.265417
1;3;0.0507729;51.8741;0.764042
1;3;0.747061;51.8741;0.168042
1;3;0.373053;51.8741;-0.668707
1;3;-0.535419;51.8741;-0.547416
1;3;-0.676809;51.8741;0.358145
1;3;0.151449;51.8741;0.7506
1;3;0.762729;51.8741;0.0676893
1;3;0.281266;51.8741;-0.712199
1;3;-0.60316;51.8741;-0.471737
1;3;-0.623454;51.8741;0.444571
1;3;0.24946;51.8741;0.723953
1;3;0.764978;51.8741;-0.0338547
1;3;0.184531;51.8741;-0.743159
1;3;-0.660289;51.8741;-0.387758
1;3;-0.559129;51.8741;0.523175
1;3;0.343081;51.8741;0.684568
1;3;0.753768;51.8741;-0.134803
1;3;0.0845494;51.8741;-0.761045
1;3;-0.705801;51.8741;-0.296956
1;3;-0.484967;51.8741;0.592574
1;3;0.430667;51.8741;0.633138
1;3;0.729295;51.8741;-0.23338
1;3;-0.01692;51.8741;-0.76554
1;3;-0.738894;51.8741;-0.20093
1;3;-0.402273;51.8741;0.651548
1;3;0.510675;51.8741;0.570569
1;3;0.691991;51.8741;-0.32785
1;3;-0.118092;51.8741;-0.756566
1;3;-0.758988;51.8741;-0.101368
1;3;-0.3125;51.8741;0.699057
1;3;0.581698;51.8741;0.49796
1;3;0.642512;51.8741;-0.416552
1;3;-0.217186;51.8741;-0.734281
1;3;-0.765727;51.8741;-2.30823e-05
1;3;-0.21723;51.8741;0.734268
1;3;66.7657;2.73743;0
1;3;18.9389;2.73743;-64.0233
1;3;-56.0212;2.73743;-36.322
1;3;-50.7211;2.73743;43.4169
1;3;27.2459;2.73743;60.9535
1;3;66.1784;2.73743;-8.83656
1;3;10.2987;2.73743;-65.9666
1;3;-60.3357;2.73743;-28.5879
1;3;-44.5286;2.73743;49.748
1;3;35.0735;2.73743;56.8112
1;3;64.4267;2.73743;-17.5176
1;3;1.47731;2.73743;-66.7494
1;3;-63.5885;2.73743;-20.3509
1;3;-37.5526;2.73743;55.2038
1;3;42.284;2.73743;51.6694
1;3;61.5414;2.73743;-25.8905
1;3;-7.37008;2.73743;-66.3577
1;3;-65.7226;2.73743;-11.7558
1;3;-29.916;2.73743;59.6883
1;3;48.7506;2.73743;45.6185
1;3;57.5733;2.73743;-33.8079
1;3;-16.0878;2.73743;-64.7985
1;3;-66.7004;2.73743;-2.95389
1;3;-21.7529;2.73743;63.1227
1;3;54.3594;2.73743;38.7649
1;3;52.5923;2.73743;-41.1304
1;3;-24.5225;2.73743;-62.0992
1;3;-66.5045;2.73743;5.9
1;3;-13.2072;2.73743;65.4464
1;3;59.0118;2.73743;31.2293
1;3;46.686;2.73743;-47.7292
1;3;-32.5257;2.73743;-58.3073
1;3;-65.1386;2.73743;14.6501
1;3;-4.42903;2.73743;66.6187
1;3;62.6259;2.73743;23.1443
1;3;39.9582;2.73743;-53.4883
1;3;-39.9566;2.73743;-53.4895
1;3;-62.6266;2.73743;23.1424
1;3;4.42703;2.73743;66.6188
1;3;65.1382;2.73743;14.6521
1;3;32.5274;2.73743;-58.3063
1;3;-46.6845;2.73743;-47.7307
1;3;-59.0127;2.73743;31.2276
1;3;13.2052;2.73743;65.4468
1;3;66.5044;2.73743;5.902
1;3;24.5243;2.73743;-62.0985
1;3;-52.5911;2.73743;-41.132
1;3;-54.3606;2.73743;38.7633
1;3;21.751;2.73743;63.1233
1;3;66.7004;2.73743;-2.95188
1;3;16.0898;2.73743;-64.798
1;3;-57.5723;2.73743;-33.8096
1;3;-48.7519;2.73743;45.617
1;3;29.9142;2.73743;59.6892
1;3;65.723;2.73743;-11.7538
1;3;7.37208;2.73743;-66.3575
1;3;-61.5406;2.73743;-25.8924
1;3;-42.2856;2.73743;51.6681
1;3;37.551;2.73743;55.2049
1;3;63.5892;2.73743;-20.349
1;3;-1.4753;2.73743;-66.7494
1;3;-64.4261;2.73743;-17.5196
1;3;-35.0752;2.73743;56.8101
1;3;44.5271;2.73743;49.7494
1;3;60.3365;2.73743;-28.5861
1;3;-10.2967;2.73743;-65.967
1;3;-66.1781;2.73743;-8.83856
1;3;-27.2477;2.73743;60.9526
1;3;50.7198;2.73743;43.4185
1;3;56.0223;2.73743;-36.3203
1;3;-18.937;2.73743;-64.0238
1;3;-66.7657;2.73743;-0.00201261
1;3;-18.9408;2.73743;64.0227
1;3;66.7657;4.89125;0
1;3;18.9389;4.89125;-64.0233
1;3;-56.0212;4.89125;-36.322
1;3;-50.7211;4.89125;43.4169
1;3;27.2459;4.89125;60.9535
1;3;66.1784;4.89125;-8.83656
1;3;10.2987;4.89125;-65.9666
1;3;-60.3357;4.89125;-28.5879
1;3;-44.5286;4.89125;49.748
1;3;35.0735;4.89125;56.8112
1;3;64.4267;4.89125;-17.5176
1;3;1.47731;4.89125;-66.7494
1;3;-63.5885;4.89125;-20.3509
1;3;-37.5526;4.89125;55.2038
1;3;42.284;4.89125;51.6694
1;3;61.5414;4.89125;-25.8905
1;3;-7.37008;4.89125;-66.3577
1;3;-65.7226;4.89125;-11.7558
1;3;-29.916;4.89125;59.6883
1;3;48.7506;4.89125;45.6185
1;3;57.5733;4.89125;-33.8079
1;3;-16.0878;4.89125;-64.7985
1;3;-66.7004;4.89125;-2.95389
1;3;-21.7529;4.89125;63.1227
1;3;54.3594;4.89125;38.7649
1;3;52.5923;4.89125;-41.1304
1;3;-24.5225;4.89125;-62.0992
1;3;-66.5045;4.89125;5.9
1;3;-13.2072;4.89125;65.4464
1;3;59.0118;4.89125;31.2293
1;3;46.686;4.89125;-47.7292
1;3;-32.5257;4.89125;-58.3073
1;3;-65.1386;4.89125;14.6501
1;3;-4.42903;4.89125;66.6187
1;3;62.6259;4.89125;23.1443
1;3;39.9582;4.89125;-53.4883
1;3;-39.9566;4.89125;-53.4895
1;3;-62.6266;4.89125;23.1424
1;3;4.42703;4.89125;66.6188
1;3;65.1382;4.89125;14.6521
1;3;32.5274;4.89125;-58.3063
1;3;-46.6845;4.89125;-47.7307
1;3;-59.0127;4.89125;31.2276
1;3;13.2052;4.89125;65.4468
1;3;66.5044;4.89125;5.902
1;3;24.5243;4.89125;-62.0985
1;3;-52.5911;4.89125;-41.132
1;3;-54.3606;4.89125;38.7633
1;3;21.751;4.89125;63.1233
1;3;66.7004;4.89125;-2.95188
1;3;16.0898;4.89125;-64.798
1;3;-57.5723;4.89125;-33.8096
1;3;-48.7519;4.89125;45.617
1;3;29.9142;4.89125;59.6892
1;3;65.723;4.89125;-11.7538
1;3;7.37208;4.89125;-66.3575
1;3;-61.5406;4.89125;-25.8924
1;3;-42.2856;4.89125;51.6681
1;3;37.551;4.89125;55.2049
1;3;63.5892;4.89125;-20.349
1;3;-1.4753;4.89125;-66.7494
1;3;-64.4261;4.89125;-17.5196
1;3;-35.0752;4.89125;56.8101
1;3;44.5271;4.89125;49.7494
1;3;60.3365;4.89125;-28.5861
1;3;-10.2967;4.89125;-65.967
1;3;-66.1781;4.89125;-8.83856
1;3;-27.2477;4.89125;60.9526
1;3;50.7198;4.89125;43.4185
1;3;56.0223;4.89125;-36.3203
1;3;-18.937;4.89125;-64.0238
1;3;-66.7657;4.89125;-0.00201261
1;3;-18.9408;4.89125;64.0227
1;3;66.7657;8.28861;0
1;3;18.9389;8.28861;-64.0233
1;3;-56.0212;8.28861;-36.322
1;3;-50.7211;8.28861;43.4169
1;3;27.2459;8.28861;60.9535
1;3;66.1784;8.28861;-8.83656
1;3;10.2987;8.28861;-65.9666
1;3;-60.3357;8.28861;-28.5879
1;3;-44.5286;8.28861;49.748
1;3;35.0735;8.28861;56.8112
1;3;64.4267;8.28861;-17.5176
1;3;1.47731;8.28861;-66.7494
1;3;-63.5885;8.28861;-20.3509
1;3;-37.5526;8.28861;55.2038
1;3;42.284;8.28861;51.6694
1;3;61.5414;8.28861;-25.8905
1;3;-7.37008;8.28861;-66.3577
1;3;-65.7226;8.28861;-11.7558
1;3;-29.916;8.28861;59.6883
1;3;48.7506;8.28861;45.6185
1;3;57.5733;8.28861;-33.8079
1;3;-16.0878;8.28861;-64.7985
1;3;-66.7004;8.28861;-2.95389
1;3;-21.7529;8.28861;63.1227
1;3;54.3594;8.28861;38.7649
1;3;52.5923;8.28861;-41.1304
1;3;-24.5225;8.28861;-62.0992
1;3;-66.5045;8.28861;5.9
1;3;-13.2072;8.28861;65.4464
1;3;59.0118;8.28861;31.2293
1;3;46.686;8.28861;-47.7292
1;3;-32.5257;8.28861;-58.3073
1;3;-65.1386;8.28861;14.6501
1;3;-4.42903;8.28861;66.6187
1;3;62.6259;8.28861;23.1443
1;3;39.9582;8.28861;-53.4883
1;3;-39.9566;8.28861;-53.4895
1;3;-62.6266;8.28861;23.1424
1;3;4.42703;8.28861;66.6188
1;3;65.1382;8.28861;14.6521
1;3;32.5274;8.28861;-58.3063
1;3;-46.6845;8.28861;-47.7307
1;3;-59.0127;8.28861;31.2276
1;3;13.2052;8.28861;65.4468
1;3;66.5044;8.28861;5.902
1;3;24.5243;8.28861;-62.0985
1;3;-52.5911;8.28861;-41.132
1;3;-54.3606;8.28861;38.7633
1;3;21.751;8.28861;63.1233
1;3;66.7004;8.28861;-2.95188
1;3;16.0898;8.28861;-64.798
1;3;-57.5723;8.28861;-33.8096
1;3;-48.7519;8.28861;45.617
1;3;29.9142;8.28861;59.6892
1;3;65.723;8.28861;-11.7538
1;3;7.37208;8.28861;-66.3575
1;3;-61.5406;8.28861;-25.8924
1;3;-42.2856;8.28861;51.6681
1;3;37.551;8.28861;55.2049
1;3;63.5892;8.28861;-20.349
1;3;-1.4753;8.28861;-66.7494
1;3;-64.4261;8.28861;-17.5196
1;3;-35.0752;8.28861;56.8101
1;3;44.5271;8.28861;49.7494
1;3;60.3365;8.28861;-28.5861
1;3;-10.2967;8.28861;-65.967
1;3;-66.1781;8.28861;-8.83856
1;3;-27.2477;8.28861;60.9526
1;3;50.7198;8.28861;43.4185
1;3;56.0223;8.28861;-36.3203
1;3;-18.937;8.28861;-64.0238
1;3;-66.7657;8.28861;-0.00201261
1;3;-18.9408;8.28861;64.0227
1;3;66.7657;11.7064;0
1;3;18.9389;11.7064;-64.0233
1;3;-56.0212;11.7064;-36.322
1;3;-50.7211;11.7064;43.4169
1;3;27.2459;11.7064;60.9535
1;3;66.1784;11.7064;-8.83656
1;3;10.2987;11.7064;-65.9666
1;3;-60.3357;11.7064;-28.5879
1;3;-44.5286;11.7064;49.748
1;3;35.0735;11.7064;56.8112
1;3;64.4267;11.7064;-17.5176
1;3;1.47731;11.7064;-66.7494
1;3;-63.5885;11.7064;-20.3509
1;3;-37.5526;11.7064;55.2038
1;3;42.284;11.7064;51.6694
1;3;61.5414;11.7064;-25.8905
1;3;-7.37008;11.7064;-66.3577
1;3;-65.7226;11.7064;-11.7558
1;3;-29.916;11.7064;59.6883
1;3;48.7506;11.7064;45.6185
1;3;57.5733;11.7064;-33.8079
1;3;-16.0878;11.7064;-64.7985
1;3;-66.7004;11.7064;-2.95389
1;3;-21.7529;11.7064;63.1227
1;3;54.3594;11.7064;38.7649
1;3;52.5923;11.7064;-41.1304
1;3;-24.5225;11.7064;-62.0992
1;3;-66.5045;11.7064;5.9
1;3;-13.2072;11.7064;65.4464
1;3;59.0118;11.7064;31.2293
1;3;46.686;11.7064;-47.7292
1;3;-32.5257;11.7064;-58.3073
1;3;-65.1386;11.7064;14.6501
1;3;-4.42903;11.7064;66.6187
1;3;62.6259;11.7064;23.1443
1;3;39.9582;11.7064;-53.4883
1;3;-39.9566;11.7064;-53.4895
1;3;-62.6266;11.7064;23.1424
1;3;4.42703;11.7064;66.6188
1;3;65.1382;11.7064;14.6521
1;3;32.5274;11.7064;-58.3063
1;3;-46.6845;11.7064;-47.7307
1;3;-59.0127;11.7064;31.2276
1;3;13.2052;11.7064;65.4468
1;3;66.5044;11.7064;5.902
1;3;24.5243;11.7064;-62.0985
1;3;-52.5911;11.7064;-41.132
1;3;-54.3606;11.7064;38.7633
1;3;21.751;11.7064;63.1233
1;3;66.7004;11.7064;-2.95188
1;3;16.0898;11.7064;-64.798
1;3;-57.5723;11.7064;-33.8096
1;3;-48.7519;11.7064;45.617
1;3;29.9142;11.7064;59.6892
1;3;65.723;11.7064;-11.7538
1;3;7.37208;11.7064;-66.3575
1;3;-61.5406;11.7064;-25.8924
1;3;-42.2856;11.7064;51.6681
1;3;37.551;11.7064;55.2049
1;3;63.5892;11.7064;-20.349
1;3;-1.4753;11.7064;-66.7494
1;3;-64.4261;11.7064;-17.5196
1;3;-35.0752;11.7064;56.8101
1;3;44.5271;11.7064;49.7494
1;3;60.3365;11.7064;-28.5861
1;3;-10.2967;11.7064;-65.967
1;3;-66.1781;11.7064;-8.83856
1;3;-27.2477;11.7064;60.9526
1;3;50.7198;11.7064;43.4185
1;3;56.0223;11.7064;-36.3203
1;3;-18.937;11.7064;-64.0238
1;3;-66.7657;11.7064;-0.00201261
1;3;-18.9408;11.7064;64.0227
1;3;66.7657;14.0876;0
1;3;18.9389;14.0876;-64.0233
1;3;-56.0212;14.0876;-36.322
1;3;-50.7211;14.0876;43.4169
1;3;27.2459;14.0876;60.9535
1;3;66.1784;14.0876;-8.83656
1;3;10.2987;14.0876;-65.9666
1;3;-60.3357;14.0876;-28.5879
1;3;-44.5286;14.0876;49.748
1;3;35.0735;14.0876;56.8112
1;3;64.4267;14.0876;-17.5176
1;3;1.47731;14.0876;-66.7494
1;3;-63.5885;14.0876;-20.3509
1;3;-37.5526;14.0876;55.2038
1;3;42.284;14.0876;51.6694
1;3;61.5414;14.0876;-25.8905
1;3;-7.37008;14.0876;-66.3577
1;3;-65.7226;14.0876;-11.7558
1;3;-29.916;14.0876;59.6883
1;3;48.7506;14.0876;45.6185
1;3;57.5733;14.0876;-33.8079
1;3;-16.0878;14.0876;-64.7985
1;3;-66.7004;14.0876;-2.95389
1;3;-21.7529;14.0876;63.1227
1;3;54.3594;14.0876;38.7649
1;3;52.5923;14.0876;-41.1304
1;3;-24.5225;14.0876;-62.0992
1;3;-66.5045;14.0876;5.9
1;3;-13.2072;14.0876;65.4464
1;3;59.0118;14.0876;31.2293
1;3;46.686;14.0876;-47.7292
1;3;-32.5257;14.0876;-58.3073
1;3;-65.1386;14.0876;14.6501
1;3;-4.42903;14.0876;66.6187
1;3;62.6259;14.0876;23.1443
1;3;39.9582;14.0876;-53.4883
1;3;-39.9566;14.0876;-53.4895
1;3;-62.6266;14.0876;23.1424
1;3;4.42703;14.0876;66.6188
1;3;65.1382;14.0876;14.6521
1;3;32.5274;14.0876;-58.3063
1;3;-46.6845;14.0876;-47.7307
1;3;-59.0127;14.0876;31.2276
1;3;13.2052;14.0876;65.4468
1;3;66.5044;14.0876;5.902
1;3;24.5243;14.0876;-62.0985
1;3;-52.5911;14.0876;-41.132
1;3;-54.3606;14.0876;38.7633
1;3;21.751;14.0876;63.1233
1;3;66.7004;14.0876;-2.95188
1;3;16.0898;14.0876;-64.798
1;3;-57.5723;14.0876;-33.8096
1;3;-48.7519;14.0876;45.617
1;3;29.9142;14.0876;59.6892
1;3;65.723;14.0876;-11.7538
1;3;7.37208;14.0876;-66.3575
1;3;-61.5406;14.0876;-25.8924
1;3;-42.2856;14.0876;51.6681
1;3;37.551;14.0876;55.2049
1;3;63.5892;14.0876;-20.349
1;3;-1.4753;14.0876;-66.7494
1;3;-64.4261;14.0876;-17.5196
1;3;-35.0752;14.0876;56.8101
1;3;44.5271;14.0876;49.7494
1;3;60.3365;14.0876;-28.5861
1;3;-10.2967;14.0876;-65.967
1;3;-66.1781;14.0876;-8.83856
1;3;-27.2477;14.0876;60.9526
1;3;50.7198;14.0876;43.4185
1;3;56.0223;14.0876;-36.3203
1;3;-18.937;14.0876;-64.0238
1;3;-66.7657;14.0876;-0.00201261
1;3;-18.9408;14.0876;64.0227
1;3;66.7657;17.8247;0
1;3;18.9389;17.8247;-64.0233
1;3;-56.0212;17.8247;-36.322
1;3;-50.7211;17.8247;43.4169
1;3;27.2459;17.8247;60.9535
1;3;66.1784;17.8247;-8.83656
1;3;10.2987;17.8247;-65.9666
1;3;-60.3357;17.8247;-28.5879
1;3;-44.5286;17.8247;49.748
1;3;35.0735;17.8247;56.8112
1;3;64.4267;17.8247;-17.5176
1;3;1.47731;17.8247;-66.7494
1;3;-63.5885;17.8247;-20.3509
1;3;-37.5526;17.8247;55.2038
1;3;42.284;17.8247;51.6694
1;3;61.5414;17.8247;-25.8905
1;3;-7.37008;17.8247;-66.3577
1;3;-65.7226;17.8247;-11.7558
1;3;-29.916;17.8247;59.6883
1;3;48.7506;17.8247;45.6185
1;3;57.5733;17.8247;-33.8079
1;3;-16.0878;17.8247;-64.7985
1;3;-66.7004;17.8247;-2.95389
1;3;-21.7529;17.8247;63.1227
1;3;54.3594;17.8247;38.7649
1;3;52.5923;17.8247;-41.1304
1;3;-24.5225;17.8247;-62.0992
1;3;-66.5045;17.8247;5.9
1;3;-13.2072;17.8247;65.4464
1;3;59.0118;17.8247;31.2293
1;3;46.686;17.8247;-47.7292
1;3;-32.5257;17.8247;-58.3073
1;3;-65.1386;17.8247;14.6501
1;3;-4.42903;17.8247;66.6187
1;3;62.6259;17.8247;23.1443
1;3;39.9582;17.8247;-53.4883
1;3;-39.9566;17.8247;-53.4895
1;3;-62.6266;17.8247;23.1424
1;3;4.42703;17.8247;66.6188
1;3;65.1382;17.8247;14.6521
1;3;32.5274;17.8247;-58.3063
1;3;-46.6845;17.8247;-47.7307
1;3;-59.0127;17.8247;31.2276
1;3;13.2052;17.8247;65.4468
1;3;66.5044;17.8247;5.902
1;3;24.5243;17.8247;-62.0985
1;3;-52.5911;17.8247;-41.132
1;3;-54.3606;17.8247;38.7633
1;3;21.751;17.8247;63.1233
1;3;66.7004;17.8247;-2.95188
1;3;16.0898;17.8247;-64.798
1;3;-57.5723;17.8247;-33.8096
1;3;-48.7519;17.8247;45.617
1;3;29.9142;17.8247;59.6892
1;3;65.723;17.8247;-11.7538
1;3;7.37208;17.8247;-66.3575
1;3;-61.5406;17.8247;-25.8924
1;3;-42.2856;17.8247;51.6681
1;3;37.551;17.8247;55.2049
1;3;63.5892;17.8247;-20.349
