Type;ID;X;Y;Z
2;1;-0.277911;17.6921;-63.2249
2;1;57.6059;17.6921;26.0581
2;1;-47.6671;17.6921;41.5369
2;1;-17.9329;17.6921;-60.629
2;1;62.5925;17.6921;8.92428
2;1;-34.1625;17.6921;53.2014
2;1;-34.1593;17.6921;-53.2035
2;1;62.5931;17.6921;-8.9205
2;1;-17.9365;17.6921;60.628
2;1;62.3905;20.4427;0
2;1;-25.9636;20.4427;56.7315
2;1;-40.7811;20.4427;-47.2173
2;1;59.9055;20.4427;-17.4329
2;1;-9.07782;20.4427;61.7265
2;1;-52.3501;20.4427;-33.9417
2;1;52.6485;20.4427;-33.477
2;1;8.5311;20.4427;61.8045
2;1;-59.7488;20.4427;-17.9624
2;1;41.1975;20.4427;-46.8545
2;1;25.4604;20.4427;56.9591
2;1;-62.388;20.4427;-0.552237
2;1;26.4647;20.4427;-56.4995
2;1;40.3616;20.4427;47.5764
2;1;-60.0574;20.4427;16.9019
2;1;9.62382;20.4427;-61.6438
2;1;52.0476;20.4427;34.4038
2;1;-52.9427;20.4427;33.0097
2;1;-7.98372;20.4427;-61.8776
2;1;59.5875;20.4427;18.4906
2;1;-41.6106;20.4427;46.488
2;1;-24.9553;20.4427;-57.1822
2;1;62.3807;20.4427;1.10443
2;1;-26.9638;20.4427;56.263
2;1;-39.9389;20.4427;-47.9318
2;1;60.2047;20.4427;-16.3697
2;1;-10.1691;20.4427;61.5562
2;1;-51.741;20.4427;-34.8631
2;1;53.2328;20.4427;-32.5398
2;1;7.43571;20.4427;61.9458
2;1;-59.4215;20.4427;-19.0173
2;1;42.0204;20.4427;-46.1178
2;1;24.4482;20.4427;57.4009
2;1;-62.3685;20.4427;-1.65654
2;1;27.4607;20.4427;-56.0221
2;1;39.5131;20.4427;48.2834
2;1;-60.3472;20.4427;15.8362
2;1;10.7135;20.4427;-61.4638
2;1;51.4304;20.4427;35.3197
2;1;-53.5188;20.4427;32.0674
2;1;-6.88711;20.4427;-62.0092
2;1;59.2509;20.4427;19.5425
2;1;-42.427;20.4427;45.7441
2;1;-23.9391;20.4427;-57.615
2;1;62.3514;20.4427;2.20852
2;1;-27.9555;20.4427;55.7769
2;1;-39.0842;20.4427;-48.6313
2;1;60.485;20.4427;-15.3014
2;1;-11.2571;20.4427;61.3665
2;1;-51.1158;20.4427;-35.7736
2;1;53.8005;20.4427;-31.5924
2;1;6.33798;20.4427;62.0677
2;1;-59.0756;20.4427;-20.0662
2;1;42.8302;20.4427;-45.3668
2;1;23.4282;20.4427;57.8247
2;1;-62.3294;20.4427;-2.76032
2;1;28.4481;20.4427;-55.5273
2;1;38.6522;20.4427;48.9753
2;1;-60.6181;20.4427;14.7654
2;1;11.7999;20.4427;-61.2645
2;1;50.7971;20.4427;36.2246
2;1;-54.078;20.4427;31.115
2;1;-5.78835;20.4427;-62.1214
2;1;58.8956;20.4427;20.5883
2;1;-43.2301;20.4427;44.9859
2;1;-22.9155;20.4427;-58.0298
2;1;62.3025;20.4427;3.31191
2;1;-28.9385;20.4427;55.2733
2;1;-38.2172;20.4427;-49.3155
2;1;60.7464;20.4427;-14.2283
2;1;-12.3417;20.4427;61.1576
2;1;-50.4745;20.4427;-36.6728
2;1;54.3513;20.4427;-30.6351
2;1;5.23827;20.4427;62.1702
2;1;-58.7111;20.4427;-21.1088
2;1;43.6266;20.4427;-44.6015
2;1;22.4009;20.4427;58.2303
2;1;-62.2708;20.4427;-3.86324
2;1;29.4266;20.4427;-55.015
2;1;37.7792;20.4427;49.6519
2;1;-60.87;20.4427;13.69
2;1;12.8825;20.4427;-61.046
2;1;50.1479;20.4427;37.1181
2;1;-54.6203;20.4427;30.1528
2;1;-4.68778;20.4427;-62.2141
2;1;58.5219;20.4427;21.6276
2;1;-44.0197;20.4427;44.2136
2;1;-21.8847;20.4427;-58.4263
2;1;62.2341;20.4427;4.41427
2;1;-29.9124;20.4427;54.7523
2;1;-37.3382;20.4427;-49.9843
2;1;60.9888;20.4427;-13.1507
2;1;-13.4224;20.4427;60.9296
2;1;-49.8174;20.4427;-37.5606
2;1;54.8851;20.4427;-29.6682
2;1;4.13692;20.4427;62.2532
2;1;-58.3282;20.4427;-22.1448
2;1;44.4093;20.4427;-43.8222
2;1;21.3666;20.4427;58.6177
2;1;-62.1926;20.4427;-4.96495
2;1;30.3959;20.4427;-54.4854
2;1;36.8943;20.4427;50.3128
2;1;-61.1028;20.4427;12.6104
2;1;13.9611;20.4427;-60.8084
2;1;49.483;20.4427;38
2;1;-55.1455;20.4427;29.1812
2;1;-3.58573;20.4427;-62.2874
2;1;58.1299;20.4427;22.6602
2;1;-44.7954;20.4427;43.4274
2;1;-20.847;20.4427;-58.8046
2;1;62.1462;20.4427;5.51524
2;1;-30.877;20.4427;54.2143
2;1;-36.4475;20.4427;-50.6374
2;1;61.212;20.4427;-12.0691
2;1;-14.4988;20.4427;60.6824
2;1;-49.1447;20.4427;-38.4365
2;1;55.4017;20.4427;-28.6919
2;1;3.03427;20.4427;62.3167
2;1;-57.9271;20.4427;-23.1738
2;1;45.1781;20.4427;-43.0292
2;1;20.3257;20.4427;58.9868
2;1;-62.095;20.4427;-6.0651
2;1;31.3556;20.4427;-53.9388
2;1;35.9979;20.4427;50.9581
2;1;-61.3164;20.4427;11.5268
2;1;15.0354;20.4427;-60.5517
2;1;48.8026;20.4427;38.87
2;1;-55.6535;20.4427;28.2004
2;1;-2.48256;20.4427;-62.3411
2;1;57.7197;20.4427;23.6857
2;1;-45.5572;20.4427;42.6277
2;1;-19.8027;20.4427;-59.1644
2;1;62.0389;20.4427;6.61448
2;1;-31.8318;20.4427;53.6592
2;1;-35.5455;20.4427;-51.2747
2;1;61.4161;20.4427;-10.9836
2;1;-15.5707;20.4427;60.4163
2;1;-48.4566;20.4427;-39.3005
2;1;55.9009;20.4427;-27.7067
2;1;1.93067;20.4427;62.3606
2;1;-57.5078;20.4427;-24.1956
2;1;45.9327;20.4427;-42.2227
2;1;19.2783;20.4427;59.3373
2;1;-61.9779;20.4427;-7.16335
2;1;32.3055;20.4427;-53.3753
2;1;35.0902;20.4427;51.5873
2;1;-61.5109;20.4427;10.4395
2;1;16.1049;20.4427;-60.2761
2;1;48.1069;20.4427;39.7278
2;1;-56.1439;20.4427;27.2108
2;1;-1.37862;20.4427;-62.3753
2;1;57.2914;20.4427;24.7037
2;1;-46.3046;20.4427;41.8145
2;1;-18.7523;20.4427;-59.5057
2;1;61.9121;20.4427;7.71165
2;1;-32.7767;20.4427;53.0873
2;1;-34.6322;20.4427;-51.8959
2;1;61.6009;20.4427;-9.89469
2;1;-16.6378;20.4427;60.1312
2;1;-47.7533;20.4427;-40.1521
2;1;56.3826;20.4427;-26.7128
2;1;0.826462;20.4427;62.385
2;1;-57.0705;20.4427;-25.2098
2;1;46.6729;20.4427;-41.403
2;1;18.2249;20.4427;59.6693
2;1;-61.8414;20.4427;-8.25935
2;1;33.2453;20.4427;-52.7951
2;1;34.1715;20.4427;52.2004
2;1;-61.686;20.4427;9.34905
2;1;17.1694;20.4427;-59.9815
2;1;47.3961;20.4427;40.5732
2;1;-56.6168;20.4427;26.2127
2;1;-0.274241;20.4427;-62.3899
2;1;56.8451;20.4427;25.714
2;1;-47.0376;20.4427;40.9883
2;1;-17.696;20.4427;-59.8283
2;1;61.7658;20.4427;8.80641
2;1;-33.7113;20.4427;52.4988
2;1;-33.7081;20.4427;-52.5008
2;1;61.7664;20.4427;-8.80268
2;1;-17.6996;20.4427;59.8272
2;1;61.4378;23.1489;0
2;1;-25.5672;23.1489;55.8653
2;1;-40.1584;23.1489;-46.4963
2;1;58.9908;23.1489;-17.1667
2;1;-8.9392;23.1489;60.784
2;1;-51.5507;23.1489;-33.4235
2;1;51.8445;23.1489;-32.9659
2;1;8.40084;23.1489;60.8608
2;1;-58.8365;23.1489;-17.6882
2;1;40.5684;23.1489;-46.139
2;1;25.0717;23.1489;56.0894
2;1;-61.4354;23.1489;-0.543805
2;1;26.0606;23.1489;-55.6368
2;1;39.7453;23.1489;46.8499
2;1;-59.1404;23.1489;16.6439
2;1;9.47687;23.1489;-60.7025
2;1;51.2529;23.1489;33.8785
2;1;-52.1343;23.1489;32.5057
2;1;-7.86181;23.1489;-60.9327
2;1;58.6776;23.1489;18.2082
2;1;-40.9752;23.1489;45.7781
2;1;-24.5742;23.1489;-56.3091
2;1;61.4282;23.1489;1.08757
2;1;-26.5521;23.1489;55.4039
2;1;-39.3291;23.1489;-47.1999
2;1;59.2854;23.1489;-16.1197
2;1;-10.0138;23.1489;60.6162
2;1;-50.951;23.1489;-34.3308
2;1;52.42;23.1489;-32.043
2;1;7.32217;23.1489;60.9999
2;1;-58.5142;23.1489;-18.7269
2;1;41.3788;23.1489;-45.4137
2;1;24.0749;23.1489;56.5244
2;1;-61.4162;23.1489;-1.63125
2;1;27.0414;23.1489;-55.1667
2;1;38.9098;23.1489;47.5462
2;1;-59.4258;23.1489;15.5944
2;1;10.5499;23.1489;-60.5252
2;1;50.6451;23.1489;34.7804
2;1;-52.7016;23.1489;31.5777
2;1;-6.78195;23.1489;-61.0624
2;1;58.3461;23.1489;19.2441
2;1;-41.7792;23.1489;45.0456
2;1;-23.5736;23.1489;-56.7353
2;1;61.3993;23.1489;2.17479
2;1;-27.5287;23.1489;54.9252
2;1;-38.4874;23.1489;-47.8887
2;1;59.5615;23.1489;-15.0677
2;1;-11.0853;23.1489;60.4295
2;1;-50.3353;23.1489;-35.2273
2;1;52.979;23.1489;-31.11
2;1;6.2412;23.1489;61.12
2;1;-58.1735;23.1489;-19.7598
2;1;42.1762;23.1489;-44.6741
2;1;23.0705;23.1489;56.9417
2;1;-61.3777;23.1489;-2.71817
2;1;28.0137;23.1489;-54.6794
2;1;38.062;23.1489;48.2275
2;1;-59.6925;23.1489;14.54
2;1;11.6197;23.1489;-60.329
2;1;50.0215;23.1489;35.6715
2;1;-53.2523;23.1489;30.6398
2;1;-5.69997;23.1489;-61.1728
2;1;57.9963;23.1489;20.2739
2;1;-42.57;23.1489;44.299
2;1;-22.5656;23.1489;-57.1437
2;1;61.3512;23.1489;3.26134
2;1;-28.4966;23.1489;54.4293
2;1;-37.6336;23.1489;-48.5625
2;1;59.8189;23.1489;-14.011
2;1;-12.1532;23.1489;60.2238
2;1;-49.7038;23.1489;-36.1128
2;1;53.5214;23.1489;-30.1673
2;1;5.15828;23.1489;61.2209
2;1;-57.8146;23.1489;-20.7865
2;1;42.9604;23.1489;-43.9204
2;1;22.0589;23.1489;57.3412
2;1;-61.3199;23.1489;-3.80425
2;1;28.9773;23.1489;-54.1749
2;1;37.2023;23.1489;48.8937
2;1;-59.9405;23.1489;13.481
2;1;12.6858;23.1489;-60.1139
2;1;49.3822;23.1489;36.5514
2;1;-53.7863;23.1489;29.6924
2;1;-4.6162;23.1489;-61.2642
2;1;57.6284;23.1489;21.2974
2;1;-43.3475;23.1489;43.5385
2;1;-21.5505;23.1489;-57.5342
2;1;61.2839;23.1489;4.34686
2;1;-29.4557;23.1489;53.9163
2;1;-36.7681;23.1489;-49.2211
2;1;60.0575;23.1489;-12.9499
2;1;-13.2174;23.1489;59.9992
2;1;-49.0568;23.1489;-36.987
2;1;54.047;23.1489;-29.2151
2;1;4.07375;23.1489;61.3026
2;1;-57.4376;23.1489;-21.8066
2;1;43.7312;23.1489;-43.1531
2;1;21.0404;23.1489;57.7227
2;1;-61.243;23.1489;-4.88914
2;1;29.9317;23.1489;-53.6535
2;1;36.331;23.1489;49.5446
2;1;-60.1698;23.1489;12.4178
2;1;13.748;23.1489;-59.8799
2;1;48.7274;23.1489;37.4198
2;1;-54.3035;23.1489;28.7356
2;1;-3.53098;23.1489;-61.3363
2;1;57.2423;23.1489;22.3142
2;1;-44.1114;23.1489;42.7643
2;1;-20.5286;23.1489;-57.9067
2;1;61.1973;23.1489;5.43102
2;1;-30.4055;23.1489;53.3864
2;1;-35.891;23.1489;-49.8642
2;1;60.2773;23.1489;-11.8848
2;1;-14.2774;23.1489;59.7558
2;1;-48.3943;23.1489;-37.8496
2;1;54.5557;23.1489;-28.2538
2;1;2.98794;23.1489;61.3651
2;1;-57.0426;23.1489;-22.82
2;1;44.4882;23.1489;-42.3722
2;1;20.0153;23.1489;58.0861
2;1;-61.1468;23.1489;-5.97249
2;1;30.8768;23.1489;-53.1152
2;1;35.4482;23.1489;50.18
2;1;-60.3802;23.1489;11.3508
2;1;14.8058;23.1489;-59.6271
2;1;48.0574;23.1489;38.2765
2;1;-54.8037;23.1489;27.7698
2;1;-2.44466;23.1489;-61.3892
2;1;56.8383;23.1489;23.324
2;1;-44.8615;23.1489;41.9768
2;1;-19.5004;23.1489;-58.261
2;1;61.0916;23.1489;6.51348
2;1;-31.3458;23.1489;52.8398
2;1;-35.0027;23.1489;-50.4918
2;1;60.4783;23.1489;-10.8159
2;1;-15.333;23.1489;59.4937
2;1;-47.7167;23.1489;-38.7004
2;1;55.0473;23.1489;-27.2837
2;1;1.90119;23.1489;61.4084
2;1;-56.6297;23.1489;-23.8262
2;1;45.2313;23.1489;-41.578
2;1;18.9839;23.1489;58.4313
2;1;-61.0315;23.1489;-7.05397
2;1;31.8122;23.1489;-52.5603
2;1;34.5544;23.1489;50.7996
2;1;-60.5716;23.1489;10.2801
2;1;15.859;23.1489;-59.3557
2;1;47.3723;23.1489;39.1212
2;1;-55.2867;23.1489;26.7953
2;1;-1.35757;23.1489;-61.4228
2;1;56.4166;23.1489;24.3265
2;1;-45.5976;23.1489;41.176
2;1;-18.466;23.1489;-58.597
2;1;60.9667;23.1489;7.5939
2;1;-32.2762;23.1489;52.2767
2;1;-34.1034;23.1489;-51.1035
2;1;60.6603;23.1489;-9.7436
2;1;-16.3837;23.1489;59.213
2;1;-47.0242;23.1489;-39.539
2;1;55.5217;23.1489;-26.3049
2;1;0.813843;23.1489;61.4324
2;1;-56.199;23.1489;-24.8249
2;1;45.9603;23.1489;-40.7708
2;1;17.9466;23.1489;58.7582
2;1;-60.8971;23.1489;-8.13324
2;1;32.7377;23.1489;-51.989
2;1;33.6497;23.1489;51.4033
2;1;-60.7441;23.1489;9.2063
2;1;16.9072;23.1489;-59.0657
2;1;46.6724;23.1489;39.9537
2;1;-55.7523;23.1489;25.8125
2;1;-0.270053;23.1489;-61.4372
2;1;55.9771;23.1489;25.3213
2;1;-46.3193;23.1489;40.3624
2;1;-17.4258;23.1489;-58.9147
2;1;60.8227;23.1489;8.67194
2;1;-33.1966;23.1489;51.6971
2;1;-33.1934;23.1489;-51.6991
2;1;60.8232;23.1489;-8.66827
2;1;-17.4294;23.1489;58.9137
2;1;60.2556;26.0718;0
2;1;-25.0752;26.0718;54.7903
2;1;-39.3857;26.0718;-45.6016
2;1;57.8556;26.0718;-16.8364
2;1;-8.76719;26.0718;59.6144
2;1;-50.5588;26.0718;-32.7803
2;1;50.8469;26.0718;-32.3315
2;1;8.23918;26.0718;59.6896
2;1;-57.7044;26.0718;-17.3478
2;1;39.7878;26.0718;-45.2512
2;1;24.5892;26.0718;55.0101
2;1;-60.2532;26.0718;-0.533341
2;1;25.5592;26.0718;-54.5662
2;1;38.9805;26.0718;45.9484
2;1;-58.0024;26.0718;16.3236
2;1;9.29451;26.0718;-59.5344
2;1;50.2666;26.0718;33.2265
2;1;-51.1311;26.0718;31.8802
2;1;-7.71053;26.0718;-59.7602
2;1;57.5485;26.0718;17.8579
2;1;-40.1868;26.0718;44.8972
2;1;-24.1014;26.0718;-55.2256
2;1;60.2462;26.0718;1.06664
2;1;-26.0411;26.0718;54.3378
2;1;-38.5723;26.0718;-46.2917
2;1;58.1446;26.0718;-15.8096
2;1;-9.82111;26.0718;59.4498
2;1;-49.9706;26.0718;-33.6702
2;1;51.4113;26.0718;-31.4264
2;1;7.18127;26.0718;59.8261
2;1;-57.3882;26.0718;-18.3665
2;1;40.5826;26.0718;-44.5398
2;1;23.6116;26.0718;55.4367
2;1;-60.2344;26.0718;-1.59986
2;1;26.5211;26.0718;-54.1052
2;1;38.161;26.0718;46.6313
2;1;-58.2823;26.0718;15.2943
2;1;10.3469;26.0718;-59.3606
2;1;49.6706;26.0718;34.1112
2;1;-51.6874;26.0718;30.9701
2;1;-6.65145;26.0718;-59.8874
2;1;57.2234;26.0718;18.8738
2;1;-40.9752;26.0718;44.1788
2;1;-23.12;26.0718;-55.6435
2;1;60.2178;26.0718;2.13295
2;1;-26.9989;26.0718;53.8683
2;1;-37.7468;26.0718;-46.9672
2;1;58.4154;26.0718;-14.7778
2;1;-10.8719;26.0718;59.2667
2;1;-49.3667;26.0718;-34.5495
2;1;51.9595;26.0718;-30.5114
2;1;6.12111;26.0718;59.9439
2;1;-57.0541;26.0718;-19.3796
2;1;41.3647;26.0718;-43.8144
2;1;22.6266;26.0718;55.846
2;1;-60.1966;26.0718;-2.66587
2;1;27.4747;26.0718;-53.6272
2;1;37.3296;26.0718;47.2995
2;1;-58.5439;26.0718;14.2602
2;1;11.3961;26.0718;-59.1681
2;1;49.059;26.0718;34.9851
2;1;-52.2276;26.0718;30.0503
2;1;-5.59029;26.0718;-59.9957
2;1;56.8803;26.0718;19.8838
2;1;-41.7509;26.0718;43.4466
2;1;-22.1314;26.0718;-56.0441
2;1;60.1707;26.0718;3.19858
2;1;-27.9483;26.0718;53.3819
2;1;-36.9095;26.0718;-47.628
2;1;58.6678;26.0718;-13.7414
2;1;-11.9194;26.0718;59.0649
2;1;-48.7474;26.0718;-35.4179
2;1;52.4915;26.0718;-29.5868
2;1;5.05903;26.0718;60.0429
2;1;-56.7021;26.0718;-20.3865
2;1;42.1338;26.0718;-43.0753
2;1;21.6344;26.0718;56.2378
2;1;-60.14;26.0718;-3.73105
2;1;28.4197;26.0718;-53.1325
2;1;36.4865;26.0718;47.9529
2;1;-58.7871;26.0718;13.2216
2;1;12.4417;26.0718;-58.9571
2;1;48.432;26.0718;35.848
2;1;-52.7513;26.0718;29.121
2;1;-4.52737;26.0718;-60.0853
2;1;56.5194;26.0718;20.8876
2;1;-42.5134;26.0718;42.7007
2;1;-21.1358;26.0718;-56.4271
2;1;60.1046;26.0718;4.26322
2;1;-28.8889;26.0718;52.8788
2;1;-36.0606;26.0718;-48.2739
2;1;58.9019;26.0718;-12.7007
2;1;-12.9631;26.0718;58.8447
2;1;-48.1128;26.0718;-36.2753
2;1;53.007;26.0718;-28.653
2;1;3.99536;26.0718;60.123
2;1;-56.3323;26.0718;-21.387
2;1;42.8897;26.0718;-42.3227
2;1;20.6355;26.0718;56.612
2;1;-60.0645;26.0718;-4.79506
2;1;29.3558;26.0718;-52.6211
2;1;35.6319;26.0718;48.5912
2;1;-59.012;26.0718;12.1789
2;1;13.4834;26.0718;-58.7276
2;1;47.7898;26.0718;36.6998
2;1;-53.2586;26.0718;28.1827
2;1;-3.46304;26.0718;-60.156
2;1;56.1408;26.0718;21.8848
2;1;-43.2626;26.0718;41.9414
2;1;-20.1336;26.0718;-56.7924
2;1;60.0197;26.0718;5.32652
2;1;-29.8204;26.0718;52.3592
2;1;-35.2004;26.0718;-48.9047
2;1;59.1175;26.0718;-11.6561
2;1;-14.0027;26.0718;58.606
2;1;-47.4631;26.0718;-37.1213
2;1;53.5059;26.0718;-27.7102
2;1;2.93044;26.0718;60.1843
2;1;-55.9449;26.0718;-22.3809
2;1;43.6322;26.0718;-41.5569
2;1;19.6302;26.0718;56.9684
2;1;-59.9702;26.0718;-5.85756
2;1;30.2827;26.0718;-52.0932
2;1;34.7661;26.0718;49.2144
2;1;-59.2183;26.0718;11.1324
2;1;14.5209;26.0718;-58.4798
2;1;47.1327;26.0718;37.54
2;1;-53.7491;26.0718;27.2355
2;1;-2.39762;26.0718;-60.2079
2;1;55.7446;26.0718;22.8752
2;1;-43.9983;26.0718;41.169
2;1;-19.1251;26.0718;-57.1399
2;1;59.916;26.0718;6.38815
2;1;-30.7426;26.0718;51.8231
2;1;-34.3292;26.0718;-49.5202
2;1;59.3145;26.0718;-10.6078
2;1;-15.038;26.0718;58.3489
2;1;-46.7985;26.0718;-37.9557
2;1;53.9881;26.0718;-26.7587
2;1;1.8646;26.0718;60.2268
2;1;-55.54;26.0718;-23.3677
2;1;44.361;26.0718;-40.778
2;1;18.6186;26.0718;57.3069
2;1;-59.8571;26.0718;-6.91823
2;1;31.2001;26.0718;-51.5489
2;1;33.8895;26.0718;49.8221
2;1;-59.4061;26.0718;10.0823
2;1;15.5538;26.0718;-58.2135
2;1;46.4608;26.0718;38.3684
2;1;-54.2228;26.0718;26.2797
2;1;-1.33145;26.0718;-60.2409
2;1;55.331;26.0718;23.8584
2;1;-44.7202;26.0718;40.3837
2;1;-18.1107;26.0718;-57.4695
2;1;59.7936;26.0718;7.44778
2;1;-31.6551;26.0718;51.2708
2;1;-33.4472;26.0718;-50.1201
2;1;59.493;26.0718;-9.55611
2;1;-16.0685;26.0718;58.0736
2;1;-46.1193;26.0718;-38.7782
2;1;54.4533;26.0718;-25.7988
2;1;0.798182;26.0718;60.2503
2;1;-55.1176;26.0718;-24.3472
2;1;45.0759;26.0718;-39.9863
2;1;17.6013;26.0718;57.6275
2;1;-59.7253;26.0718;-7.97674
2;1;32.1077;26.0718;-50.9886
2;1;33.0022;26.0718;50.4142
2;1;-59.5753;26.0718;9.02915
2;1;16.5819;26.0718;-57.9291
2;1;45.7743;26.0718;39.1849
2;1;-54.6795;26.0718;25.3158
2;1;-0.264857;26.0718;-60.255
2;1;54.9;26.0718;24.8341
2;1;-45.428;26.0718;39.5858
2;1;-17.0905;26.0718;-57.7811
2;1;59.6523;26.0718;8.50507
2;1;-32.5578;26.0718;50.7024
2;1;-32.5547;26.0718;-50.7043
2;1;59.6529;26.0718;-8.50147
2;1;-17.094;26.0718;57.78
2;1;58.8924;29.0201;0
2;1;-24.5079;29.0201;53.5507
2;1;-38.4946;29.0201;-44.5699
2;1;56.5467;29.0201;-16.4554
2;1;-8.56884;29.0201;58.2657
2;1;-49.4149;29.0201;-32.0387
2;1;49.6966;29.0201;-31.6001
2;1;8.05278;29.0201;58.3392
2;1;-56.3988;29.0201;-16.9553
2;1;38.8876;29.0201;-44.2274
2;1;24.0329;29.0201;53.7655
2;1;-58.8901;29.0201;-0.521275
2;1;24.9809;29.0201;-53.3317
2;1;38.0986;29.0201;44.9089
2;1;-56.6902;29.0201;15.9543
2;1;9.08423;29.0201;-58.1875
2;1;49.1294;29.0201;32.4748
2;1;-49.9743;29.0201;31.1589
2;1;-7.53609;29.0201;-58.4082
2;1;56.2466;29.0201;17.4539
2;1;-39.2776;29.0201;43.8815
2;1;-23.5561;29.0201;-53.9761
2;1;58.8832;29.0201;1.04251
2;1;-25.452;29.0201;53.1085
2;1;-37.6996;29.0201;-45.2443
2;1;56.8291;29.0201;-15.4519
2;1;-9.59891;29.0201;58.1048
2;1;-48.84;29.0201;-32.9084
2;1;50.2482;29.0201;-30.7154
2;1;7.0188;29.0201;58.4726
2;1;-56.0899;29.0201;-17.951
2;1;39.6644;29.0201;-43.5321
2;1;23.0774;29.0201;54.1825
2;1;-58.8716;29.0201;-1.56366
2;1;25.9211;29.0201;-52.8811
2;1;37.2977;29.0201;45.5763
2;1;-56.9637;29.0201;14.9483
2;1;10.1128;29.0201;-58.0176
2;1;48.5468;29.0201;33.3394
2;1;-50.5181;29.0201;30.2694
2;1;-6.50097;29.0201;-58.5325
2;1;55.9288;29.0201;18.4468
2;1;-40.0482;29.0201;43.1793
2;1;-22.5969;29.0201;-54.3847
2;1;58.8555;29.0201;2.08469
2;1;-26.3881;29.0201;52.6496
2;1;-36.8928;29.0201;-45.9046
2;1;57.0938;29.0201;-14.4435
2;1;-10.626;29.0201;57.9258
2;1;-48.2498;29.0201;-33.7678
2;1;50.784;29.0201;-29.8211
2;1;5.98262;29.0201;58.5877
2;1;-55.7633;29.0201;-18.9411
2;1;40.4288;29.0201;-42.8232
2;1;22.1147;29.0201;54.5825
2;1;-58.8347;29.0201;-2.60556
2;1;26.8531;29.0201;-52.414
2;1;36.485;29.0201;46.2294
2;1;-57.2194;29.0201;13.9376
2;1;11.1383;29.0201;-57.8295
2;1;47.9491;29.0201;34.1936
2;1;-51.046;29.0201;29.3704
2;1;-5.46381;29.0201;-58.6384
2;1;55.5935;29.0201;19.4339
2;1;-40.8063;29.0201;42.4636
2;1;-21.6307;29.0201;-54.7762
2;1;58.8093;29.0201;3.12622
2;1;-27.316;29.0201;52.1742
2;1;-36.0744;29.0201;-46.5505
2;1;57.3405;29.0201;-13.4305
2;1;-11.6497;29.0201;57.7286
2;1;-47.6445;29.0201;-34.6166
2;1;51.3039;29.0201;-28.9174
2;1;4.94457;29.0201;58.6844
2;1;-55.4193;29.0201;-19.9253
2;1;41.1805;29.0201;-42.1008
2;1;21.145;29.0201;54.9655
2;1;-58.7794;29.0201;-3.64664
2;1;27.7767;29.0201;-51.9304
2;1;35.661;29.0201;46.868
2;1;-57.4571;29.0201;12.9225
2;1;12.1602;29.0201;-57.6233
2;1;47.3362;29.0201;35.037
2;1;-51.5579;29.0201;28.4622
2;1;-4.42494;29.0201;-58.7259
2;1;55.2407;29.0201;20.415
2;1;-41.5516;29.0201;41.7346
2;1;-20.6576;29.0201;-55.1505
2;1;58.7448;29.0201;4.16677
2;1;-28.2353;29.0201;51.6825
2;1;-35.2447;29.0201;-47.1818
2;1;57.5693;29.0201;-12.4134
2;1;-12.6698;29.0201;57.5134
2;1;-47.0243;29.0201;-35.4546
2;1;51.8078;29.0201;-28.0047
2;1;3.90497;29.0201;58.7628
2;1;-55.0579;29.0201;-20.9032
2;1;41.9194;29.0201;-41.3652
2;1;20.1687;29.0201;55.3312
2;1;-58.7056;29.0201;-4.68657
2;1;28.6916;29.0201;-51.4306
2;1;34.8257;29.0201;47.4919
2;1;-57.6769;29.0201;11.9033
2;1;13.1784;29.0201;-57.399
2;1;46.7086;29.0201;35.8695
2;1;-52.0536;29.0201;27.5451
2;1;-3.38469;29.0201;-58.795
2;1;54.8707;29.0201;21.3897
2;1;-42.2839;29.0201;40.9925
2;1;-19.6781;29.0201;-55.5075
2;1;58.6618;29.0201;5.20601
2;1;-29.1457;29.0201;51.1746
2;1;-34.404;29.0201;-47.7983
2;1;57.78;29.0201;-11.3924
2;1;-13.6859;29.0201;57.2801
2;1;-46.3893;29.0201;-36.2815
2;1;52.2954;29.0201;-27.0832
2;1;2.86414;29.0201;58.8227
2;1;-54.6792;29.0201;-21.8745
2;1;42.645;29.0201;-40.6167
2;1;19.186;29.0201;55.6795
2;1;-58.6134;29.0201;-5.72504
2;1;29.5976;29.0201;-50.9146
2;1;33.9796;29.0201;48.1009
2;1;-57.8786;29.0201;10.8805
2;1;14.1924;29.0201;-57.1567
2;1;46.0663;29.0201;36.6907
2;1;-52.5331;29.0201;26.6193
2;1;-2.34337;29.0201;-58.8457
2;1;54.4835;29.0201;22.3576
2;1;-43.0029;29.0201;40.2376
2;1;-18.6924;29.0201;-55.8472
2;1;58.5605;29.0201;6.24362
2;1;-30.0471;29.0201;50.6506
2;1;-33.5525;29.0201;-48.3998
2;1;57.9726;29.0201;-10.3678
2;1;-14.6977;29.0201;57.0288
2;1;-45.7398;29.0201;-37.097
2;1;52.7666;29.0201;-26.1533
2;1;1.82242;29.0201;58.8642
2;1;-54.2834;29.0201;-22.839
2;1;43.3573;29.0201;-39.8554
2;1;18.1974;29.0201;56.0104
2;1;-58.5029;29.0201;-6.76171
2;1;30.4942;29.0201;-50.3827
2;1;33.1228;29.0201;48.6949
2;1;-58.0621;29.0201;9.85423
2;1;15.2019;29.0201;-56.8965
2;1;45.4096;29.0201;37.5004
2;1;-52.9961;29.0201;25.6852
2;1;-1.30132;29.0201;-58.878
2;1;54.0792;29.0201;23.3186
2;1;-43.7084;29.0201;39.4701
