Type;ID;X;Y;Z
2;1;-2.53688;-15.6753;-63.705
2;1;52.2352;-15.6753;-36.5547
2;1;58.9825;-15.6753;24.2039
2;1;11.5015;-15.6753;62.7095
2;1;-46.5539;-15.6753;43.5603
2;1;-61.8079;-15.6753;-15.638
2;1;-20.236;-15.6753;-60.4588
2;1;39.9408;-15.6753;-49.694
2;1;63.3962;-15.6753;6.7592
2;1;28.5654;-15.6753;56.9981
2;1;-32.5282;-15.6753;54.8332
2;1;-63.7156;-15.6753;2.25492
2;1;-36.3231;-15.6753;-52.3965
2;1;24.4647;-15.6753;-58.8748
2;1;62.7598;-15.6753;-11.2239
2;1;43.3538;-15.6753;46.7462
2;1;-15.9114;-15.6753;61.7381
2;1;-60.5478;-15.6753;19.9682
2;1;-49.5168;-15.6753;-40.1603
2;1;7.0397;-15.6753;-63.3657
2;1;57.1239;-15.6753;-28.3129
2;1;54.6887;-15.6753;32.7706
2;1;1.97291;-15.6753;63.725
2;1;-52.5567;-15.6753;36.0909
2;1;-58.766;-15.6753;-24.725
2;1;-10.946;-15.6753;-62.8088
2;1;46.9376;-15.6753;-43.1465
2;1;61.6671;-15.6753;16.1845
2;1;19.7001;-15.6753;60.6356
2;1;-40.3791;-15.6753;49.3386
2;1;-63.3339;-15.6753;-7.32007
2;1;-28.0598;-15.6753;-57.2487
2;1;33.0123;-15.6753;-54.5431
2;1;63.7331;-15.6753;-1.69086
2;1;35.8579;-15.6753;52.716
2;1;-24.9848;-15.6753;58.656
2;1;-62.8567;-15.6753;10.668
2;1;-42.9384;-15.6753;-47.1281
2;1;16.4573;-15.6753;-61.5948
2;1;60.7222;-15.6753;-19.4315
2;1;49.1594;-15.6753;40.597
2;1;-7.6003;-15.6753;63.3009
2;1;-57.3723;-15.6753;27.8062
2;1;-54.3965;-15.6753;-33.2534
2;1;-1.40878;-15.6753;-63.7399
2;1;52.8741;-15.6753;-35.6243
2;1;58.5448;-15.6753;25.2442
2;1;10.3897;-15.6753;62.9033
2;1;-47.3177;-15.6753;42.7294
2;1;-61.5214;-15.6753;-16.7297
2;1;-19.1626;-15.6753;-60.8076
2;1;40.8142;-15.6753;-48.9792
2;1;63.2666;-15.6753;7.88037
2;1;27.552;-15.6753;57.4948
2;1;-33.4938;-15.6753;54.2488
2;1;-63.7455;-15.6753;1.12667
2;1;-35.3899;-15.6753;-53.0313
2;1;25.503;-15.6753;-58.4325
2;1;62.9486;-15.6753;-10.1112
2;1;42.5195;-15.6753;47.5063
2;1;-17.0018;-15.6753;61.4467
2;1;-60.8918;-15.6753;18.8933
2;1;-48.7981;-15.6753;-41.0306
2;1;8.1603;-15.6753;-63.2311
2;1;57.6162;-15.6753;-27.2973
2;1;54.1;-15.6753;33.7336
2;1;0.844544;-15.6753;63.7499
2;1;-53.1874;-15.6753;35.1549
2;1;-58.3191;-15.6753;-25.7614
2;1;-9.83248;-15.6753;-62.9928
2;1;47.6941;-15.6753;-42.3089
2;1;61.3709;-15.6753;17.2736
2;1;18.6236;-15.6753;60.9748
2;1;-41.2461;-15.6753;48.6161
2;1;-63.1944;-15.6753;-8.44006
2;1;-27.042;-15.6753;-57.7364
2;1;33.9727;-15.6753;-53.9502
2;1;63.753;-15.6753;-0.562398
2;1;34.9191;-15.6753;53.3425
2;1;-26.0192;-15.6753;58.2045
2;1;-63.0356;-15.6753;9.5536
2;1;-42.0974;-15.6753;-47.8808
2;1;17.545;-15.6753;-61.2939
2;1;61.0566;-15.6753;-18.3536
2;1;48.433;-15.6753;41.4609
2;1;-8.71965;-15.6753;63.1564
2;1;-57.8555;-15.6753;26.7862
2;1;-53.7993;-15.6753;-34.2111
2;1;-0.280241;-15.6753;-63.7549
2;1;53.4965;-15.6753;-34.6827
2;1;58.0888;-15.6753;26.2766
2;1;9.27453;-15.6753;63.0773
2;1;-48.0667;-15.6753;41.8851
2;1;-61.2156;-15.6753;-17.8161
2;1;-18.0832;-15.6753;-61.1372
2;1;41.6748;-15.6753;-48.2491
2;1;63.1172;-15.6753;8.99908
2;1;26.5299;-15.6753;57.9735
2;1;-34.4489;-15.6753;53.6474
2;1;-63.7555;-15.6753;-0.00192187
2;1;-34.4456;-15.6753;-53.6494
2;1;26.5334;-15.6753;-57.9719
2;1;63.1177;-15.6753;-8.99527
2;1;41.6719;-15.6753;48.2516
2;1;-18.0869;-15.6753;61.1362
2;1;62.9812;-18.5432;0
2;1;34.0289;-18.5432;52.9968
2;1;-26.2094;-18.5432;57.2686
2;1;-62.3509;-18.5432;8.8879
2;1;-41.1672;-18.5432;-47.6643
2;1;17.8654;-18.5432;-60.3942
2;1;60.4726;-18.5432;-17.5979
2;1;47.4816;-18.5432;41.3778
2;1;-9.16376;-18.5432;62.3109
2;1;-57.384;-18.5432;25.9557
2;1;-52.8457;-18.5432;-34.2631
2;1;0.278736;-18.5432;-62.9805
2;1;53.1469;-18.5432;-33.794
2;1;57.1521;-18.5432;26.4626
2;1;8.61187;-18.5432;62.3896
2;1;-47.846;-18.5432;40.9559
2;1;-60.3145;-18.5432;-18.1325
2;1;-17.3301;-18.5432;-60.5499
2;1;41.5875;-18.5432;-47.298
2;1;62.2698;-18.5432;9.43944
2;1;25.7015;-18.5432;57.4984
2;1;-34.4966;-18.5432;52.6935
2;1;-62.9787;-18.5432;-0.557466
2;1;-33.5584;-18.5432;-53.2959
2;1;26.7153;-18.5432;-57.0344
2;1;62.4271;-18.5432;-8.33567
2;1;40.7437;-18.5432;48.0268
2;1;-18.3992;-18.5432;60.2337
2;1;-60.626;-18.5432;17.062
2;1;-47.1135;-18.5432;-41.7964
2;1;9.71494;-18.5432;-62.2274
2;1;57.6115;-18.5432;-25.4468
2;1;52.5404;-18.5432;34.7295
2;1;-0.836185;-18.5432;62.9756
2;1;-53.4439;-18.5432;33.3222
2;1;-56.9156;-18.5432;-26.9674
2;1;-8.0593;-18.5432;-62.4634
2;1;48.2067;-18.5432;-40.5308
2;1;60.1516;-18.5432;18.6656
2;1;16.7935;-18.5432;60.701
2;1;-42.0045;-18.5432;46.9281
2;1;-62.1838;-18.5432;-9.99024
2;1;-25.1915;-18.5432;-57.7236
2;1;34.9617;-18.5432;-52.3861
2;1;62.9713;-18.5432;1.11489
2;1;33.0854;-18.5432;53.5909
2;1;-27.2191;-18.5432;56.7957
2;1;-62.4984;-18.5432;7.78278
2;1;-40.317;-18.5432;-48.3856
2;1;18.9317;-18.5432;-60.0684
2;1;60.7747;-18.5432;-16.5247
2;1;46.7417;-18.5432;42.2118
2;1;-10.2653;-18.5432;62.1389
2;1;-57.8345;-18.5432;24.9358
2;1;-52.2309;-18.5432;-35.1932
2;1;1.39357;-18.5432;-62.9657
2;1;53.7368;-18.5432;-32.8479
2;1;56.6747;-18.5432;27.4702
2;1;7.5061;-18.5432;62.5323
2;1;-48.5635;-18.5432;40.1025
2;1;-59.9841;-18.5432;-19.1973
2;1;-16.2555;-18.5432;-60.8472
2;1;42.4183;-18.5432;-46.5545
2;1;62.0929;-18.5432;10.5403
2;1;24.6796;-18.5432;57.9443
2;1;-35.424;-18.5432;52.0746
2;1;-62.959;-18.5432;-1.67222
2;1;-32.6097;-18.5432;-53.8816
2;1;27.7207;-18.5432;-56.5525
2;1;62.5649;-18.5432;-7.22928
2;1;39.8872;-18.5432;48.7405
2;1;-19.4626;-18.5432;59.8985
2;1;-60.9186;-18.5432;15.9861
2;1;-46.3663;-18.5432;-42.6239
2;1;10.815;-18.5432;-62.0457
2;1;58.053;-18.5432;-24.4229
2;1;51.9173;-18.5432;35.6541
2;1;-1.95084;-18.5432;62.9509
2;1;-54.0254;-18.5432;32.371
2;1;-56.4293;-18.5432;-27.9707
2;1;-6.95232;-18.5432;-62.5963
2;1;48.9166;-18.5432;-39.6711
2;1;59.8118;-18.5432;19.7275
2;1;15.7163;-18.5432;60.9887
2;1;-42.8287;-18.5432;46.1772
2;1;-61.9972;-18.5432;-11.0894
2;1;-24.1658;-18.5432;-58.1605
2;1;35.8835;-18.5432;-51.759
2;1;62.9417;-18.5432;2.22943
2;1;32.1315;-18.5432;54.1682
2;1;-28.2202;-18.5432;56.3049
2;1;-62.6264;-18.5432;6.67522
2;1;-39.4542;-18.5432;-49.0917
2;1;19.992;-18.5432;-59.7239
2;1;61.0577;-18.5432;-15.4463
2;1;45.9872;-18.5432;43.0326
2;1;-11.3637;-18.5432;61.9475
2;1;-58.2669;-18.5432;23.9081
2;1;-51.5997;-18.5432;-36.1123
2;1;2.50797;-18.5432;-62.9312
2;1;54.3098;-18.5432;-31.8915
2;1;56.1795;-18.5432;28.4691
2;1;6.39799;-18.5432;62.6553
2;1;-49.2658;-18.5432;39.2365
2;1;-59.6348;-18.5432;-20.2562
2;1;-15.1759;-18.5432;-61.1254
2;1;43.2357;-18.5432;-45.7963
2;1;61.8966;-18.5432;11.6378
2;1;23.65;-18.5432;58.3721
2;1;-36.3403;-18.5432;51.4394
2;1;-62.9195;-18.5432;-2.78646
2;1;-31.6508;-18.5432;-54.4505
2;1;28.7175;-18.5432;-56.053
2;1;62.683;-18.5432;-6.12063
2;1;39.0181;-18.5432;49.439
2;1;-20.5199;-18.5432;59.5446
2;1;-61.192;-18.5432;14.9052
2;1;-45.6045;-18.5432;-43.438
2;1;11.9116;-18.5432;-61.8445
2;1;58.4762;-18.5432;-23.3915
2;1;51.2781;-18.5432;36.5676
2;1;-3.06489;-18.5432;62.9065
2;1;-54.59;-18.5432;31.4095
2;1;-55.9253;-18.5432;-28.9653
2;1;-5.84315;-18.5432;-62.7095
2;1;49.6112;-18.5432;-38.7989
2;1;59.4532;-18.5432;20.7832
2;1;14.6342;-18.5432;61.2574
2;1;-43.6394;-18.5432;45.4118
2;1;-61.7912;-18.5432;-12.1852
2;1;-23.1324;-18.5432;-58.5792
2;1;36.7941;-18.5432;-51.1157
2;1;62.8924;-18.5432;3.34327
2;1;31.1676;-18.5432;54.7285
2;1;-29.2125;-18.5432;55.7966
2;1;-62.7348;-18.5432;5.56556
2;1;-38.579;-18.5432;-49.7824
2;1;21.0461;-18.5432;-59.3607
2;1;61.3215;-18.5432;-14.363
2;1;45.2182;-18.5432;43.8399
2;1;-12.4585;-18.5432;61.7366
2;1;-58.681;-18.5432;22.873
2;1;-50.9524;-18.5432;-37.02
2;1;3.62158;-18.5432;-62.8769
2;1;54.8659;-18.5432;-30.9251
2;1;55.6667;-18.5432;29.4591
2;1;5.28786;-18.5432;62.7588
2;1;-49.9527;-18.5432;38.3583
2;1;-59.2669;-18.5432;-21.3086
2;1;-14.0915;-18.5432;-61.3845
2;1;44.0396;-18.5432;-45.0237
2;1;61.6809;-18.5432;12.7316
2;1;22.613;-18.5432;58.7816
2;1;-37.2451;-18.5432;50.788
2;1;-62.8603;-18.5432;-3.89981
2;1;-30.682;-18.5432;-55.0022
2;1;29.7052;-18.5432;-55.5358
2;1;62.7816;-18.5432;-5.01006
2;1;38.1368;-18.5432;50.1219
2;1;-21.5707;-18.5432;59.172
2;1;-61.4463;-18.5432;13.8197
2;1;-44.8284;-18.5432;-44.2385
2;1;13.0045;-18.5432;-61.6239
2;1;58.8811;-18.5432;-22.3527
2;1;50.6227;-18.5432;37.4696
2;1;-4.17798;-18.5432;62.8424
2;1;-55.1375;-18.5432;30.4383
2;1;-55.4038;-18.5432;-29.9507
2;1;-4.73216;-18.5432;-62.8031
2;1;50.2902;-18.5432;-37.9146
2;1;59.076;-18.5432;21.8324
2;1;13.5476;-18.5432;61.5068
2;1;-44.4364;-18.5432;44.6322
2;1;-61.5658;-18.5432;-13.2771
2;1;-22.0918;-18.5432;-58.9795
2;1;37.6932;-18.5432;-50.4564
2;1;62.8233;-18.5432;4.45606
2;1;30.1939;-18.5432;55.2716
2;1;-30.1956;-18.5432;55.2707
2;1;-62.8235;-18.5432;4.45416
2;1;-37.6917;-18.5432;-50.4575
2;1;22.0936;-18.5432;-58.9788
2;1;61.5662;-18.5432;-13.2752
2;1;44.4351;-18.5432;44.6335
2;1;-13.5494;-18.5432;61.5064
2;1;-59.0767;-18.5432;21.8306
2;1;-50.2891;-18.5432;-37.9162
2;1;4.73405;-18.5432;-62.803
2;1;55.4047;-18.5432;-29.949
2;1;55.1365;-18.5432;30.4399
2;1;4.17608;-18.5432;62.8426
2;1;-50.6238;-18.5432;37.468
2;1;-58.8804;-18.5432;-22.3544
2;1;-13.0026;-18.5432;-61.6243
2;1;44.8297;-18.5432;-44.2371
2;1;61.4458;-18.5432;13.8215
2;1;21.5689;-18.5432;59.1727
2;1;-38.1384;-18.5432;50.1208
2;1;-62.7814;-18.5432;-5.01195
2;1;-29.7035;-18.5432;-55.5367
2;1;30.6836;-18.5432;-55.0013
2;1;62.8604;-18.5432;-3.89792
2;1;37.2436;-18.5432;50.7892
2;1;-22.6148;-18.5432;58.7809
2;1;-61.6813;-18.5432;12.7298
2;1;-44.0383;-18.5432;-45.0251
2;1;14.0933;-18.5432;-61.3841
2;1;59.2676;-18.5432;-21.3068
2;1;49.9515;-18.5432;38.3598
2;1;-5.28975;-18.5432;62.7586
2;1;-55.6676;-18.5432;29.4575
2;1;-54.8649;-18.5432;-30.9268
2;1;-3.61968;-18.5432;-62.8771
2;1;50.9535;-18.5432;-37.0185
2;1;58.6803;-18.5432;22.8747
2;1;12.4567;-18.5432;61.737
2;1;-45.2195;-18.5432;43.8386
2;1;-61.3211;-18.5432;-14.3648
2;1;-21.0443;-18.5432;-59.3613
2;1;38.5805;-18.5432;-49.7812
2;1;62.7346;-18.5432;5.56745
2;1;29.2108;-18.5432;55.7975
2;1;-31.1693;-18.5432;54.7275
2;1;-62.8925;-18.5432;3.34137
2;1;-36.7926;-18.5432;-51.1168
2;1;23.1342;-18.5432;-58.5785
2;1;61.7915;-18.5432;-12.1833
2;1;43.638;-18.5432;45.4131
2;1;-14.6361;-18.5432;61.2569
2;1;-59.4538;-18.5432;20.7814
2;1;-49.61;-18.5432;-38.8004
2;1;5.84504;-18.5432;-62.7093
2;1;55.9262;-18.5432;-28.9636
2;1;54.589;-18.5432;31.4112
2;1;3.06299;-18.5432;62.9066
2;1;-51.2792;-18.5432;36.566
2;1;-58.4755;-18.5432;-23.3932
2;1;-11.9097;-18.5432;-61.8448
2;1;45.6058;-18.5432;-43.4366
2;1;61.1916;-18.5432;14.9071
2;1;20.5181;-18.5432;59.5452
2;1;-39.0196;-18.5432;49.4378
2;1;-62.6829;-18.5432;-6.12252
2;1;-28.7158;-18.5432;-56.0538
2;1;31.6525;-18.5432;-54.4495
2;1;62.9196;-18.5432;-2.78456
2;1;36.3387;-18.5432;51.4405
2;1;-23.6518;-18.5432;58.3714
2;1;-61.8969;-18.5432;11.6359
2;1;-43.2343;-18.5432;-45.7976
2;1;15.1777;-18.5432;-61.125
2;1;59.6355;-18.5432;-20.2544
2;1;49.2646;-18.5432;39.238
2;1;-6.39987;-18.5432;62.6552
2;1;-56.1804;-18.5432;28.4674
2;1;-54.3089;-18.5432;-31.8931
2;1;-2.50607;-18.5432;-62.9313
2;1;51.6008;-18.5432;-36.1107
2;1;58.2661;-18.5432;23.9099
2;1;11.3619;-18.5432;61.9478
2;1;-45.9885;-18.5432;43.0312
2;1;-61.0572;-18.5432;-15.4481
2;1;-19.9902;-18.5432;-59.7245
2;1;39.4557;-18.5432;-49.0905
2;1;62.6262;-18.5432;6.6771
2;1;28.2185;-18.5432;56.3058
2;1;-32.1332;-18.5432;54.1672
2;1;-62.9418;-18.5432;2.22753
2;1;-35.882;-18.5432;-51.7601
2;1;24.1675;-18.5432;-58.1598
2;1;61.9975;-18.5432;-11.0876
2;1;42.8273;-18.5432;46.1785
2;1;-15.7182;-18.5432;60.9882
2;1;-59.8124;-18.5432;19.7257
2;1;-48.9154;-18.5432;-39.6726
2;1;6.9542;-18.5432;-62.596
2;1;56.4301;-18.5432;-27.969
2;1;54.0245;-18.5432;32.3726
2;1;1.94895;-18.5432;62.951
2;1;-51.9184;-18.5432;35.6526
2;1;-58.0522;-18.5432;-24.4247
2;1;-10.8131;-18.5432;-62.046
2;1;46.3676;-18.5432;-42.6225
2;1;60.9181;-18.5432;15.9879
2;1;19.4608;-18.5432;59.8991
2;1;-39.8886;-18.5432;48.7393
2;1;-62.5647;-18.5432;-7.23117
2;1;-27.719;-18.5432;-56.5534
2;1;32.6114;-18.5432;-53.8807
2;1;62.959;-18.5432;-1.67032
2;1;35.4224;-18.5432;52.0757
2;1;-24.6814;-18.5432;57.9436
2;1;-62.0932;-18.5432;10.5384
2;1;-42.4169;-18.5432;-46.5557
2;1;16.2574;-18.5432;-60.8467
2;1;59.9847;-18.5432;-19.1955
2;1;48.5623;-18.5432;40.104
2;1;-7.50799;-18.5432;62.532
2;1;-56.6755;-18.5432;27.4685
2;1;-53.7358;-18.5432;-32.8495
2;1;-1.39167;-18.5432;-62.9658
2;1;52.232;-18.5432;-35.1916
2;1;57.8338;-18.5432;24.9376
2;1;10.2635;-18.5432;62.1393
2;1;-46.743;-18.5432;42.2104
2;1;-60.7742;-18.5432;-16.5265
2;1;-18.9299;-18.5432;-60.069
2;1;40.3185;-18.5432;-48.3844
2;1;62.4982;-18.5432;7.78466
2;1;27.2174;-18.5432;56.7965
2;1;-33.087;-18.5432;53.5899
2;1;-62.9713;-18.5432;1.11299
2;1;-34.9601;-18.5432;-52.3872
2;1;25.1933;-18.5432;-57.7228
2;1;62.1841;-18.5432;-9.98837
2;1;42.0031;-18.5432;46.9294
2;1;-16.7953;-18.5432;60.7004
2;1;-60.1522;-18.5432;18.6638
2;1;-48.2054;-18.5432;-40.5322
2;1;8.06118;-18.5432;-62.4631
2;1;56.9164;-18.5432;-26.9657
2;1;53.4429;-18.5432;33.3239
2;1;0.834287;-18.5432;62.9756
2;1;-52.5414;-18.5432;34.7279
2;1;-57.6108;-18.5432;-25.4485
2;1;-9.71306;-18.5432;-62.2277
2;1;47.1148;-18.5432;-41.795
2;1;60.6255;-18.5432;17.0638
2;1;18.3974;-18.5432;60.2342
2;1;-40.7452;-18.5432;48.0256
2;1;-62.4269;-18.5432;-8.33755
2;1;-26.7136;-18.5432;-57.0352
2;1;33.56;-18.5432;-53.2949
2;1;62.9787;-18.5432;-0.555567
2;1;34.495;-18.5432;52.6946
2;1;-25.7032;-18.5432;57.4976
2;1;-62.27;-18.5432;9.43756
2;1;-41.5861;-18.5432;-47.2993
2;1;17.3319;-18.5432;-60.5494
2;1;60.3151;-18.5432;-18.1307
2;1;47.8448;-18.5432;40.9573
2;1;-8.61375;-18.5432;62.3893
2;1;-57.1528;-18.5432;26.4609
2;1;-53.1459;-18.5432;-33.7956
2;1;-0.276837;-18.5432;-62.9806
2;1;52.8467;-18.5432;-34.2615
2;1;57.3833;-18.5432;25.9574
2;1;9.16188;-18.5432;62.3112
2;1;-47.4829;-18.5432;41.3763
2;1;-60.4721;-18.5432;-17.5997
2;1;-17.8636;-18.5432;-60.3947
2;1;41.1687;-18.5432;-47.6631
2;1;62.3506;-18.5432;8.88978
2;1;26.2077;-18.5432;57.2694
2;1;-34.0305;-18.5432;52.9958
2;1;-62.9812;-18.5432;-0.00189853
2;1;-34.0273;-18.5432;-52.9978
2;1;26.2111;-18.5432;-57.2678
2;1;62.3511;-18.5432;-8.88602
2;1;41.1658;-18.5432;47.6655
2;1;-17.8672;-18.5432;60.3936
2;1;62.3341;-20.614;0
2;1;33.6793;-20.614;52.4523
2;1;-25.9401;-20.614;56.6802
2;1;-61.7103;-20.614;8.79659
2;1;-40.7443;-20.614;-47.1746
2;1;17.6818;-20.614;-59.7737
2;1;59.8514;-20.614;-17.4171
2;1;46.9938;-20.614;40.9527
2;1;-9.06962;-20.614;61.6708
2;1;-56.7945;-20.614;25.689
2;1;-52.3028;-20.614;-33.9111
2;1;0.275872;-20.614;-62.3335
2;1;52.6009;-20.614;-33.4468
2;1;56.5649;-20.614;26.1907
2;1;8.52339;-20.614;61.7486
2;1;-47.3545;-20.614;40.5351
2;1;-59.6949;-20.614;-17.9462
2;1;-17.1521;-20.614;-59.9279
2;1;41.1603;-20.614;-46.8121
2;1;61.63;-20.614;9.34246
2;1;25.4374;-20.614;56.9076
2;1;-34.1422;-20.614;52.1522
2;1;-62.3317;-20.614;-0.551738
2;1;-33.2137;-20.614;-52.7484
2;1;26.4408;-20.614;-56.4484
2;1;61.7857;-20.614;-8.25003
2;1;40.3251;-20.614;47.5334
2;1;-18.2102;-20.614;59.6148
2;1;-60.0032;-20.614;16.8867
2;1;-46.6295;-20.614;-41.367
2;1;9.61513;-20.614;-61.5881
2;1;57.0197;-20.614;-25.1853
2;1;52.0006;-20.614;34.3727
2;1;-0.827594;-20.614;62.3286
2;1;-52.8949;-20.614;32.9799
2;1;-56.3308;-20.614;-26.6904
2;1;-7.9765;-20.614;-61.8217
2;1;47.7114;-20.614;-40.1144
2;1;59.5337;-20.614;18.4739
2;1;16.6209;-20.614;60.0773
2;1;-41.573;-20.614;46.446
2;1;-61.5449;-20.614;-9.8876
2;1;-24.9327;-20.614;-57.1306
2;1;34.6025;-20.614;-51.8479
2;1;62.3243;-20.614;1.10343
2;1;32.7455;-20.614;53.0403
2;1;-26.9394;-20.614;56.2122
2;1;-61.8563;-20.614;7.70282
2;1;-39.9028;-20.614;-47.8885
2;1;18.7372;-20.614;-59.4513
2;1;60.1503;-20.614;-16.3549
2;1;46.2615;-20.614;41.7781
2;1;-10.1599;-20.614;61.5006
2;1;-57.2403;-20.614;24.6796
2;1;-51.6943;-20.614;-34.8316
2;1;1.37925;-20.614;-62.3188
2;1;53.1847;-20.614;-32.5104
2;1;56.0924;-20.614;27.1879
2;1;7.42899;-20.614;61.8898
2;1;-48.0646;-20.614;39.6905
2;1;-59.3678;-20.614;-19.0001
2;1;-16.0885;-20.614;-60.2221
2;1;41.9825;-20.614;-46.0762
2;1;61.455;-20.614;10.432
2;1;24.4261;-20.614;57.349
2;1;-35.0601;-20.614;51.5396
2;1;-62.3121;-20.614;-1.65504
2;1;-32.2747;-20.614;-53.3281
2;1;27.4359;-20.614;-55.9715
2;1;61.9221;-20.614;-7.15501
2;1;39.4774;-20.614;48.2398
2;1;-19.2627;-20.614;59.2831
2;1;-60.2927;-20.614;15.8219
2;1;-45.8899;-20.614;-42.186
2;1;10.7038;-20.614;-61.4082
2;1;57.4565;-20.614;-24.172
2;1;51.384;-20.614;35.2878
2;1;-1.9308;-20.614;62.3042
2;1;-53.4704;-20.614;32.0384
2;1;-55.8496;-20.614;-27.6834
2;1;-6.88089;-20.614;-61.9532
2;1;48.414;-20.614;-39.2635
2;1;59.1973;-20.614;19.5248
2;1;15.5549;-20.614;60.3621
2;1;-42.3887;-20.614;45.7028
2;1;-61.3602;-20.614;-10.9755
2;1;-23.9175;-20.614;-57.563
2;1;35.5149;-20.614;-51.2273
2;1;62.295;-20.614;2.20652
2;1;31.8014;-20.614;53.6117
2;1;-27.9303;-20.614;55.7265
2;1;-61.983;-20.614;6.60664
2;1;-39.0489;-20.614;-48.5873
2;1;19.7866;-20.614;-59.1103
2;1;60.4304;-20.614;-15.2876
2;1;45.5147;-20.614;42.5905
2;1;-11.247;-20.614;61.3111
2;1;-57.6682;-20.614;23.6625
2;1;-51.0696;-20.614;-35.7412
2;1;2.4822;-20.614;-62.2847
2;1;53.7519;-20.614;-31.5639
2;1;55.6023;-20.614;28.1766
2;1;6.33225;-20.614;62.0116
2;1;-48.7597;-20.614;38.8334
2;1;-59.0222;-20.614;-20.048
2;1;-15.02;-20.614;-60.4975
2;1;42.7915;-20.614;-45.3258
2;1;61.2607;-20.614;11.5182
2;1;23.4071;-20.614;57.7724
2;1;-35.9669;-20.614;50.9109
2;1;-62.2731;-20.614;-2.75783
2;1;-31.3257;-20.614;-53.891
2;1;28.4224;-20.614;-55.4771
2;1;62.0391;-20.614;-6.05775
2;1;38.6173;-20.614;48.9311
2;1;-20.3091;-20.614;58.9329
2;1;-60.5633;-20.614;14.7521
2;1;-45.136;-20.614;-42.9917
2;1;11.7892;-20.614;-61.2091
2;1;57.8754;-20.614;-23.1511
2;1;50.7512;-20.614;36.1919
2;1;-3.0334;-20.614;62.2603
2;1;-54.0292;-20.614;31.0868
2;1;-55.3508;-20.614;-28.6677
2;1;-5.78312;-20.614;-62.0653
2;1;49.1015;-20.614;-38.4003
2;1;58.8424;-20.614;20.5697
2;1;14.4839;-20.614;60.628
2;1;-43.191;-20.614;44.9452
2;1;-61.1563;-20.614;-12.06
2;1;-22.8948;-20.614;-57.9773
2;1;36.4161;-20.614;-50.5906
2;1;62.2462;-20.614;3.30892
2;1;30.8474;-20.614;54.1662
2;1;-28.9124;-20.614;55.2233
2;1;-62.0902;-20.614;5.50838
2;1;-38.1826;-20.614;-49.271
2;1;20.8299;-20.614;-58.7508
2;1;60.6915;-20.614;-14.2154
2;1;44.7537;-20.614;43.3895
2;1;-12.3305;-20.614;61.1024
2;1;-58.0781;-20.614;22.638
2;1;-50.4289;-20.614;-36.6397
2;1;3.58437;-20.614;-62.231
2;1;54.3022;-20.614;-30.6074
2;1;55.0948;-20.614;29.1565
2;1;5.23354;-20.614;62.114
2;1;-49.4395;-20.614;37.9642
2;1;-58.658;-20.614;-21.0897
2;1;-13.9467;-20.614;-60.7539
2;1;43.5872;-20.614;-44.5612
2;1;61.0472;-20.614;12.6008
2;1;22.3807;-20.614;58.1777
2;1;-36.8625;-20.614;50.2663
2;1;-62.2145;-20.614;-3.85975
2;1;-30.3668;-20.614;-54.4371
2;1;29.4;-20.614;-54.9653
2;1;62.1366;-20.614;-4.95859
2;1;37.745;-20.614;49.607
2;1;-21.3491;-20.614;58.5641
2;1;-60.815;-20.614;13.6777
2;1;-44.3678;-20.614;-43.784
2;1;12.8709;-20.614;-60.9908
2;1;58.2762;-20.614;-22.123
2;1;50.1026;-20.614;37.0846
2;1;-4.13505;-20.614;62.1968
2;1;-54.571;-20.614;30.1255
2;1;-54.8346;-20.614;-29.643
2;1;-4.68354;-20.614;-62.1579
2;1;49.7735;-20.614;-37.5251
2;1;58.4691;-20.614;21.6081
2;1;13.4084;-20.614;60.8749
2;1;-43.9799;-20.614;44.1736
2;1;-60.9333;-20.614;-13.1407
2;1;-21.8649;-20.614;-58.3735
2;1;37.306;-20.614;-49.938
2;1;62.1779;-20.614;4.41028
2;1;29.8837;-20.614;54.7038
2;1;-29.8854;-20.614;54.7029
2;1;-62.178;-20.614;4.4084
2;1;-37.3045;-20.614;-49.9391
2;1;21.8666;-20.614;-58.3729
2;1;60.9337;-20.614;-13.1389
2;1;43.9786;-20.614;44.175
2;1;-13.4102;-20.614;60.8745
2;1;-58.4697;-20.614;21.6063
2;1;-49.7724;-20.614;-37.5266
2;1;4.68542;-20.614;-62.1578
2;1;54.8355;-20.614;-29.6413
2;1;54.5701;-20.614;30.1272
2;1;4.13318;-20.614;62.1969
2;1;-50.1037;-20.614;37.0831
2;1;-58.2755;-20.614;-22.1248
2;1;-12.869;-20.614;-60.9912
2;1;44.3692;-20.614;-43.7826
2;1;60.8146;-20.614;13.6795
2;1;21.3473;-20.614;58.5648
2;1;-37.7465;-20.614;49.6058
2;1;-62.1364;-20.614;-4.96046
2;1;-29.3984;-20.614;-54.9661
2;1;30.3684;-20.614;-54.4362
2;1;62.2146;-20.614;-3.85787
2;1;36.861;-20.614;50.2674
2;1;-22.3825;-20.614;58.177
2;1;-61.0476;-20.614;12.599
2;1;-43.5858;-20.614;-44.5625
2;1;13.9485;-20.614;-60.7534
2;1;58.6587;-20.614;-21.0879
2;1;49.4383;-20.614;37.9657
2;1;-5.23541;-20.614;62.1139
2;1;-55.0957;-20.614;29.1548
2;1;-54.3013;-20.614;-30.609
2;1;-3.58249;-20.614;-62.2311
2;1;50.43;-20.614;-36.6382
2;1;58.0774;-20.614;22.6397
2;1;12.3287;-20.614;61.1027
