Type;ID;X;Y;Z
2;1;-20.6157;19.148;-32.1092
2;1;37.776;19.148;-5.38367
2;1;-10.825;19.148;36.59
2;1;36.8635;21.5346;0
2;1;-15.3406;21.5346;33.5198
2;1;-24.0956;21.5346;-27.8984
2;1;35.3952;21.5346;-10.3002
2;1;-5.36363;21.5346;36.4712
2;1;-30.9311;21.5346;-20.0545
2;1;31.1074;21.5346;-19.7799
2;1;5.04061;21.5346;36.5172
2;1;-35.3026;21.5346;-10.6131
2;1;24.3416;21.5346;-27.684
2;1;15.0433;21.5346;33.6543
2;1;-36.862;21.5346;-0.32629
2;1;15.6367;21.5346;-33.3827
2;1;23.8477;21.5346;28.1105
2;1;-35.485;21.5346;9.98652
2;1;5.68624;21.5346;-36.4223
2;1;30.7524;21.5346;20.3275
2;1;-31.2812;21.5346;19.5038
2;1;-4.71718;21.5346;-36.5604
2;1;35.2073;21.5346;10.9252
2;1;-24.5856;21.5346;27.4674
2;1;-14.7448;21.5346;-33.7862
2;1;36.8577;21.5346;0.652554
2;1;-15.9316;21.5346;33.243
2;1;-23.5979;21.5346;-28.3205
2;1;35.572;21.5346;-9.67204
2;1;-6.0084;21.5346;36.3705
2;1;-30.5712;21.5346;-20.5989
2;1;31.4526;21.5346;-19.2262
2;1;4.39339;21.5346;36.6007
2;1;-35.1092;21.5346;-11.2364
2;1;24.8278;21.5346;-27.2488
2;1;14.4452;21.5346;33.9153
2;1;-36.8505;21.5346;-0.978767
2;1;16.2252;21.5346;-33.1007
2;1;23.3463;21.5346;28.5283
2;1;-35.6562;21.5346;9.35681
2;1;6.33009;21.5346;-36.3159
2;1;30.3877;21.5346;20.8687
2;1;-31.6216;21.5346;18.947
2;1;-4.06926;21.5346;-36.6382
2;1;35.0084;21.5346;11.5467
2;1;-25.068;21.5346;27.0279
2;1;-14.1445;21.5346;-34.0419
2;1;36.8404;21.5346;1.3049
2;1;-16.5175;21.5346;32.9558
2;1;-23.0929;21.5346;-28.7338
2;1;35.7376;21.5346;-9.04084
2;1;-6.65129;21.5346;36.2584
2;1;-30.2018;21.5346;-21.1368
2;1;31.7881;21.5346;-18.6664
2;1;3.7448;21.5346;36.6728
2;1;-34.9048;21.5346;-11.8561
2;1;25.3063;21.5346;-26.805
2;1;13.8426;21.5346;34.1657
2;1;-36.8274;21.5346;-1.63094
2;1;16.8086;21.5346;-32.8083
2;1;22.8377;21.5346;28.9371
2;1;-35.8162;21.5346;8.72416
2;1;6.97196;21.5346;-36.1982
2;1;30.0135;21.5346;21.4033
2;1;-31.952;21.5346;18.3843
2;1;-3.42005;21.5346;-36.7045
2;1;34.7985;21.5346;12.1646
2;1;-25.5425;21.5346;26.5799
2;1;-13.5396;21.5346;-34.2869
2;1;36.8115;21.5346;1.95684
2;1;-17.0983;21.5346;32.6583
2;1;-22.5806;21.5346;-29.1381
2;1;35.8921;21.5346;-8.40679
2;1;-7.29209;21.5346;36.135
2;1;-29.8229;21.5346;-21.6682
2;1;32.1135;21.5346;-18.1008
2;1;3.09504;21.5346;36.7333
2;1;-34.6895;21.5346;-12.4721
2;1;25.7768;21.5346;-26.3528
2;1;13.2356;21.5346;34.4054
2;1;-36.7927;21.5346;-2.2826
2;1;17.3867;21.5346;-32.5056
2;1;22.3219;21.5346;29.3368
2;1;-35.9651;21.5346;8.08877
2;1;7.61165;21.5346;-36.0691
2;1;29.6299;21.5346;21.9313
2;1;-32.2725;21.5346;17.8158
2;1;-2.76978;21.5346;-36.7593
2;1;34.5777;21.5346;12.7787
2;1;-26.009;21.5346;26.1236
2;1;-12.9306;21.5346;-34.5212
2;1;36.7711;21.5346;2.60817
2;1;-17.6738;21.5346;32.3505
2;1;-22.0613;21.5346;-29.5333
2;1;36.0353;21.5346;-7.77012
2;1;-7.93061;21.5346;36.0003
2;1;-29.4347;21.5346;-22.1927
2;1;32.4289;21.5346;-17.5294
2;1;2.4443;21.5346;36.7823
2;1;-34.4633;21.5346;-13.0843
2;1;26.2393;21.5346;-25.8924
2;1;12.6245;21.5346;34.6343
2;1;-36.7465;21.5346;-2.93354
2;1;17.9594;21.5346;-32.1928
2;1;21.799;21.5346;29.7274
2;1;-36.1026;21.5346;7.45086
2;1;8.24895;21.5346;-35.9287
2;1;29.2371;21.5346;22.4523
2;1;-32.5828;21.5346;17.2417
2;1;-2.11863;21.5346;-36.8025
2;1;34.3461;21.5346;13.3888
2;1;-26.4674;21.5346;25.6591
2;1;-12.3174;21.5346;-34.7447
2;1;36.7191;21.5346;3.25868
2;1;-18.2437;21.5346;32.0325
2;1;-21.5351;21.5346;-29.9192
2;1;36.1672;21.5346;-7.13101
2;1;-8.56664;21.5346;35.8542
2;1;-29.0372;21.5346;-22.7103
2;1;32.7341;21.5346;-16.9526
2;1;1.7928;21.5346;36.8198
2;1;-34.2262;21.5346;-13.6923
2;1;26.6935;21.5346;-25.4238
2;1;12.0094;21.5346;34.8524
2;1;-36.6889;21.5346;-3.58357
2;1;18.5265;21.5346;-31.8698
2;1;21.2694;21.5346;30.1086
2;1;-36.2289;21.5346;6.8106
2;1;8.88366;21.5346;-35.777
2;1;28.835;21.5346;22.9664
2;1;-32.8829;21.5346;16.6622
2;1;-1.46682;21.5346;-36.8343
2;1;34.1037;21.5346;13.9947
2;1;-26.9175;21.5346;25.1866
2;1;-11.7005;21.5346;-34.9573
2;1;36.6557;21.5346;3.90817
2;1;-18.8078;21.5346;31.7046
2;1;-21.0021;21.5346;-30.2957
2;1;36.2877;21.5346;-6.48966
2;1;-9.19999;21.5346;35.697
2;1;-28.6306;21.5346;-23.2207
2;1;33.0291;21.5346;-16.3705
2;1;1.14074;21.5346;36.8458
2;1;-33.9785;21.5346;-14.296
2;1;27.1394;21.5346;-24.9473
2;1;11.3906;21.5346;35.0595
2;1;-36.6197;21.5346;-4.23247
2;1;19.0877;21.5346;-31.5368
2;1;20.7331;21.5346;30.4804
2;1;-36.3437;21.5346;6.16821
2;1;9.51559;21.5346;-35.6142
2;1;28.424;21.5346;23.4732
2;1;-33.1727;21.5346;16.0775
2;1;-0.814558;21.5346;-36.8545
2;1;33.8506;21.5346;14.5962
2;1;-27.3591;21.5346;24.7061
2;1;-11.0798;21.5346;-35.159
2;1;36.5808;21.5346;4.55644
2;1;-19.3661;21.5346;31.3667
2;1;-20.4625;21.5346;-30.6627
2;1;36.3969;21.5346;-5.84628
2;1;-9.83045;21.5346;35.5285
2;1;-28.2151;21.5346;-23.7239
2;1;33.3137;21.5346;-15.7833
2;1;0.488316;21.5346;36.8602
2;1;-33.7201;21.5346;-14.8952
2;1;27.5767;21.5346;-24.463
2;1;10.7682;21.5346;35.2556
2;1;-36.539;21.5346;-4.88004
2;1;19.643;21.5346;-31.194
2;1;20.1903;21.5346;30.8426
2;1;-36.4472;21.5346;5.52389
2;1;10.1445;21.5346;-35.4401
2;1;28.004;21.5346;23.9727
2;1;-33.4521;21.5346;15.4878
2;1;-0.162035;21.5346;-36.8631
2;1;33.587;21.5346;15.1931
2;1;-27.7922;21.5346;24.218
2;1;-10.4557;21.5346;-35.3496
2;1;36.4944;21.5346;5.20327
2;1;-19.9183;21.5346;31.0189
2;1;-19.9165;21.5346;-31.0201
2;1;36.4947;21.5346;-5.20107
2;1;-10.4578;21.5346;35.3489
2;1;35.455;23.7822;0
2;1;-14.7545;23.7822;32.2392
2;1;-23.175;23.7822;-26.8325
2;1;34.0429;23.7822;-9.90668
2;1;-5.15871;23.7822;35.0777
2;1;-29.7493;23.7822;-19.2883
2;1;29.9189;23.7822;-19.0242
2;1;4.84802;23.7822;35.122
2;1;-33.9538;23.7822;-10.2076
2;1;23.4115;23.7822;-26.6263
2;1;14.4686;23.7822;32.3685
2;1;-35.4536;23.7822;-0.313823
2;1;15.0393;23.7822;-32.1073
2;1;22.9365;23.7822;27.0365
2;1;-34.1292;23.7822;9.60497
2;1;5.46899;23.7822;-35.0307
2;1;29.5774;23.7822;19.5508
2;1;-30.0861;23.7822;18.7586
2;1;-4.53696;23.7822;-35.1635
2;1;33.8622;23.7822;10.5078
2;1;-23.6463;23.7822;26.418
2;1;-14.1815;23.7822;-32.4953
2;1;35.4495;23.7822;0.627622
2;1;-15.3229;23.7822;31.9729
2;1;-22.6963;23.7822;-27.2385
2;1;34.2129;23.7822;-9.30251
2;1;-5.77884;23.7822;34.9809
2;1;-29.4032;23.7822;-19.8119
2;1;30.2509;23.7822;-18.4916
2;1;4.22553;23.7822;35.2023
2;1;-33.7678;23.7822;-10.8071
2;1;23.8792;23.7822;-26.2077
2;1;13.8933;23.7822;32.6195
2;1;-35.4425;23.7822;-0.941372
2;1;15.6053;23.7822;-31.836
2;1;22.4543;23.7822;27.4383
2;1;-34.2939;23.7822;8.99931
2;1;6.08824;23.7822;-34.9284
2;1;29.2267;23.7822;20.0714
2;1;-30.4134;23.7822;18.2231
2;1;-3.91378;23.7822;-35.2383
2;1;33.6708;23.7822;11.1055
2;1;-24.1102;23.7822;25.9953
2;1;-13.604;23.7822;-32.7412
2;1;35.4328;23.7822;1.25505
2;1;-15.8865;23.7822;31.6967
2;1;-22.2106;23.7822;-27.636
2;1;34.3722;23.7822;-8.69542
2;1;-6.39717;23.7822;34.8731
2;1;-29.0479;23.7822;-20.3293
2;1;30.5735;23.7822;-17.9532
2;1;3.60172;23.7822;35.2716
2;1;-33.5712;23.7822;-11.4031
2;1;24.3394;23.7822;-25.7809
2;1;13.3137;23.7822;32.8604
2;1;-35.4203;23.7822;-1.56863
2;1;16.1664;23.7822;-31.5548
2;1;21.9651;23.7822;27.8315
2;1;-34.4478;23.7822;8.39084
2;1;6.70559;23.7822;-34.8151
2;1;28.8668;23.7822;20.5856
2;1;-30.7312;23.7822;17.6819
2;1;-3.28938;23.7822;-35.3021
2;1;33.469;23.7822;11.6998
2;1;-24.5666;23.7822;25.5644
2;1;-13.0223;23.7822;-32.9769
2;1;35.405;23.7822;1.88208
2;1;-16.4451;23.7822;31.4105
2;1;-21.7179;23.7822;-28.0248
2;1;34.5207;23.7822;-8.0856
2;1;-7.01349;23.7822;34.7544
2;1;-28.6835;23.7822;-20.8403
2;1;30.8866;23.7822;-17.4092
2;1;2.97678;23.7822;35.3298
2;1;-33.3641;23.7822;-11.9956
2;1;24.792;23.7822;-25.346
2;1;12.7299;23.7822;33.0909
2;1;-35.387;23.7822;-2.19539
2;1;16.7224;23.7822;-31.2637
2;1;21.469;23.7822;28.216
2;1;-34.591;23.7822;7.77973
2;1;7.32083;23.7822;-34.691
2;1;28.4979;23.7822;21.0934
2;1;-31.0394;23.7822;17.1351
2;1;-2.66395;23.7822;-35.3548
2;1;33.2566;23.7822;12.2905
2;1;-25.0153;23.7822;25.1255
2;1;-12.4365;23.7822;-33.2023
2;1;35.3662;23.7822;2.50852
2;1;-16.9985;23.7822;31.1145
2;1;-21.2184;23.7822;-28.4049
2;1;34.6585;23.7822;-7.47325
2;1;-7.62761;23.7822;34.6248
2;1;-28.3101;23.7822;-21.3448
2;1;31.1899;23.7822;-16.8597
2;1;2.35091;23.7822;35.377
2;1;-33.1465;23.7822;-12.5843
2;1;25.2367;23.7822;-24.9031
2;1;12.1422;23.7822;33.3111
2;1;-35.3426;23.7822;-2.82146
2;1;17.2733;23.7822;-30.9628
2;1;20.9662;23.7822;28.5916
2;1;-34.7233;23.7822;7.16618
2;1;7.93378;23.7822;-34.556
2;1;28.12;23.7822;21.5945
2;1;-31.3379;23.7822;16.583
2;1;-2.03769;23.7822;-35.3964
2;1;33.0339;23.7822;12.8772
2;1;-25.4562;23.7822;24.6788
2;1;-11.8468;23.7822;-33.4172
2;1;35.3162;23.7822;3.13418
2;1;-17.5466;23.7822;30.8087
2;1;-20.7123;23.7822;-28.776
2;1;34.7853;23.7822;-6.85856
2;1;-8.23934;23.7822;34.4844
2;1;-27.9278;23.7822;-21.8426
2;1;31.4835;23.7822;-16.3049
2;1;1.7243;23.7822;35.4131
2;1;-32.9186;23.7822;-13.1691
2;1;25.6736;23.7822;-24.4525
2;1;11.5506;23.7822;33.5208
2;1;-35.2871;23.7822;-3.44665
2;1;17.8186;23.7822;-30.6522
2;1;20.4568;23.7822;28.9582
2;1;-34.8447;23.7822;6.55039
2;1;8.54425;23.7822;-34.4101
2;1;27.7333;23.7822;22.0889
2;1;-31.6265;23.7822;16.0256
2;1;-1.41078;23.7822;-35.4269
2;1;32.8007;23.7822;13.46
2;1;-25.8891;23.7822;24.2243
2;1;-11.2534;23.7822;-33.6217
2;1;35.2552;23.7822;3.75885
2;1;-18.0893;23.7822;30.4932
2;1;-20.1996;23.7822;-29.1382
2;1;34.9013;23.7822;-6.24171
2;1;-8.84849;23.7822;34.3331
2;1;-27.5367;23.7822;-22.3335
2;1;31.7671;23.7822;-15.7451
2;1;1.09715;23.7822;35.438
2;1;-32.6803;23.7822;-13.7498
2;1;26.1025;23.7822;-23.9942
2;1;10.9554;23.7822;33.72
2;1;-35.2206;23.7822;-4.07076
2;1;18.3585;23.7822;-30.3319
2;1;19.9409;23.7822;29.3158
2;1;-34.9552;23.7822;5.93255
2;1;9.15203;23.7822;-34.2535
2;1;27.338;23.7822;22.5764
2;1;-31.9053;23.7822;15.4633
2;1;-0.783436;23.7822;-35.4464
2;1;32.5573;23.7822;14.0385
2;1;-26.3138;23.7822;23.7622
2;1;-10.6565;23.7822;-33.8156
2;1;35.1831;23.7822;4.38235
2;1;-18.6262;23.7822;30.1682
2;1;-19.6807;23.7822;-29.4912
2;1;35.0063;23.7822;-5.62292
2;1;-9.45486;23.7822;34.1711
2;1;-27.1371;23.7822;-22.8175
2;1;32.0409;23.7822;-15.1803
2;1;0.469659;23.7822;35.4519
2;1;-32.4318;23.7822;-14.3261
2;1;26.5231;23.7822;-23.5284
2;1;10.3568;23.7822;33.9086
2;1;-35.143;23.7822;-4.69359
2;1;18.8925;23.7822;-30.0022
2;1;19.4189;23.7822;29.6642
2;1;-35.0547;23.7822;5.31284
2;1;9.75695;23.7822;-34.0861
2;1;26.9341;23.7822;23.0568
2;1;-32.174;23.7822;14.8961
2;1;-0.155844;23.7822;-35.4547
2;1;32.3037;23.7822;14.6126
2;1;-26.7303;23.7822;23.2927
2;1;-10.0562;23.7822;-33.999
2;1;35.1001;23.7822;5.00447
2;1;-19.1573;23.7822;29.8338
2;1;-19.1555;23.7822;-29.835
2;1;35.1004;23.7822;-5.00236
2;1;-10.0583;23.7822;33.9984
2;1;33.2862;26.7336;0
2;1;-13.8519;26.7336;30.267
2;1;-21.7573;26.7336;-25.1911
2;1;31.9604;26.7336;-9.30067
2;1;-4.84314;26.7336;32.9319
2;1;-27.9295;26.7336;-18.1084
2;1;28.0887;26.7336;-17.8605
2;1;4.55146;26.7336;32.9735
2;1;-31.8768;26.7336;-9.5832
2;1;21.9794;26.7336;-24.9975
2;1;13.5835;26.7336;30.3885
2;1;-33.2849;26.7336;-0.294626
2;1;14.1193;26.7336;-30.1432
2;1;21.5335;26.7336;25.3827
2;1;-32.0415;26.7336;9.01742
2;1;5.13444;26.7336;-32.8878
2;1;27.7681;26.7336;18.3549
2;1;-28.2457;26.7336;17.6111
2;1;-4.25942;26.7336;-33.0125
2;1;31.7907;26.7336;9.86498
2;1;-22.1998;26.7336;24.802
2;1;-13.314;26.7336;-30.5075
2;1;33.281;26.7336;0.589229
2;1;-14.3855;26.7336;30.0171
2;1;-21.308;26.7336;-25.5723
2;1;32.12;26.7336;-8.73345
2;1;-5.42534;26.7336;32.8411
2;1;-27.6045;26.7336;-18.5999
2;1;28.4004;26.7336;-17.3604
2;1;3.96705;26.7336;33.0489
2;1;-31.7022;26.7336;-10.146
2;1;22.4185;26.7336;-24.6045
2;1;13.0434;26.7336;30.6241
2;1;-33.2744;26.7336;-0.883786
2;1;14.6507;26.7336;-29.8886
2;1;21.0808;26.7336;25.7599
2;1;-32.1961;26.7336;8.44881
2;1;5.71581;26.7336;-32.7917
2;1;27.4388;26.7336;18.8436
2;1;-28.553;26.7336;17.1084
2;1;-3.67437;26.7336;-33.0827
2;1;31.6111;26.7336;10.4262
2;1;-22.6354;26.7336;24.4051
2;1;-12.7719;26.7336;-30.7384
2;1;33.2653;26.7336;1.17827
2;1;-14.9147;26.7336;29.7577
2;1;-20.8519;26.7336;-25.9454
2;1;32.2696;26.7336;-8.1635
2;1;-6.00584;26.7336;32.7399
2;1;-27.271;26.7336;-19.0857
2;1;28.7033;26.7336;-16.855
2;1;3.3814;26.7336;33.114
2;1;-31.5176;26.7336;-10.7056
2;1;22.8505;26.7336;-24.2038
2;1;12.4993;26.7336;30.8502
2;1;-33.2536;26.7336;-1.47267
2;1;15.1775;26.7336;-29.6245
2;1;20.6215;26.7336;26.129
2;1;-32.3406;26.7336;7.87755
2;1;6.29539;26.7336;-32.6854
2;1;27.101;26.7336;19.3263
2;1;-28.8514;26.7336;16.6003
2;1;-3.08816;26.7336;-33.1426
2;1;31.4216;26.7336;10.9841
2;1;-23.0638;26.7336;24.0006
2;1;-12.2257;26.7336;-30.9597
2;1;33.2392;26.7336;1.76695
2;1;-15.4391;26.7336;29.489
2;1;-20.3894;26.7336;-26.3105
2;1;32.409;26.7336;-7.59099
2;1;-6.58446;26.7336;32.6284
2;1;-26.9288;26.7336;-19.5654
2;1;28.9972;26.7336;-16.3442
2;1;2.79469;26.7336;33.1686
2;1;-31.3232;26.7336;-11.2618
2;1;23.2754;26.7336;-23.7955
2;1;11.9512;26.7336;31.0667
2;1;-33.2223;26.7336;-2.06109
2;1;15.6995;26.7336;-29.3512
2;1;20.1557;26.7336;26.4899
2;1;-32.475;26.7336;7.30383
2;1;6.873;26.7336;-32.5689
2;1;26.7546;26.7336;19.803
2;1;-29.1407;26.7336;16.0869
2;1;-2.50099;26.7336;-33.1921
2;1;31.2223;26.7336;11.5386
2;1;-23.4851;26.7336;23.5885
2;1;-11.6758;26.7336;-31.1712
2;1;33.2028;26.7336;2.35507
2;1;-15.9587;26.7336;29.2111
2;1;-19.9204;26.7336;-26.6673
2;1;32.5383;26.7336;-7.01609
2;1;-7.16101;26.7336;32.5068
2;1;-26.5783;26.7336;-20.0391
2;1;29.2819;26.7336;-15.8284
2;1;2.2071;26.7336;33.2129
2;1;-31.1189;26.7336;-11.8145
2;1;23.693;26.7336;-23.3798
2;1;11.3994;26.7336;31.2734
2;1;-33.1806;26.7336;-2.64887
2;1;16.2166;26.7336;-29.0687
2;1;19.6836;26.7336;26.8426
2;1;-32.5992;26.7336;6.72781
2;1;7.44846;26.7336;-32.4421
2;1;26.3999;26.7336;20.2735
2;1;-29.4209;26.7336;15.5686
2;1;-1.91304;26.7336;-33.2312
2;1;31.0131;26.7336;12.0895
2;1;-23.899;26.7336;23.1691
2;1;-11.1221;26.7336;-31.373
2;1;33.1559;26.7336;2.94245
2;1;-16.4733;26.7336;28.924
2;1;-19.4453;26.7336;-27.0158
2;1;32.6574;26.7336;-6.439
2;1;-7.73532;26.7336;32.3749
2;1;-26.2194;26.7336;-20.5064
2;1;29.5575;26.7336;-15.3075
2;1;1.61882;26.7336;33.2468
2;1;-30.9049;26.7336;-12.3636
2;1;24.1031;26.7336;-22.9567
2;1;10.844;26.7336;31.4702
2;1;-33.1285;26.7336;-3.23581
2;1;16.7286;26.7336;-28.7771
2;1;19.2054;26.7336;27.1868
2;1;-32.7132;26.7336;6.14969
2;1;8.02158;26.7336;-32.3052
2;1;26.0368;26.7336;20.7377
2;1;-29.6919;26.7336;15.0453
2;1;-1.32448;26.7336;-33.2598
2;1;30.7942;26.7336;12.6366
2;1;-24.3054;26.7336;22.7424
2;1;-10.565;26.7336;-31.565
2;1;33.0986;26.7336;3.52892
2;1;-16.9827;26.7336;28.6279
2;1;-18.964;26.7336;-27.3557
2;1;32.7663;26.7336;-5.8599
2;1;-8.30721;26.7336;32.2329
2;1;-25.8523;26.7336;-20.9673
2;1;29.8239;26.7336;-14.7819
2;1;1.03004;26.7336;33.2702
2;1;-30.6812;26.7336;-12.9087
2;1;24.5057;26.7336;-22.5264
2;1;10.2852;26.7336;31.6573
2;1;-33.066;26.7336;-3.82174
2;1;17.2354;26.7336;-28.4765
2;1;18.7211;26.7336;27.5225
2;1;-32.8169;26.7336;5.56964
2;1;8.59218;26.7336;-32.1581
2;1;25.6657;26.7336;21.1953
2;1;-29.9536;26.7336;14.5174
2;1;-0.735512;26.7336;-33.278
2;1;30.5657;26.7336;13.1798
2;1;-24.7041;26.7336;22.3086
2;1;-10.0046;26.7336;-31.7471
2;1;33.0309;26.7336;4.11427
2;1;-17.4868;26.7336;28.3228
2;1;-18.4768;26.7336;-27.6872
2;1;32.8649;26.7336;-5.27895
2;1;-8.87649;26.7336;32.0808
2;1;-25.4771;26.7336;-21.4217
2;1;30.0809;26.7336;-14.2517
2;1;0.440929;26.7336;33.2833
2;1;-30.4479;26.7336;-13.4498
2;1;24.9006;26.7336;-22.0891
2;1;9.72322;26.7336;31.8344
2;1;-32.9932;26.7336;-4.40648
2;1;17.7368;26.7336;-28.1669
2;1;18.231;26.7336;27.8496
2;1;-32.9103;26.7336;4.98785
2;1;9.1601;26.7336;-32.001
2;1;25.2864;26.7336;21.6464
2;1;-30.2059;26.7336;13.9848
2;1;-0.146311;26.7336;-33.2858
2;1;30.3276;26.7336;13.7188
2;1;-25.0952;26.7336;21.8678
2;1;-9.44107;26.7336;-31.9192
2;1;32.9529;26.7336;4.69834
2;1;-17.9854;26.7336;28.0088
2;1;-17.9838;26.7336;-28.0099
2;1;32.9532;26.7336;-4.69635
2;1;-9.44299;26.7336;31.9186
2;1;30.6657;29.703;0
2;1;-12.7614;29.703;27.8842
2;1;-20.0444;29.703;-23.2079
2;1;29.4443;29.703;-8.56847
2;1;-4.46186;29.703;30.3394
2;1;-25.7307;29.703;-16.6828
2;1;25.8774;29.703;-16.4544
2;1;4.19314;29.703;30.3777
2;1;-29.3673;29.703;-8.82876
2;1;20.2491;29.703;-23.0296
2;1;12.5141;29.703;27.9961
2;1;-30.6645;29.703;-0.271432
2;1;13.0077;29.703;-27.7702
2;1;19.8382;29.703;23.3844
2;1;-29.519;29.703;8.30752
2;1;4.73023;29.703;-30.2987
2;1;25.582;29.703;16.9099
2;1;-26.022;29.703;16.2247
2;1;-3.9241;29.703;-30.4136
2;1;29.288;29.703;9.08835
2;1;-20.4521;29.703;22.8494
2;1;-12.2658;29.703;-28.1058
2;1;30.6609;29.703;0.542842
2;1;-13.253;29.703;27.654
2;1;-19.6305;29.703;-23.5591
2;1;29.5914;29.703;-8.04591
2;1;-4.99823;29.703;30.2556
2;1;-25.4314;29.703;-17.1357
2;1;26.1646;29.703;-15.9937
2;1;3.65474;29.703;30.4471
2;1;-29.2064;29.703;-9.34723
2;1;20.6536;29.703;-22.6675
2;1;12.0166;29.703;28.2132
2;1;-30.6549;29.703;-0.81421
2;1;13.4973;29.703;-27.5356
2;1;19.4212;29.703;23.7319
2;1;-29.6614;29.703;7.78367
2;1;5.26583;29.703;-30.2102
2;1;25.2787;29.703;17.3601
2;1;-26.3051;29.703;15.7615
2;1;-3.3851;29.703;-30.4783
2;1;29.1225;29.703;9.60538
2;1;-20.8534;29.703;22.4838
2;1;-11.7664;29.703;-28.3185
2;1;30.6465;29.703;1.08551
2;1;-13.7405;29.703;27.415
2;1;-19.2104;29.703;-23.9029
2;1;29.7292;29.703;-7.52082
2;1;-5.53303;29.703;30.1624
2;1;-25.124;29.703;-17.5832
2;1;26.4436;29.703;-15.5281
2;1;3.1152;29.703;30.5071
2;1;-29.0364;29.703;-9.86278
2;1;21.0516;29.703;-22.2983
2;1;11.5153;29.703;28.4215
2;1;-30.6357;29.703;-1.35673
2;1;13.9826;29.703;-27.2923
2;1;18.998;29.703;24.072
2;1;-29.7946;29.703;7.25739
2;1;5.79979;29.703;-30.1123
2;1;24.9674;29.703;17.8048
2;1;-26.58;29.703;15.2934
2;1;-2.84505;29.703;-30.5334
2;1;28.9479;29.703;10.1194
2;1;-21.2481;29.703;22.1111
2;1;-11.2632;29.703;-28.5224
2;1;30.6225;29.703;1.62785
2;1;-14.2236;29.703;27.1675
2;1;-18.7842;29.703;-24.2392
2;1;29.8576;29.703;-6.99338
2;1;-6.06609;29.703;30.0597
2;1;-24.8089;29.703;-18.0251
2;1;26.7143;29.703;-15.0575
2;1;2.57467;29.703;30.5574
2;1;-28.8572;29.703;-10.3752
2;1;21.443;29.703;-21.9222
2;1;11.0103;29.703;28.6209
2;1;-30.6069;29.703;-1.89883
2;1;14.4635;29.703;-27.0405
2;1;18.5689;29.703;24.4045
2;1;-29.9184;29.703;6.72883
2;1;6.33192;29.703;-30.0049
2;1;24.6483;29.703;18.244
2;1;-26.8466;29.703;14.8205
2;1;-2.3041;29.703;-30.579
2;1;28.7643;29.703;10.6302
2;1;-21.6362;29.703;21.7315
2;1;-10.7566;29.703;-28.7173
2;1;30.5889;29.703;2.16967
2;1;-14.7023;29.703;26.9115
2;1;-18.3522;29.703;-24.5679
2;1;29.9767;29.703;-6.46375
2;1;-6.59726;29.703;29.9476
2;1;-24.4859;29.703;-18.4615
2;1;26.9767;29.703;-14.5823
2;1;2.03335;29.703;30.5982
2;1;-28.669;29.703;-10.8844
2;1;21.8277;29.703;-21.5392
2;1;10.502;29.703;28.8113
2;1;-30.5684;29.703;-2.44033
2;1;14.94;29.703;-26.7803
2;1;18.134;29.703;24.7294
2;1;-30.0328;29.703;6.19816
2;1;6.86207;29.703;-29.8881
2;1;24.3215;29.703;18.6775
2;1;-27.1047;29.703;14.3429
2;1;-1.76243;29.703;-30.615
2;1;28.5716;29.703;11.1378
2;1;-22.0175;29.703;21.3451
2;1;-10.2465;29.703;-28.9032
2;1;30.5456;29.703;2.71081
2;1;-15.1764;29.703;26.647
2;1;-17.9144;29.703;-24.8889
2;1;30.0865;29.703;-5.93209
2;1;-7.12635;29.703;29.8262
2;1;-24.1552;29.703;-18.892
2;1;27.2306;29.703;-14.1024
2;1;1.49138;29.703;30.6294
2;1;-28.4719;29.703;-11.3902
2;1;22.2056;29.703;-21.1494
2;1;9.99031;29.703;28.9927
2;1;-30.5205;29.703;-2.98107
2;1;15.4117;29.703;-26.5116
2;1;17.6934;29.703;25.0465
2;1;-30.1378;29.703;5.66555
2;1;7.39008;29.703;-29.7619
2;1;23.9871;29.703;19.1051
2;1;-27.3544;29.703;13.8609
2;1;-1.22021;29.703;-30.6414
2;1;28.3699;29.703;11.6418
2;1;-22.3919;29.703;20.952
2;1;-9.7333;29.703;-29.08
2;1;30.4929;29.703;3.2511
2;1;-15.6457;29.703;26.3742
2;1;-17.471;29.703;-25.2021
2;1;30.1868;29.703;-5.39857
2;1;-7.65322;29.703;29.6953
2;1;-23.817;29.703;-19.3167
2;1;27.476;29.703;-13.6182
2;1;0.948947;29.703;30.651
2;1;-28.2658;29.703;-11.8924
2;1;22.5765;29.703;-20.753
2;1;9.47552;29.703;29.165
2;1;-30.4629;29.703;-3.52088
2;1;15.8786;29.703;-26.2346
2;1;17.2473;29.703;25.3558
2;1;-30.2334;29.703;5.13117
2;1;7.91576;29.703;-29.6264
2;1;23.6451;29.703;19.5267
2;1;-27.5955;29.703;13.3745
2;1;-0.677608;29.703;-30.6582
2;1;28.1594;29.703;12.1422
2;1;-22.7593;29.703;20.5524
2;1;-9.217;29.703;-29.2478
2;1;30.4305;29.703;3.79037
2;1;-16.1102;29.703;26.0931
2;1;-17.0222;29.703;-25.5075
2;1;30.2776;29.703;-4.86336
2;1;-8.17768;29.703;29.5552
2;1;-23.4714;29.703;-19.7353
2;1;27.7128;29.703;-13.1297
2;1;0.406216;29.703;30.663
2;1;-28.0508;29.703;-12.3909
2;1;22.9403;29.703;-20.3501
2;1;8.95776;29.703;29.3282
2;1;-30.3958;29.703;-4.05958
2;1;16.3405;29.703;-25.9494
2;1;16.7957;29.703;25.6571
