Type;ID;X;Y;Z
2;1;-21.1068;60.6441;-13.6848
2;1;21.2271;60.6441;-13.4975
2;1;3.43962;60.6441;24.9187
2;1;-24.0899;60.6441;-7.24221
2;1;16.6103;60.6441;-18.8911
2;1;10.2653;60.6441;22.9651
2;1;-25.154;60.6441;-0.222655
2;1;10.6702;60.6441;-22.7798
2;1;16.2733;60.6441;19.1822
2;1;-24.2143;60.6441;6.81463
2;1;3.88019;60.6441;-24.8539
2;1;20.9849;60.6441;13.8711
2;1;-21.3458;60.6441;13.3091
2;1;-3.21893;60.6441;-24.9482
2;1;24.0249;60.6441;7.45515
2;1;-16.7768;60.6441;18.7433
2;1;-10.0616;60.6441;-23.0551
2;1;25.1511;60.6441;0.445292
2;1;-10.8714;60.6441;22.6845
2;1;-16.1028;60.6441;-19.3254
2;1;24.2737;60.6441;-6.60004
2;1;-4.10003;60.6441;24.8186
2;1;-20.8613;60.6441;-14.0563
2;1;21.4627;60.6441;-13.1196
2;1;2.99798;60.6441;24.9757
2;1;-23.9579;60.6441;-7.66751
2;1;16.9421;60.6441;-18.5941
2;1;9.85717;60.6441;23.1433
2;1;-25.1461;60.6441;-0.667894
2;1;11.0718;60.6441;-22.5874
2;1;15.9311;60.6441;19.4672
2;1;-24.3312;60.6441;6.38493
2;1;4.31955;60.6441;-24.7813
2;1;20.7361;60.6441;14.2404
2;1;-21.578;60.6441;12.9291
2;1;-2.77679;60.6441;-25.0013
2;1;23.8891;60.6441;7.87927
2;1;-17.106;60.6441;18.4434
2;1;-9.65193;60.6441;-23.2296
2;1;25.1392;60.6441;0.890444
2;1;-11.2713;60.6441;22.4885
2;1;-15.7582;60.6441;-19.6075
2;1;24.3867;60.6441;-6.16931
2;1;-4.53873;60.6441;24.7421
2;1;-20.6092;60.6441;-14.4234
2;1;21.6916;60.6441;-12.7376
2;1;2.55539;60.6441;25.0249
2;1;-23.8185;60.6441;-8.09041
2;1;17.2686;60.6441;-18.2913
2;1;9.44594;60.6441;23.3141
2;1;-25.1304;60.6441;-1.11292
2;1;11.4699;60.6441;-22.3878
2;1;15.584;60.6441;19.7462
2;1;-24.4404;60.6441;5.95322
2;1;4.75755;60.6441;-24.701
2;1;20.4807;60.6441;14.6053
2;1;-21.8035;60.6441;12.5451
2;1;-2.33378;60.6441;-25.0465
2;1;23.7459;60.6441;8.30092
2;1;-17.4298;60.6441;18.1377
2;1;-9.23921;60.6441;-23.3968
2;1;25.1195;60.6441;1.33532
2;1;-11.6676;60.6441;22.2854
2;1;-15.4086;60.6441;-19.8833
2;1;24.4921;60.6441;-5.73665
2;1;-4.976;60.6441;24.6579
2;1;-20.3506;60.6441;-14.786
2;1;21.9137;60.6441;-12.3516
2;1;2.112;60.6441;25.0662
2;1;-23.6715;60.6441;-8.51077
2;1;17.5897;60.6441;-17.9827
2;1;9.03176;60.6441;23.4777
2;1;-25.1067;60.6441;-1.55761
2;1;11.8644;60.6441;-22.1813
2;1;15.2321;60.6441;20.019
2;1;-24.542;60.6441;5.51964
2;1;5.19406;60.6441;-24.6129
2;1;20.219;60.6441;14.9655
2;1;-22.0222;60.6441;12.1572
2;1;-1.89005;60.6441;-25.0839
2;1;23.5953;60.6441;8.71997
2;1;-17.7481;60.6441;17.8263
2;1;-8.8236;60.6441;-23.5567
2;1;25.092;60.6441;1.77977
2;1;-12.0603;60.6441;22.0754
2;1;-15.0543;60.6441;-20.153
2;1;24.5898;60.6441;-5.3022
2;1;-5.41171;60.6441;24.566
2;1;-20.0857;60.6441;-15.1439
2;1;22.1289;60.6441;-11.9618
2;1;1.66795;60.6441;25.0996
2;1;-23.5171;60.6441;-8.92847
2;1;17.9052;60.6441;-17.6685
2;1;8.61474;60.6441;23.6339
2;1;-25.0752;60.6441;-2.0018
2;1;12.2552;60.6441;-21.9678
2;1;14.8753;60.6441;20.2855
2;1;-24.6358;60.6441;5.08434
2;1;5.62894;60.6441;-24.5171
2;1;19.9509;60.6441;15.3211
2;1;-22.2339;60.6441;11.7655
2;1;-1.44572;60.6441;-25.1134
2;1;23.4372;60.6441;9.13628
2;1;-18.0609;60.6441;17.5093
2;1;-8.40521;60.6441;-23.7092
2;1;25.0565;60.6441;2.22367
2;1;-12.4492;60.6441;21.8585
2;1;-14.6952;60.6441;-20.4163
2;1;24.6799;60.6441;-4.86608
2;1;-5.84573;60.6441;24.4663
2;1;-19.8145;60.6441;-15.4971
2;1;22.3372;60.6441;-11.5682
2;1;1.22338;60.6441;25.1252
2;1;-23.3554;60.6441;-9.34337
2;1;18.2152;60.6441;-17.3488
2;1;8.19503;60.6441;23.7827
2;1;-25.0359;60.6441;-2.44537
2;1;12.6422;60.6441;-21.7474
2;1;14.5139;60.6441;20.5456
2;1;-24.722;60.6441;4.64744
2;1;6.06206;60.6441;-24.4136
2;1;19.6765;60.6441;15.6719
2;1;-22.4387;60.6441;11.37
2;1;-1.00094;60.6441;-25.1351
2;1;23.2718;60.6441;9.54973
2;1;-18.368;60.6441;17.1869
2;1;-7.9842;60.6441;-23.8543
2;1;25.0132;60.6441;2.66687
2;1;-12.8342;60.6441;21.6347
2;1;-14.3314;60.6441;-20.6733
2;1;24.7621;60.6441;-4.42843
2;1;-6.27791;60.6441;24.359
2;1;-19.5371;60.6441;-15.8454
2;1;22.5385;60.6441;-11.171
2;1;0.778419;60.6441;25.1429
2;1;-23.1864;60.6441;-9.75534
2;1;18.5194;60.6441;-17.0236
2;1;7.77274;60.6441;23.924
2;1;-24.9886;60.6441;-2.88816
2;1;13.0251;60.6441;-21.5202
2;1;14.1479;60.6441;20.7993
2;1;-24.8004;60.6441;4.20908
2;1;6.49328;60.6441;-24.3025
2;1;19.396;60.6441;16.0177
2;1;-22.6365;60.6441;10.971
2;1;-0.55584;60.6441;-25.1489
2;1;23.0991;60.6441;9.96019
2;1;-18.6694;60.6441;16.859
2;1;-7.56068;60.6441;-23.9919
2;1;24.9621;60.6441;3.10923
2;1;-13.2151;60.6441;21.4041
2;1;-13.9632;60.6441;-20.9237
2;1;24.8366;60.6441;-3.9894
2;1;-6.70813;60.6441;24.2441
2;1;-19.2535;60.6441;-16.1888
2;1;22.7327;60.6441;-10.7702
2;1;0.333218;60.6441;25.1528
2;1;-23.01;60.6441;-10.1643
2;1;18.8179;60.6441;-16.6931
2;1;7.34803;60.6441;24.0579
2;1;-24.9336;60.6441;-3.33006
2;1;13.4041;60.6441;-21.2863
2;1;13.7775;60.6441;21.0465
2;1;-24.871;60.6441;3.76941
2;1;6.92246;60.6441;-24.1837
2;1;19.1095;60.6441;16.3586
2;1;-22.8271;60.6441;10.5686
2;1;-0.11057;60.6441;-25.1548
2;1;22.9192;60.6441;10.3675
2;1;-18.9649;60.6441;16.5259
2;1;-7.13479;60.6441;-24.122
2;1;24.9031;60.6441;3.55062
2;1;-13.5919;60.6441;21.1668
2;1;-13.5907;60.6441;-21.1676
2;1;24.9034;60.6441;-3.54912
2;1;-7.13625;60.6441;24.1215
2;1;19.2951;62.7549;0
2;1;-8.0296;62.7549;17.545
2;1;-12.6121;62.7549;-14.6026
2;1;18.5266;62.7549;-5.39136
2;1;-2.80744;62.7549;19.0898
2;1;-16.19;62.7549;-10.497
2;1;16.2823;62.7549;-10.3532
2;1;2.63836;62.7549;19.1139
2;1;-18.4782;62.7549;-5.55513
2;1;12.7409;62.7549;-14.4904
2;1;7.87399;62.7549;17.6154
2;1;-19.2944;62.7549;-0.170787
2;1;8.18458;62.7549;-17.4732
2;1;12.4824;62.7549;14.7137
2;1;-18.5736;62.7549;5.22716
2;1;2.9763;62.7549;-19.0642
2;1;16.0964;62.7549;10.6398
2;1;-16.3733;62.7549;10.2087
2;1;-2.46907;62.7549;-19.1365
2;1;18.4283;62.7549;5.71847
2;1;-12.8687;62.7549;14.377
2;1;-7.71776;62.7549;-17.6844
2;1;19.2921;62.7549;0.341561
2;1;-8.33893;62.7549;17.4001
2;1;-12.3517;62.7549;-14.8236
2;1;18.6191;62.7549;-5.06255
2;1;-3.14493;62.7549;19.0371
2;1;-16.0016;62.7549;-10.7819
2;1;16.463;62.7549;-10.0634
2;1;2.2996;62.7549;19.1576
2;1;-18.3769;62.7549;-5.88136
2;1;12.9954;62.7549;-14.2626
2;1;7.56093;62.7549;17.752
2;1;-19.2883;62.7549;-0.512308
2;1;8.49261;62.7549;-17.3256
2;1;12.22;62.7549;14.9323
2;1;-18.6632;62.7549;4.89755
2;1;3.31331;62.7549;-19.0085
2;1;15.9056;62.7549;10.9231
2;1;-16.5514;62.7549;9.91728
2;1;-2.12994;62.7549;-19.1772
2;1;18.3241;62.7549;6.04379
2;1;-13.1211;62.7549;14.147
2;1;-7.40351;62.7549;-17.8182
2;1;19.283;62.7549;0.683015
2;1;-8.64563;62.7549;17.2498
2;1;-12.0873;62.7549;-15.0399
2;1;18.7058;62.7549;-4.73217
2;1;-3.48143;62.7549;18.9784
2;1;-15.8083;62.7549;-11.0635
2;1;16.6385;62.7549;-9.77039
2;1;1.96011;62.7549;19.1953
2;1;-18.2699;62.7549;-6.20574
2;1;13.2458;62.7549;-14.0303
2;1;7.2455;62.7549;17.8831
2;1;-19.2762;62.7549;-0.853668
2;1;8.79798;62.7549;-17.1726
2;1;11.9537;62.7549;15.1463
2;1;-18.747;62.7549;4.56641
2;1;3.64927;62.7549;-18.9469
2;1;15.7097;62.7549;11.203
2;1;-16.7244;62.7549;9.62273
2;1;-1.79013;62.7549;-19.2119
2;1;18.2143;62.7549;6.36721
2;1;-13.3695;62.7549;13.9125
2;1;-7.08693;62.7549;-17.9465
2;1;19.2679;62.7549;1.02425
2;1;-8.94963;62.7549;17.094
2;1;-11.8192;62.7549;-15.2515
2;1;18.7867;62.7549;-4.4003
2;1;-3.81684;62.7549;18.9138
2;1;-15.6099;62.7549;-11.3416
2;1;16.8089;62.7549;-9.47432
2;1;1.62001;62.7549;19.227
2;1;-18.1572;62.7549;-6.52818
2;1;13.4921;62.7549;-13.7936
2;1;6.9278;62.7549;18.0085
2;1;-19.2581;62.7549;-1.19476
2;1;9.10059;62.7549;-17.0141
2;1;11.6837;62.7549;15.3555
2;1;-18.8249;62.7549;4.23384
2;1;3.9841;62.7549;-18.8793
2;1;15.5089;62.7549;11.4793
2;1;-16.8921;62.7549;9.32517
2;1;-1.44976;62.7549;-19.2406
2;1;18.0987;62.7549;6.68864
2;1;-13.6137;62.7549;13.6737
2;1;-6.76813;62.7549;-18.0691
2;1;19.2468;62.7549;1.36517
2;1;-9.25083;62.7549;16.9329
2;1;-11.5474;62.7549;-15.4583
2;1;18.8616;62.7549;-4.06705
2;1;-4.15105;62.7549;18.8433
2;1;-15.4067;62.7549;-11.6161
2;1;16.974;62.7549;-9.17529
2;1;1.2794;62.7549;19.2527
2;1;-18.0388;62.7549;-6.84858
2;1;13.7342;62.7549;-13.5526
2;1;6.60793;62.7549;18.1283
2;1;-19.2339;62.7549;-1.53548
2;1;9.40034;62.7549;-16.8504
2;1;11.4101;62.7549;15.5599
2;1;-18.8969;62.7549;3.89994
2;1;4.31768;62.7549;-18.8058
2;1;15.3033;62.7549;11.752
2;1;-17.0545;62.7549;9.02469
2;1;-1.10894;62.7549;-19.2632
2;1;17.9775;62.7549;7.00798
2;1;-13.8536;62.7549;13.4305
2;1;-6.44721;62.7549;-18.1861
2;1;19.2196;62.7549;1.70566
2;1;-9.54912;62.7549;16.7665
2;1;-11.2719;62.7549;-15.6603
2;1;18.9307;62.7549;-3.73252
2;1;-4.48396;62.7549;18.7669
2;1;-15.1987;62.7549;-11.887
2;1;17.1337;62.7549;-8.87338
2;1;0.938389;62.7549;19.2723
2;1;-17.9147;62.7549;-7.16683
2;1;13.9719;62.7549;-13.3074
2;1;6.28599;62.7549;18.2425
2;1;-19.2037;62.7549;-1.87572
2;1;9.69716;62.7549;-16.6813
2;1;11.1329;62.7549;15.7595
2;1;-18.963;62.7549;3.56481
2;1;4.6499;62.7549;-18.7265
2;1;15.0929;62.7549;12.0211
2;1;-17.2116;62.7549;8.72137
2;1;-0.767767;62.7549;-19.2798
2;1;17.8506;62.7549;7.32512
2;1;-14.0892;62.7549;13.1832
2;1;-6.12427;62.7549;-18.2974
2;1;19.1864;62.7549;2.04562
2;1;-9.84443;62.7549;16.5948
2;1;-10.9929;62.7549;-15.8574
2;1;18.9938;62.7549;-3.39683
2;1;-4.81547;62.7549;18.6846
2;1;-14.9859;62.7549;-12.1542
2;1;17.2881;62.7549;-8.56869
2;1;0.597086;62.7549;19.2859
2;1;-17.7851;62.7549;-7.48283
2;1;14.2053;62.7549;-13.058
2;1;5.96208;62.7549;18.3509
2;1;-19.1675;62.7549;-2.21536
2;1;9.99093;62.7549;-16.5071
2;1;10.8521;62.7549;15.9541
2;1;-19.0231;62.7549;3.22857
2;1;4.98066;62.7549;-18.6412
2;1;14.8777;62.7549;12.2864
2;1;-17.3633;62.7549;8.41533
2;1;-0.426357;62.7549;-19.2904
2;1;17.7181;62.7549;7.63996
2;1;-14.3203;62.7549;12.9317
2;1;-5.79941;62.7549;-18.4029
2;1;19.1472;62.7549;2.38494
2;1;-10.1366;62.7549;16.418
2;1;-10.7105;62.7549;-16.0495
2;1;19.0509;62.7549;-3.06007
2;1;-5.14547;62.7549;18.5964
2;1;-14.7684;62.7549;-12.4176
2;1;17.4371;62.7549;-8.26131
2;1;0.255595;62.7549;19.2934
2;1;-17.6498;62.7549;-7.79649
2;1;14.4342;62.7549;-12.8045
2;1;5.6363;62.7549;18.4536
2;1;-19.1253;62.7549;-2.55432
2;1;10.2816;62.7549;-16.3276
2;1;10.568;62.7549;16.1437
2;1;-19.0773;62.7549;2.89132
2;1;5.30987;62.7549;-18.5501
2;1;14.6579;62.7549;12.5478
2;1;-17.5095;62.7549;8.10665
2;1;-0.0848127;62.7549;-19.2949
2;1;17.5801;62.7549;7.95241
2;1;-14.547;62.7549;12.6762
2;1;-5.47274;62.7549;-18.5027
2;1;19.1019;62.7549;2.7235
2;1;-10.4257;62.7549;16.236
2;1;-10.4247;62.7549;-16.2366
2;1;19.1021;62.7549;-2.72235
2;1;-5.47385;62.7549;18.5024
2;1;7.18005;65.2604;0
2;1;-2.98795;65.2604;6.5288
2;1;-4.69319;65.2604;-5.43388
2;1;6.89407;65.2604;-2.00622
2;1;-1.0447;65.2604;7.10364
2;1;-6.02458;65.2604;-3.9061
2;1;6.05891;65.2604;-3.85262
2;1;0.98178;65.2604;7.11261
2;1;-6.87604;65.2604;-2.06716
2;1;4.74111;65.2604;-5.39213
2;1;2.93005;65.2604;6.55499
2;1;-7.17977;65.2604;-0.0635528
2;1;3.04563;65.2604;-6.5021
2;1;4.64491;65.2604;5.47521
2;1;-6.91156;65.2604;1.94512
2;1;1.10753;65.2604;-7.09412
2;1;5.98976;65.2604;3.95927
2;1;-6.09278;65.2604;3.79884
2;1;-0.918786;65.2604;-7.12102
2;1;6.85748;65.2604;2.12794
2;1;-4.78865;65.2604;5.34995
2;1;-2.87191;65.2604;-6.58067
2;1;7.17892;65.2604;0.127101
2;1;-3.10306;65.2604;6.47488
2;1;-4.59627;65.2604;-5.51611
2;1;6.9285;65.2604;-1.88386
2;1;-1.17028;65.2604;7.08403
2;1;-5.95449;65.2604;-4.01213
2;1;6.12616;65.2604;-3.74476
2;1;0.855719;65.2604;7.12887
2;1;-6.83837;65.2604;-2.18856
2;1;4.83581;65.2604;-5.30735
2;1;2.81355;65.2604;6.60583
2;1;-7.17752;65.2604;-0.190639
2;1;3.16025;65.2604;-6.44717
2;1;4.54726;65.2604;5.55657
2;1;-6.94491;65.2604;1.82246
2;1;1.23294;65.2604;-7.0734
2;1;5.91874;65.2604;4.06468
2;1;-6.15907;65.2604;3.69039
2;1;-0.792586;65.2604;-7.13617
2;1;6.81873;65.2604;2.249
2;1;-4.8826;65.2604;5.26434
2;1;-2.75497;65.2604;-6.63048
2;1;7.17555;65.2604;0.254162
2;1;-3.21719;65.2604;6.41894
2;1;-4.4979;65.2604;-5.5966
2;1;6.96077;65.2604;-1.76092
2;1;-1.2955;65.2604;7.06221
2;1;-5.88253;65.2604;-4.11691
2;1;6.19149;65.2604;-3.63573
2;1;0.72939;65.2604;7.14291
2;1;-6.79856;65.2604;-2.30926
2;1;4.92901;65.2604;-5.22092
2;1;2.69618;65.2604;6.6546
2;1;-7.17302;65.2604;-0.317665
2;1;3.27388;65.2604;-6.39021
2;1;4.44819;65.2604;5.6362
2;1;-6.97608;65.2604;1.69924
2;1;1.35796;65.2604;-7.05047
2;1;5.84586;65.2604;4.16882
2;1;-6.22343;65.2604;3.58079
2;1;-0.666138;65.2604;-7.14908
2;1;6.77785;65.2604;2.36935
2;1;-4.97503;65.2604;5.17709
2;1;-2.63717;65.2604;-6.67821
2;1;7.16993;65.2604;0.381143
2;1;-3.33031;65.2604;6.36098
2;1;-4.39813;65.2604;-5.67535
2;1;6.99085;65.2604;-1.63743
2;1;-1.42031;65.2604;7.03817
2;1;-5.80873;65.2604;-4.2204
2;1;6.25488;65.2604;-3.52556
2;1;0.602833;65.2604;7.1547
2;1;-6.75662;65.2604;-2.42925
2;1;5.02066;65.2604;-5.13285
2;1;2.57796;65.2604;6.70129
2;1;-7.16627;65.2604;-0.444591
2;1;3.38649;65.2604;-6.33126
2;1;4.34772;65.2604;5.71406
2;1;-7.00507;65.2604;1.57548
2;1;1.48255;65.2604;-7.02532
2;1;5.77115;65.2604;4.27165
2;1;-6.28584;65.2604;3.47006
2;1;-0.539481;65.2604;-7.15975
2;1;6.73485;65.2604;2.48896
2;1;-5.06589;65.2604;5.08821
2;1;-2.51854;65.2604;-6.72384
2;1;7.16206;65.2604;0.508005
2;1;-3.44239;65.2604;6.30103
2;1;-4.29697;65.2604;-5.75232
2;1;7.01874;65.2604;-1.51342
2;1;-1.54468;65.2604;7.01192
2;1;-5.73311;65.2604;-4.32256
2;1;6.31631;65.2604;-3.41428
2;1;0.476087;65.2604;7.16425
2;1;-6.71255;65.2604;-2.54847
2;1;5.11073;65.2604;-5.04317
2;1;2.45893;65.2604;6.74587
2;1;-7.15728;65.2604;-0.571378
2;1;3.49803;65.2604;-6.27032
2;1;4.24589;65.2604;5.79012
2;1;-7.03186;65.2604;1.45123
2;1;1.60668;65.2604;-6.99798
2;1;5.69463;65.2604;4.37314
2;1;-6.34628;65.2604;3.35824
2;1;-0.412655;65.2604;-7.16818
2;1;6.68973;65.2604;2.60779
2;1;-5.15517;65.2604;4.99773
2;1;-2.39912;65.2604;-6.76737
2;1;7.15194;65.2604;0.634707
2;1;-3.5534;65.2604;6.23911
2;1;-4.19447;65.2604;-5.82748
2;1;7.04443;65.2604;-1.38894
2;1;-1.66856;65.2604;6.98348
2;1;-5.6557;65.2604;-4.42337
2;1;6.37576;65.2604;-3.30194
2;1;0.349191;65.2604;7.17155
2;1;-6.66639;65.2604;-2.6669
2;1;5.1992;65.2604;-4.95191
2;1;2.33913;65.2604;6.78834
2;1;-7.14604;65.2604;-0.697986
2;1;3.60848;65.2604;-6.20741
2;1;4.14273;65.2604;5.86438
2;1;-7.05645;65.2604;1.32653
2;1;1.73031;65.2604;-6.96844
2;1;5.61632;65.2604;4.47326
2;1;-6.40474;65.2604;3.24537
2;1;-0.2857;65.2604;-7.17436
2;1;6.64252;65.2604;2.7258
2;1;-5.24283;65.2604;4.90569
2;1;-2.27895;65.2604;-6.80878
2;1;7.13958;65.2604;0.761211
2;1;-3.66328;65.2604;6.17523
2;1;-4.09066;65.2604;-5.90082
2;1;7.06791;65.2604;-1.26402
2;1;-1.79192;65.2604;6.95285
2;1;-5.57651;65.2604;-4.5228
2;1;6.43321;65.2604;-3.18856
2;1;0.222186;65.2604;7.17661
2;1;-6.61814;65.2604;-2.78449
2;1;5.28605;65.2604;-4.8591
2;1;2.21859;65.2604;6.82869
2;1;-7.13257;65.2604;-0.824376
2;1;3.7178;65.2604;-6.14256
2;1;4.03827;65.2604;5.93679
2;1;-7.07882;65.2604;1.20141
2;1;1.85339;65.2604;-6.93672
2;1;5.53626;65.2604;4.57198
2;1;-6.46118;65.2604;3.13149
2;1;-0.158655;65.2604;-7.1783
2;1;6.59323;65.2604;2.84296
2;1;-5.32885;65.2604;4.81212
2;1;-2.15806;65.2604;-6.84806
2;1;7.12499;65.2604;0.887476
2;1;-3.77202;65.2604;6.10942
2;1;-3.98556;65.2604;-5.9723
2;1;7.08918;65.2604;-1.1387
2;1;-1.91472;65.2604;6.92004
2;1;-5.49557;65.2604;-4.6208
2;1;6.48865;65.2604;-3.07418
2;1;0.0951113;65.2604;7.17942
2;1;-6.56781;65.2604;-2.90121
2;1;5.37123;65.2604;-4.76476
2;1;2.09736;65.2604;6.86689
2;1;-7.11686;65.2604;-0.950507
2;1;3.82595;65.2604;-6.07579
2;1;3.93254;65.2604;6.00735
2;1;-7.09898;65.2604;1.07591
2;1;1.97589;65.2604;-6.90282
2;1;5.45446;65.2604;4.66926
2;1;-6.5156;65.2604;3.01662
2;1;-0.0315603;65.2604;-7.17998
2;1;6.54187;65.2604;2.95923
2;1;-5.4132;65.2604;4.71703
2;1;-2.0365;65.2604;-6.88519
2;1;7.10816;65.2604;1.01346
2;1;-3.87958;65.2604;6.04169
2;1;-3.87922;65.2604;-6.04192
2;1;7.10823;65.2604;-1.01303
2;1;-2.03692;65.2604;6.88506
2;1;65.5893;-2.91918;0
2;1;-27.2948;-2.91918;59.6402
2;1;-42.872;-2.91918;-49.6381
2;1;62.9769;-2.91918;-18.3267
2;1;-9.54325;-2.91918;64.8913
2;1;-55.0341;-2.91918;-35.682
2;1;55.3478;-2.91918;-35.1934
2;1;8.9685;-2.91918;64.9732
2;1;-62.8122;-2.91918;-18.8834
2;1;43.3097;-2.91918;-49.2567
2;1;26.7658;-2.91918;59.8794
2;1;-65.5867;-2.91918;-0.580551
2;1;27.8216;-2.91918;-59.3963
2;1;42.431;-2.91918;50.0157
2;1;-63.1366;-2.91918;17.7685
2;1;10.1172;-2.91918;-64.8043
2;1;54.7161;-2.91918;36.1677
2;1;-55.6571;-2.91918;34.7022
2;1;-8.39305;-2.91918;-65.0501
2;1;62.6426;-2.91918;19.4386
2;1;-43.744;-2.91918;48.8715
2;1;-26.2348;-2.91918;-60.114
2;1;65.579;-2.91918;1.16106
2;1;-28.3462;-2.91918;59.1477
2;1;-41.9866;-2.91918;-50.3893
2;1;63.2914;-2.91918;-17.209
2;1;-10.6905;-2.91918;64.7122
2;1;-54.3939;-2.91918;-36.6506
2;1;55.9621;-2.91918;-34.2082
2;1;7.81694;-2.91918;65.1218
2;1;-62.4681;-2.91918;-19.9923
2;1;44.1749;-2.91918;-48.4823
2;1;25.7016;-2.91918;60.3439
2;1;-65.5662;-2.91918;-1.74147
2;1;28.8687;-2.91918;-58.8944
2;1;41.539;-2.91918;50.7589
2;1;-63.4413;-2.91918;16.6481
2;1;11.2628;-2.91918;-64.6151
2;1;54.0673;-2.91918;37.1306
2;1;-56.2627;-2.91918;33.7115
2;1;-7.24022;-2.91918;-65.1885
2;1;62.2887;-2.91918;20.5445
2;1;-44.6023;-2.91918;48.0894
2;1;-25.1665;-2.91918;-60.569
2;1;65.5482;-2.91918;2.32175
2;1;-29.3888;-2.91918;58.6366
2;1;-41.0881;-2.91918;-51.1246
2;1;63.5862;-2.91918;-16.0859
2;1;-11.8343;-2.91918;64.5128
2;1;-53.7365;-2.91918;-37.6077
2;1;56.5589;-2.91918;-33.2122
2;1;6.66294;-2.91918;65.25
2;1;-62.1044;-2.91918;-21.095
2;1;45.0262;-2.91918;-47.6928
2;1;24.6294;-2.91918;60.7894
2;1;-65.5251;-2.91918;-2.90185
2;1;29.9067;-2.91918;-58.3742
2;1;40.6339;-2.91918;51.4863
2;1;-63.7261;-2.91918;15.5225
2;1;12.4049;-2.91918;-64.4056
2;1;53.4016;-2.91918;38.0819
2;1;-56.8506;-2.91918;32.7102
2;1;-6.08513;-2.91918;-65.3064
2;1;61.9153;-2.91918;21.6439
2;1;-45.4466;-2.91918;47.2924
2;1;-24.0904;-2.91918;-61.005
2;1;65.4968;-2.91918;3.48172
2;1;-30.4222;-2.91918;58.1072
2;1;-40.1766;-2.91918;-51.844
2;1;63.861;-2.91918;-14.9578
2;1;-12.9745;-2.91918;64.2932
2;1;-53.0624;-2.91918;-38.5531
2;1;57.138;-2.91918;-32.2058
2;1;5.50684;-2.91918;65.3577
2;1;-61.7213;-2.91918;-22.1911
2;1;45.8634;-2.91918;-46.8882
2;1;23.5495;-2.91918;61.2158
2;1;-65.4634;-2.91918;-4.06131
2;1;30.9353;-2.91918;-57.8356
2;1;39.7162;-2.91918;52.1975
2;1;-63.9908;-2.91918;14.3919
2;1;13.543;-2.91918;-64.1759
2;1;52.7191;-2.91918;39.0212
2;1;-57.4208;-2.91918;31.6988
2;1;-4.92812;-2.91918;-65.4039
2;1;61.5224;-2.91918;22.7365
2;1;-46.2766;-2.91918;46.4805
2;1;-23.0067;-2.91918;-61.4219
2;1;65.4249;-2.91918;4.64059
2;1;-31.4461;-2.91918;57.5596
2;1;-39.2526;-2.91918;-52.547
2;1;64.1157;-2.91918;-13.825
2;1;-14.1105;-2.91918;64.0535
2;1;-52.3716;-2.91918;-39.4863
2;1;57.6991;-2.91918;-31.1893
2;1;4.34902;-2.91918;65.445
2;1;-61.3188;-2.91918;-23.2802
2;1;46.6862;-2.91918;-46.069
2;1;22.4621;-2.91918;61.6231
2;1;-65.3813;-2.91918;-5.2195
2;1;31.9543;-2.91918;-57.279
2;1;38.7859;-2.91918;52.8924
2;1;-64.2356;-2.91918;13.2569
2;1;14.6769;-2.91918;-63.9261
2;1;52.0201;-2.91918;39.9483
2;1;-57.9729;-2.91918;30.6773
2;1;-3.76958;-2.91918;-65.4809
2;1;61.1103;-2.91918;23.822
2;1;-47.0921;-2.91918;45.654
2;1;-21.9158;-2.91918;-61.8195
2;1;65.3325;-2.91918;5.79801
2;1;-32.46;-2.91918;56.9939
2;1;-38.3162;-2.91918;-53.2337
2;1;64.3504;-2.91918;-12.6878
2;1;-15.2422;-2.91918;63.7937
2;1;-51.6644;-2.91918;-40.4072
2;1;58.2422;-2.91918;-30.163
2;1;3.18984;-2.91918;65.5117
2;1;-60.8971;-2.91918;-24.362
2;1;47.4944;-2.91918;-45.2354
2;1;21.3678;-2.91918;62.0111
2;1;-65.2787;-2.91918;-6.37606
2;1;32.9632;-2.91918;-56.7043
2;1;37.8436;-2.91918;53.5707
2;1;-64.4602;-2.91918;12.1178
2;1;15.8063;-2.91918;-63.6563
2;1;51.3047;-2.91918;40.8629
2;1;-58.5069;-2.91918;29.6463
2;1;-2.60985;-2.91918;-65.5374
2;1;60.679;-2.91918;24.9
2;1;-47.8929;-2.91918;44.8132
2;1;-20.8181;-2.91918;-62.1978
2;1;65.2197;-2.91918;6.95361
2;1;-33.4639;-2.91918;56.4103
2;1;-37.3679;-2.91918;-53.9036
2;1;64.5649;-2.91918;-11.5467
2;1;-16.3691;-2.91918;63.5139
2;1;-50.941;-2.91918;-41.3154
2;1;58.767;-2.91918;-29.1273
2;1;2.02965;-2.91918;65.5579
2;1;-60.4563;-2.91918;-25.4361
2;1;48.2877;-2.91918;-44.3875
2;1;20.2667;-2.91918;62.3796
2;1;-65.1556;-2.91918;-7.53062
2;1;33.9619;-2.91918;-56.1119
2;1;36.8893;-2.91918;54.2322
2;1;-64.6646;-2.91918;10.9748
2;1;16.9306;-2.91918;-63.3665
2;1;50.5734;-2.91918;41.7647
2;1;-59.0225;-2.91918;28.606
2;1;-1.4493;-2.91918;-65.5733
2;1;60.2287;-2.91918;25.9703
2;1;-48.6787;-2.91918;43.9584
2;1;-19.7138;-2.91918;-62.5566
2;1;65.0863;-2.91918;8.10704
2;1;-34.4572;-2.91918;55.8091
2;1;-36.4078;-2.91918;-54.5566
