Number;Type;X;Y;Z
7;1;-5.610449;86.926711;-39.818455
7;1;-103.997639;86.926711;-91.887373
7;1;-181.836515;86.926711;-12.311492
7;1;-127.609216;86.926711;84.902764
7;1;-19.005872;86.926711;60.478899
7;1;-11.619847;86.926711;-50.591611
7;1;-116.032919;86.926711;-89.180753
7;1;-182.655024;86.926711;-0.002803
7;1;-116.038296;86.926711;89.179162
7;1;3.344975;90.823970;0.000000
7;1;-63.274441;90.823970;-89.179958
7;1;-167.688677;90.823970;-50.593963
7;1;-160.306000;90.823970;60.476769
7;1;-51.703393;90.823970;84.903908
7;1;2.526837;90.823970;-12.308713
7;1;-75.309640;90.823970;-91.886941
7;1;-173.698400;90.823970;-39.820988
7;1;-151.680264;90.823970;69.295524
7;1;-40.800080;90.823970;79.134028
7;1;0.086816;90.823970;-24.400861
7;1;-87.597236;90.823970;-92.977231
7;1;-178.229432;90.823970;-28.347388
7;1;-141.963233;90.823970;76.895067
7;1;-30.756339;90.823970;71.971833
7;1;-3.932156;90.823970;-36.063692
7;1;-99.921038;90.823970;-92.431645
7;1;-181.202052;90.823970;-16.375033
7;1;-131.325871;90.823970;83.141690
7;1;-21.748883;90.823970;63.543339
7;1;-9.459369;90.823970;-47.092005
7;1;-112.064216;90.823970;-90.259781
7;1;-182.563960;90.823970;-4.114569
7;1;-119.955336;90.823970;87.925486
7;1;-13.936194;90.823970;53.996840
7;1;-16.397575;90.823970;-57.291763
7;1;-123.813118;90.823970;-86.499853
7;1;-182.291193;90.823970;8.218288
7;1;-108.051687;90.823970;91.162288
7;1;-7.455731;90.823970;43.500300
7;1;-24.624700;90.823970;-66.483508
7;1;-134.961030;90.823970;-81.218014
7;1;-180.388551;90.823970;20.406549
7;1;-95.824360;90.823970;92.795147
7;1;-2.421513;90.823970;32.238399
7;1;-33.995992;90.823970;-74.505517
7;1;-145.311811;90.823970;-74.507195
7;1;-176.889508;90.823970;32.235770
7;1;-83.488487;90.823970;92.795333
7;1;1.077886;90.823970;20.409284
7;1;-44.346571;90.823970;-81.216649
7;1;-154.683345;90.823970;-66.485468
7;1;-171.855630;90.823970;43.497822
7;1;-71.261110;90.823970;91.162843
7;1;2.980896;90.823970;8.221080
7;1;-55.494323;90.823970;-86.498824
7;1;-162.910747;90.823970;-57.293971
7;1;-165.375482;90.823970;53.994558
7;1;-59.357363;90.823970;87.926399
7;1;3.254035;90.823970;-4.111768
7;1;-67.243112;90.823970;-90.259106
7;1;-169.849260;90.823970;-47.094422
7;1;-157.563081;90.823970;63.541292
7;1;-47.986684;90.823970;83.142946
7;1;1.892497;90.823970;-16.372273
7;1;-79.386225;90.823970;-92.431335
7;1;-175.376805;90.823970;-36.066276
7;1;-148.555880;90.823970;71.970058
7;1;-37.349134;90.823970;76.896644
7;1;-1.079763;90.823970;-28.344718
7;1;-91.710010;90.823970;-92.977293
7;1;-179.396130;90.823970;-24.403567
7;1;-138.512355;90.823970;79.132555
7;1;-27.631874;90.823970;69.297394
7;1;-5.610449;90.823970;-39.818455
7;1;-103.997639;90.823970;-91.887373
7;1;-181.836515;90.823970;-12.311492
7;1;-127.609216;90.823970;84.902764
7;1;-19.005872;90.823970;60.478899
7;1;-11.619847;90.823970;-50.591611
7;1;-116.032919;90.823970;-89.180753
7;1;-182.655024;90.823970;-0.002803
7;1;-116.038296;90.823970;89.179162
7;1;3.344975;94.228149;0.000000
7;1;-63.274441;94.228149;-89.179958
7;1;-167.688677;94.228149;-50.593963
7;1;-160.306000;94.228149;60.476769
7;1;-51.703393;94.228149;84.903908
7;1;2.526837;94.228149;-12.308713
7;1;-75.309640;94.228149;-91.886941
7;1;-173.698400;94.228149;-39.820988
7;1;-151.680264;94.228149;69.295524
7;1;-40.800080;94.228149;79.134028
7;1;0.086816;94.228149;-24.400861
7;1;-87.597236;94.228149;-92.977231
7;1;-178.229432;94.228149;-28.347388
7;1;-141.963233;94.228149;76.895067
7;1;-30.756339;94.228149;71.971833
7;1;-3.932156;94.228149;-36.063692
7;1;-99.921038;94.228149;-92.431645
7;1;-181.202052;94.228149;-16.375033
7;1;-131.325871;94.228149;83.141690
7;1;-21.748883;94.228149;63.543339
7;1;-9.459369;94.228149;-47.092005
7;1;-112.064216;94.228149;-90.259781
7;1;-182.563960;94.228149;-4.114569
7;1;-119.955336;94.228149;87.925486
7;1;-13.936194;94.228149;53.996840
7;1;-16.397575;94.228149;-57.291763
7;1;-123.813118;94.228149;-86.499853
7;1;-182.291193;94.228149;8.218288
7;1;-108.051687;94.228149;91.162288
7;1;-7.455731;94.228149;43.500300
7;1;-24.624700;94.228149;-66.483508
7;1;-134.961030;94.228149;-81.218014
7;1;-180.388551;94.228149;20.406549
7;1;-95.824360;94.228149;92.795147
7;1;-2.421513;94.228149;32.238399
7;1;-33.995992;94.228149;-74.505517
7;1;-145.311811;94.228149;-74.507195
7;1;-176.889508;94.228149;32.235770
7;1;-83.488487;94.228149;92.795333
7;1;1.077886;94.228149;20.409284
7;1;-44.346571;94.228149;-81.216649
7;1;-154.683345;94.228149;-66.485468
7;1;-171.855630;94.228149;43.497822
7;1;-71.261110;94.228149;91.162843
7;1;2.980896;94.228149;8.221080
7;1;-55.494323;94.228149;-86.498824
7;1;-162.910747;94.228149;-57.293971
7;1;-165.375482;94.228149;53.994558
7;1;-59.357363;94.228149;87.926399
7;1;3.254035;94.228149;-4.111768
7;1;-67.243112;94.228149;-90.259106
7;1;-169.849260;94.228149;-47.094422
7;1;-157.563081;94.228149;63.541292
7;1;-47.986684;94.228149;83.142946
7;1;1.892497;94.228149;-16.372273
7;1;-79.386225;94.228149;-92.431335
7;1;-175.376805;94.228149;-36.066276
7;1;-148.555880;94.228149;71.970058
7;1;-37.349134;94.228149;76.896644
7;1;-1.079763;94.228149;-28.344718
7;1;-91.710010;94.228149;-92.977293
7;1;-179.396130;94.228149;-24.403567
7;1;-138.512355;94.228149;79.132555
7;1;-27.631874;94.228149;69.297394
7;1;-5.610449;94.228149;-39.818455
7;1;-103.997639;94.228149;-91.887373
7;1;-181.836515;94.228149;-12.311492
7;1;-127.609216;94.228149;84.902764
7;1;-19.005872;94.228149;60.478899
7;1;-11.619847;94.228149;-50.591611
7;1;-116.032919;94.228149;-89.180753
7;1;-182.655024;94.228149;-0.002803
7;1;-116.038296;94.228149;89.179162
7;1;3.344975;96.405380;0.000000
7;1;-63.274441;96.405380;-89.179958
7;1;-167.688677;96.405380;-50.593963
7;1;-160.306000;96.405380;60.476769
7;1;-51.703393;96.405380;84.903908
7;1;2.526837;96.405380;-12.308713
7;1;-75.309640;96.405380;-91.886941
7;1;-173.698400;96.405380;-39.820988
7;1;-151.680264;96.405380;69.295524
7;1;-40.800080;96.405380;79.134028
7;1;0.086816;96.405380;-24.400861
7;1;-87.597236;96.405380;-92.977231
7;1;-178.229432;96.405380;-28.347388
7;1;-141.963233;96.405380;76.895067
7;1;-30.756339;96.405380;71.971833
7;1;-3.932156;96.405380;-36.063692
7;1;-99.921038;96.405380;-92.431645
7;1;-181.202052;96.405380;-16.375033
7;1;-131.325871;96.405380;83.141690
7;1;-21.748883;96.405380;63.543339
7;1;-9.459369;96.405380;-47.092005
7;1;-112.064216;96.405380;-90.259781
7;1;-182.563960;96.405380;-4.114569
7;1;-119.955336;96.405380;87.925486
7;1;-13.936194;96.405380;53.996840
7;1;-16.397575;96.405380;-57.291763
7;1;-123.813118;96.405380;-86.499853
7;1;-182.291193;96.405380;8.218288
7;1;-108.051687;96.405380;91.162288
7;1;-7.455731;96.405380;43.500300
7;1;-24.624700;96.405380;-66.483508
7;1;-134.961030;96.405380;-81.218014
7;1;-180.388551;96.405380;20.406549
7;1;-95.824360;96.405380;92.795147
7;1;-2.421513;96.405380;32.238399
7;1;-33.995992;96.405380;-74.505517
7;1;-145.311811;96.405380;-74.507195
7;1;-176.889508;96.405380;32.235770
7;1;-83.488487;96.405380;92.795333
7;1;1.077886;96.405380;20.409284
7;1;-44.346571;96.405380;-81.216649
7;1;-154.683345;96.405380;-66.485468
7;1;-171.855630;96.405380;43.497822
7;1;-71.261110;96.405380;91.162843
7;1;2.980896;96.405380;8.221080
7;1;-55.494323;96.405380;-86.498824
7;1;-162.910747;96.405380;-57.293971
7;1;-165.375482;96.405380;53.994558
7;1;-59.357363;96.405380;87.926399
7;1;3.254035;96.405380;-4.111768
7;1;-67.243112;96.405380;-90.259106
7;1;-169.849260;96.405380;-47.094422
7;1;-157.563081;96.405380;63.541292
7;1;-47.986684;96.405380;83.142946
7;1;1.892497;96.405380;-16.372273
7;1;-79.386225;96.405380;-92.431335
7;1;-175.376805;96.405380;-36.066276
7;1;-148.555880;96.405380;71.970058
7;1;-37.349134;96.405380;76.896644
7;1;-1.079763;96.405380;-28.344718
7;1;-91.710010;96.405380;-92.977293
7;1;-179.396130;96.405380;-24.403567
7;1;-138.512355;96.405380;79.132555
7;1;-27.631874;96.405380;69.297394
7;1;-5.610449;96.405380;-39.818455
7;1;-103.997639;96.405380;-91.887373
7;1;-181.836515;96.405380;-12.311492
7;1;-127.609216;96.405380;84.902764
7;1;-19.005872;96.405380;60.478899
7;1;-11.619847;96.405380;-50.591611
7;1;-116.032919;96.405380;-89.180753
7;1;-182.655024;96.405380;-0.002803
7;1;-116.038296;96.405380;89.179162
7;1;3.344975;99.072730;0.000000
7;1;-63.274441;99.072730;-89.179958
7;1;-167.688677;99.072730;-50.593963
7;1;-160.306000;99.072730;60.476769
7;1;-51.703393;99.072730;84.903908
7;1;2.526837;99.072730;-12.308713
7;1;-75.309640;99.072730;-91.886941
7;1;-173.698400;99.072730;-39.820988
7;1;-151.680264;99.072730;69.295524
7;1;-40.800080;99.072730;79.134028
7;1;0.086816;99.072730;-24.400861
7;1;-87.597236;99.072730;-92.977231
7;1;-178.229432;99.072730;-28.347388
7;1;-141.963233;99.072730;76.895067
7;1;-30.756339;99.072730;71.971833
7;1;-3.932156;99.072730;-36.063692
7;1;-99.921038;99.072730;-92.431645
7;1;-181.202052;99.072730;-16.375033
7;1;-131.325871;99.072730;83.141690
7;1;-21.748883;99.072730;63.543339
7;1;-9.459369;99.072730;-47.092005
7;1;-112.064216;99.072730;-90.259781
7;1;-182.563960;99.072730;-4.114569
7;1;-119.955336;99.072730;87.925486
7;1;-13.936194;99.072730;53.996840
7;1;-16.397575;99.072730;-57.291763
7;1;-123.813118;99.072730;-86.499853
7;1;-182.291193;99.072730;8.218288
7;1;-108.051687;99.072730;91.162288
7;1;-7.455731;99.072730;43.500300
7;1;-24.624700;99.072730;-66.483508
7;1;-134.961030;99.072730;-81.218014
7;1;-180.388551;99.072730;20.406549
7;1;-95.824360;99.072730;92.795147
7;1;-2.421513;99.072730;32.238399
7;1;-33.995992;99.072730;-74.505517
7;1;-145.311811;99.072730;-74.507195
7;1;-176.889508;99.072730;32.235770
7;1;-83.488487;99.072730;92.795333
7;1;1.077886;99.072730;20.409284
7;1;-44.346571;99.072730;-81.216649
7;1;-154.683345;99.072730;-66.485468
7;1;-171.855630;99.072730;43.497822
7;1;-71.261110;99.072730;91.162843
7;1;2.980896;99.072730;8.221080
7;1;-55.494323;99.072730;-86.498824
7;1;-162.910747;99.072730;-57.293971
7;1;-165.375482;99.072730;53.994558
7;1;-59.357363;99.072730;87.926399
7;1;3.254035;99.072730;-4.111768
7;1;-67.243112;99.072730;-90.259106
7;1;-169.849260;99.072730;-47.094422
7;1;-157.563081;99.072730;63.541292
7;1;-47.986684;99.072730;83.142946
7;1;1.892497;99.072730;-16.372273
7;1;-79.386225;99.072730;-92.431335
7;1;-175.376805;99.072730;-36.066276
7;1;-148.555880;99.072730;71.970058
7;1;-37.349134;99.072730;76.896644
7;1;-1.079763;99.072730;-28.344718
7;1;-91.710010;99.072730;-92.977293
7;1;-179.396130;99.072730;-24.403567
7;1;-138.512355;99.072730;79.132555
7;1;-27.631874;99.072730;69.297394
7;1;-5.610449;99.072730;-39.818455
7;1;-103.997639;99.072730;-91.887373
7;1;-181.836515;99.072730;-12.311492
7;1;-127.609216;99.072730;84.902764
7;1;-19.005872;99.072730;60.478899
7;1;-11.619847;99.072730;-50.591611
7;1;-116.032919;99.072730;-89.180753
7;1;-182.655024;99.072730;-0.002803
7;1;-116.038296;99.072730;89.179162
7;1;3.344975;102.596631;0.000000
7;1;-63.274441;102.596631;-89.179958
7;1;-167.688677;102.596631;-50.593963
7;1;-160.306000;102.596631;60.476769
7;1;-51.703393;102.596631;84.903908
7;1;2.526837;102.596631;-12.308713
7;1;-75.309640;102.596631;-91.886941
7;1;-173.698400;102.596631;-39.820988
7;1;-151.680264;102.596631;69.295524
7;1;-40.800080;102.596631;79.134028
7;1;0.086816;102.596631;-24.400861
7;1;-87.597236;102.596631;-92.977231
7;1;-178.229432;102.596631;-28.347388
7;1;-141.963233;102.596631;76.895067
7;1;-30.756339;102.596631;71.971833
7;1;-3.932156;102.596631;-36.063692
7;1;-99.921038;102.596631;-92.431645
7;1;-181.202052;102.596631;-16.375033
7;1;-131.325871;102.596631;83.141690
7;1;-21.748883;102.596631;63.543339
7;1;-9.459369;102.596631;-47.092005
7;1;-112.064216;102.596631;-90.259781
7;1;-182.563960;102.596631;-4.114569
7;1;-119.955336;102.596631;87.925486
7;1;-13.936194;102.596631;53.996840
7;1;-16.397575;102.596631;-57.291763
7;1;-123.813118;102.596631;-86.499853
7;1;-182.291193;102.596631;8.218288
7;1;-108.051687;102.596631;91.162288
7;1;-7.455731;102.596631;43.500300
7;1;-24.624700;102.596631;-66.483508
7;1;-134.961030;102.596631;-81.218014
7;1;-180.388551;102.596631;20.406549
7;1;-95.824360;102.596631;92.795147
7;1;-2.421513;102.596631;32.238399
7;1;-33.995992;102.596631;-74.505517
7;1;-145.311811;102.596631;-74.507195
7;1;-176.889508;102.596631;32.235770
7;1;-83.488487;102.596631;92.795333
7;1;1.077886;102.596631;20.409284
7;1;-44.346571;102.596631;-81.216649
7;1;-154.683345;102.596631;-66.485468
7;1;-171.855630;102.596631;43.497822
7;1;-71.261110;102.596631;91.162843
7;1;2.980896;102.596631;8.221080
7;1;-55.494323;102.596631;-86.498824
7;1;-162.910747;102.596631;-57.293971
7;1;-165.375482;102.596631;53.994558
7;1;-59.357363;102.596631;87.926399
7;1;3.254035;102.596631;-4.111768
7;1;-67.243112;102.596631;-90.259106
7;1;-169.849260;102.596631;-47.094422
7;1;-157.563081;102.596631;63.541292
7;1;-47.986684;102.596631;83.142946
7;1;1.892497;102.596631;-16.372273
7;1;-79.386225;102.596631;-92.431335
7;1;-175.376805;102.596631;-36.066276
7;1;-148.555880;102.596631;71.970058
7;1;-37.349134;102.596631;76.896644
7;1;-1.079763;102.596631;-28.344718
7;1;-91.710010;102.596631;-92.977293
7;1;-179.396130;102.596631;-24.403567
7;1;-138.512355;102.596631;79.132555
7;1;-27.631874;102.596631;69.297394
7;1;-5.610449;102.596631;-39.818455
7;1;-103.997639;102.596631;-91.887373
7;1;-181.836515;102.596631;-12.311492
7;1;-127.609216;102.596631;84.902764
7;1;-19.005872;102.596631;60.478899
7;1;-11.619847;102.596631;-50.591611
7;1;-116.032919;102.596631;-89.180753
7;1;-182.655024;102.596631;-0.002803
7;1;-116.038296;102.596631;89.179162
7;1;3.344975;104.963769;0.000000
7;1;-63.274441;104.963769;-89.179958
7;1;-167.688677;104.963769;-50.593963
7;1;-160.306000;104.963769;60.476769
7;1;-51.703393;104.963769;84.903908
7;1;2.526837;104.963769;-12.308713
7;1;-75.309640;104.963769;-91.886941
7;1;-173.698400;104.963769;-39.820988
7;1;-151.680264;104.963769;69.295524
7;1;-40.800080;104.963769;79.134028
7;1;0.086816;104.963769;-24.400861
7;1;-87.597236;104.963769;-92.977231
7;1;-178.229432;104.963769;-28.347388
7;1;-141.963233;104.963769;76.895067
7;1;-30.756339;104.963769;71.971833
7;1;-3.932156;104.963769;-36.063692
7;1;-99.921038;104.963769;-92.431645
7;1;-181.202052;104.963769;-16.375033
7;1;-131.325871;104.963769;83.141690
7;1;-21.748883;104.963769;63.543339
7;1;-9.459369;104.963769;-47.092005
7;1;-112.064216;104.963769;-90.259781
7;1;-182.563960;104.963769;-4.114569
7;1;-119.955336;104.963769;87.925486
7;1;-13.936194;104.963769;53.996840
7;1;-16.397575;104.963769;-57.291763
7;1;-123.813118;104.963769;-86.499853
7;1;-182.291193;104.963769;8.218288
7;1;-108.051687;104.963769;91.162288
7;1;-7.455731;104.963769;43.500300
7;1;-24.624700;104.963769;-66.483508
7;1;-134.961030;104.963769;-81.218014
7;1;-180.388551;104.963769;20.406549
7;1;-95.824360;104.963769;92.795147
7;1;-2.421513;104.963769;32.238399
7;1;-33.995992;104.963769;-74.505517
7;1;-145.311811;104.963769;-74.507195
7;1;-176.889508;104.963769;32.235770
7;1;-83.488487;104.963769;92.795333
7;1;1.077886;104.963769;20.409284
7;1;-44.346571;104.963769;-81.216649
7;1;-154.683345;104.963769;-66.485468
7;1;-171.855630;104.963769;43.497822
7;1;-71.261110;104.963769;91.162843
7;1;2.980896;104.963769;8.221080
7;1;-55.494323;104.963769;-86.498824
7;1;-162.910747;104.963769;-57.293971
7;1;-165.375482;104.963769;53.994558
7;1;-59.357363;104.963769;87.926399
7;1;3.254035;104.963769;-4.111768
7;1;-67.243112;104.963769;-90.259106
7;1;-169.849260;104.963769;-47.094422
7;1;-157.563081;104.963769;63.541292
7;1;-47.986684;104.963769;83.142946
7;1;1.892497;104.963769;-16.372273
7;1;-79.386225;104.963769;-92.431335
7;1;-175.376805;104.963769;-36.066276
7;1;-148.555880;104.963769;71.970058
7;1;-37.349134;104.963769;76.896644
7;1;-1.079763;104.963769;-28.344718
7;1;-91.710010;104.963769;-92.977293
7;1;-179.396130;104.963769;-24.403567
7;1;-138.512355;104.963769;79.132555
7;1;-27.631874;104.963769;69.297394
7;1;-5.610449;104.963769;-39.818455
7;1;-103.997639;104.963769;-91.887373
7;1;-181.836515;104.963769;-12.311492
7;1;-127.609216;104.963769;84.902764
7;1;-19.005872;104.963769;60.478899
7;1;-11.619847;104.963769;-50.591611
7;1;-116.032919;104.963769;-89.180753
7;1;-182.655024;104.963769;-0.002803
7;1;-116.038296;104.963769;89.179162
7;1;3.344975;107.912762;0.000000
7;1;-63.274441;107.912762;-89.179958
7;1;-167.688677;107.912762;-50.593963
7;1;-160.306000;107.912762;60.476769
7;1;-51.703393;107.912762;84.903908
7;1;2.526837;107.912762;-12.308713
7;1;-75.309640;107.912762;-91.886941
7;1;-173.698400;107.912762;-39.820988
7;1;-151.680264;107.912762;69.295524
7;1;-40.800080;107.912762;79.134028
7;1;0.086816;107.912762;-24.400861
7;1;-87.597236;107.912762;-92.977231
7;1;-178.229432;107.912762;-28.347388
7;1;-141.963233;107.912762;76.895067
7;1;-30.756339;107.912762;71.971833
7;1;-3.932156;107.912762;-36.063692
7;1;-99.921038;107.912762;-92.431645
7;1;-181.202052;107.912762;-16.375033
7;1;-131.325871;107.912762;83.141690
7;1;-21.748883;107.912762;63.543339
7;1;-9.459369;107.912762;-47.092005
7;1;-112.064216;107.912762;-90.259781
7;1;-182.563960;107.912762;-4.114569
7;1;-119.955336;107.912762;87.925486
7;1;-13.936194;107.912762;53.996840
7;1;-16.397575;107.912762;-57.291763
7;1;-123.813118;107.912762;-86.499853
7;1;-182.291193;107.912762;8.218288
7;1;-108.051687;107.912762;91.162288
7;1;-7.455731;107.912762;43.500300
7;1;-24.624700;107.912762;-66.483508
7;1;-134.961030;107.912762;-81.218014
7;1;-180.388551;107.912762;20.406549
7;1;-95.824360;107.912762;92.795147
7;1;-2.421513;107.912762;32.238399
7;1;-33.995992;107.912762;-74.505517
7;1;-145.311811;107.912762;-74.507195
7;1;-176.889508;107.912762;32.235770
7;1;-83.488487;107.912762;92.795333
7;1;1.077886;107.912762;20.409284
7;1;-44.346571;107.912762;-81.216649
7;1;-154.683345;107.912762;-66.485468
7;1;-171.855630;107.912762;43.497822
7;1;-71.261110;107.912762;91.162843
7;1;2.980896;107.912762;8.221080
7;1;-55.494323;107.912762;-86.498824
7;1;-162.910747;107.912762;-57.293971
7;1;-165.375482;107.912762;53.994558
7;1;-59.357363;107.912762;87.926399
7;1;3.254035;107.912762;-4.111768
7;1;-67.243112;107.912762;-90.259106
7;1;-169.849260;107.912762;-47.094422
7;1;-157.563081;107.912762;63.541292
7;1;-47.986684;107.912762;83.142946
7;1;1.892497;107.912762;-16.372273
7;1;-79.386225;107.912762;-92.431335
7;1;-175.376805;107.912762;-36.066276
7;1;-148.555880;107.912762;71.970058
7;1;-37.349134;107.912762;76.896644
7;1;-1.079763;107.912762;-28.344718
7;1;-91.710010;107.912762;-92.977293
7;1;-179.396130;107.912762;-24.403567
7;1;-138.512355;107.912762;79.132555
7;1;-27.631874;107.912762;69.297394
7;1;-5.610449;107.912762;-39.818455
7;1;-103.997639;107.912762;-91.887373
7;1;-181.836515;107.912762;-12.311492
7;1;-127.609216;107.912762;84.902764
7;1;-19.005872;107.912762;60.478899
7;1;-11.619847;107.912762;-50.591611
7;1;-116.032919;107.912762;-89.180753
7;1;-182.655024;107.912762;-0.002803
7;1;-116.038296;107.912762;89.179162
7;1;3.344975;111.342226;0.000000
7;1;-63.274441;111.342226;-89.179958
7;1;-167.688677;111.342226;-50.593963
7;1;-160.306000;111.342226;60.476769
7;1;-51.703393;111.342226;84.903908
7;1;2.526837;111.342226;-12.308713
7;1;-75.309640;111.342226;-91.886941
7;1;-173.698400;111.342226;-39.820988
7;1;-151.680264;111.342226;69.295524
7;1;-40.800080;111.342226;79.134028
7;1;0.086816;111.342226;-24.400861
7;1;-87.597236;111.342226;-92.977231
7;1;-178.229432;111.342226;-28.347388
7;1;-141.963233;111.342226;76.895067
7;1;-30.756339;111.342226;71.971833
7;1;-3.932156;111.342226;-36.063692
7;1;-99.921038;111.342226;-92.431645
7;1;-181.202052;111.342226;-16.375033
7;1;-131.325871;111.342226;83.141690
7;1;-21.748883;111.342226;63.543339
7;1;-9.459369;111.342226;-47.092005
7;1;-112.064216;111.342226;-90.259781
7;1;-182.563960;111.342226;-4.114569
7;1;-119.955336;111.342226;87.925486
7;1;-13.936194;111.342226;53.996840
7;1;-16.397575;111.342226;-57.291763
7;1;-123.813118;111.342226;-86.499853
7;1;-182.291193;111.342226;8.218288
7;1;-108.051687;111.342226;91.162288
7;1;-7.455731;111.342226;43.500300
7;1;-24.624700;111.342226;-66.483508
7;1;-134.961030;111.342226;-81.218014
7;1;-180.388551;111.342226;20.406549
7;1;-95.824360;111.342226;92.795147
7;1;-2.421513;111.342226;32.238399
7;1;-33.995992;111.342226;-74.505517
7;1;-145.311811;111.342226;-74.507195
7;1;-176.889508;111.342226;32.235770
7;1;-83.488487;111.342226;92.795333
7;1;1.077886;111.342226;20.409284
7;1;-44.346571;111.342226;-81.216649
7;1;-154.683345;111.342226;-66.485468
7;1;-171.855630;111.342226;43.497822
7;1;-71.261110;111.342226;91.162843
7;1;2.980896;111.342226;8.221080
7;1;-55.494323;111.342226;-86.498824
7;1;-162.910747;111.342226;-57.293971
7;1;-165.375482;111.342226;53.994558
7;1;-59.357363;111.342226;87.926399
7;1;3.254035;111.342226;-4.111768
7;1;-67.243112;111.342226;-90.259106
7;1;-169.849260;111.342226;-47.094422
7;1;-157.563081;111.342226;63.541292
7;1;-47.986684;111.342226;83.142946
7;1;1.892497;111.342226;-16.372273
7;1;-79.386225;111.342226;-92.431335
7;1;-175.376805;111.342226;-36.066276
7;1;-148.555880;111.342226;71.970058
7;1;-37.349134;111.342226;76.896644
7;1;-1.079763;111.342226;-28.344718
7;1;-91.710010;111.342226;-92.977293
7;1;-179.396130;111.342226;-24.403567
7;1;-138.512355;111.342226;79.132555
7;1;-27.631874;111.342226;69.297394
7;1;-5.610449;111.342226;-39.818455
7;1;-103.997639;111.342226;-91.887373
7;1;-181.836515;111.342226;-12.311492
7;1;-127.609216;111.342226;84.902764
7;1;-19.005872;111.342226;60.478899
7;1;-11.619847;111.342226;-50.591611
7;1;-116.032919;111.342226;-89.180753
7;1;-182.655024;111.342226;-0.002803
7;1;-116.038296;111.342226;89.179162
7;1;3.344975;115.194492;0.000000
7;1;-63.274441;115.194492;-89.179958
7;1;-167.688677;115.194492;-50.593963
7;1;-160.306000;115.194492;60.476769
7;1;-51.703393;115.194492;84.903908
7;1;2.526837;115.194492;-12.308713
7;1;-75.309640;115.194492;-91.886941
7;1;-173.698400;115.194492;-39.820988
7;1;-151.680264;115.194492;69.295524
7;1;-40.800080;115.194492;79.134028
7;1;0.086816;115.194492;-24.400861
7;1;-87.597236;115.194492;-92.977231
7;1;-178.229432;115.194492;-28.347388
7;1;-141.963233;115.194492;76.895067
7;1;-30.756339;115.194492;71.971833
7;1;-3.932156;115.194492;-36.063692
7;1;-99.921038;115.194492;-92.431645
7;1;-181.202052;115.194492;-16.375033
7;1;-131.325871;115.194492;83.141690
7;1;-21.748883;115.194492;63.543339
7;1;-9.459369;115.194492;-47.092005
7;1;-112.064216;115.194492;-90.259781
7;1;-182.563960;115.194492;-4.114569
7;1;-119.955336;115.194492;87.925486
7;1;-13.936194;115.194492;53.996840
7;1;-16.397575;115.194492;-57.291763
7;1;-123.813118;115.194492;-86.499853
7;1;-182.291193;115.194492;8.218288
7;1;-108.051687;115.194492;91.162288
7;1;-7.455731;115.194492;43.500300
7;1;-24.624700;115.194492;-66.483508
7;1;-134.961030;115.194492;-81.218014
7;1;-180.388551;115.194492;20.406549
7;1;-95.824360;115.194492;92.795147
7;1;-2.421513;115.194492;32.238399
7;1;-33.995992;115.194492;-74.505517
7;1;-145.311811;115.194492;-74.507195
7;1;-176.889508;115.194492;32.235770
7;1;-83.488487;115.194492;92.795333
7;1;1.077886;115.194492;20.409284
7;1;-44.346571;115.194492;-81.216649
7;1;-154.683345;115.194492;-66.485468
7;1;-171.855630;115.194492;43.497822
7;1;-71.261110;115.194492;91.162843
7;1;2.980896;115.194492;8.221080
7;1;-55.494323;115.194492;-86.498824
7;1;-162.910747;115.194492;-57.293971
7;1;-165.375482;115.194492;53.994558
7;1;-59.357363;115.194492;87.926399
7;1;3.254035;115.194492;-4.111768
7;1;-67.243112;115.194492;-90.259106
7;1;-169.849260;115.194492;-47.094422
7;1;-157.563081;115.194492;63.541292
7;1;-47.986684;115.194492;83.142946
7;1;1.892497;115.194492;-16.372273
7;1;-79.386225;115.194492;-92.431335
7;1;-175.376805;115.194492;-36.066276
7;1;-148.555880;115.194492;71.970058
7;1;-37.349134;115.194492;76.896644
7;1;-1.079763;115.194492;-28.344718
7;1;-91.710010;115.194492;-92.977293
7;1;-179.396130;115.194492;-24.403567
7;1;-138.512355;115.194492;79.132555
7;1;-27.631874;115.194492;69.297394
7;1;-5.610449;115.194492;-39.818455
7;1;-103.997639;115.194492;-91.887373
7;1;-181.836515;115.194492;-12.311492
7;1;-127.609216;115.194492;84.902764
7;1;-19.005872;115.194492;60.478899
7;1;-11.619847;115.194492;-50.591611
7;1;-116.032919;115.194492;-89.180753
7;1;-182.655024;115.194492;-0.002803
7;1;-116.038296;115.194492;89.179162
7;1;3.344975;118.822633;0.000000
7;1;-63.274441;118.822633;-89.179958
7;1;-167.688677;118.822633;-50.593963
7;1;-160.306000;118.822633;60.476769
7;1;-51.703393;118.822633;84.903908
7;1;2.526837;118.822633;-12.308713
7;1;-75.309640;118.822633;-91.886941
7;1;-173.698400;118.822633;-39.820988
7;1;-151.680264;118.822633;69.295524
7;1;-40.800080;118.822633;79.134028
7;1;0.086816;118.822633;-24.400861
7;1;-87.597236;118.822633;-92.977231
7;1;-178.229432;118.822633;-28.347388
7;1;-141.963233;118.822633;76.895067
7;1;-30.756339;118.822633;71.971833
7;1;-3.932156;118.822633;-36.063692
7;1;-99.921038;118.822633;-92.431645
7;1;-181.202052;118.822633;-16.375033
