Type;ID;X;Y;Z
2;1;-41.8101;45.529;22.1245
2;1;-46.0563;45.529;-10.789
2;1;28.9766;45.529;-37.3891
2;1;-10.9927;45.529;46.0081
2;1;-44.6539;45.529;15.6082
2;1;-38.5141;45.529;27.4636
2;1;-21.5675;45.529;-42.1002
2;1;27.2928;45.529;38.6353
2;1;-17.7641;45.529;43.8409
2;1;-1.88223;45.529;-47.2656
2;1;38.7557;45.529;-27.1216
2;1;-15.014;45.529;-44.8571
2;1;21.194;45.529;42.2895
2;1;18.1514;45.529;-43.6819
2;1;40.576;45.529;24.314
2;1;14.6164;45.529;44.9883
2;1;26.6046;45.529;39.1124
2;1;-42.5671;45.529;20.6307
2;1;-14.2176;45.529;-45.1159
2;1;-47.2957;45.529;0.83593
2;1;46.7044;45.529;-7.50194
2;1;-36.2055;45.529;-30.4424
2;1;35.3864;45.529;-31.3909
2;1;45.5339;45.529;12.8161
2;1;-19.3049;45.529;43.1846
2;1;13.0175;45.529;-45.4767
2;1;35.9347;45.529;30.7617
2;1;-6.46951;45.529;46.8586
2;1;39.6915;45.529;-25.7327
2;1;-35.6629;45.529;31.0764
2;1;-47.3031;45.529;-0.00142592
2;1;44.4539;48.3149;0
2;1;24.0186;48.3149;37.4067
2;1;-37.3;48.3149;-24.1839
2;1;-33.7711;48.3149;28.9079
2;1;18.8564;48.3149;-40.2565
2;1;-33.2541;48.3149;-29.5011
2;1;-37.7223;48.3149;23.5198
2;1;11.8533;48.3149;42.8445
2;1;-19.212;48.3149;40.088
2;1;-44.1132;48.3149;5.49331
2;1;0.983621;48.3149;-44.443
2;1;-11.4736;48.3149;-42.9477
2;1;17.4196;48.3149;40.8988
2;1;-13.7373;48.3149;42.2781
2;1;36.6448;48.3149;25.1657
2;1;-30.2297;48.3149;32.5932
2;1;-19.9186;48.3149;39.7417
2;1;-44.2035;48.3149;4.71156
2;1;-8.02084;48.3149;43.7243
2;1;-34.7732;48.3149;27.6943
2;1;-42.092;48.3149;-14.2974
2;1;-25.65;48.3149;36.3074
2;1;-44.4104;48.3149;-1.96676
2;1;-43.1911;48.3149;10.5205
2;1;35.017;48.3149;-27.3854
2;1;21.999;48.3149;38.6289
2;1;-20.619;48.3149;39.3828
2;1;-35.9637;48.3149;-26.1298
2;1;38.7259;48.3149;-21.8278
2;1;-26.2887;48.3149;35.8477
2;1;-31.6412;48.3149;-31.2248
2;1;-3.34009;48.3149;-44.3283
2;1;-31.3645;48.3149;31.5027
2;1;26.605;48.3149;-35.6136
2;1;-26.6039;48.3149;-35.6144
2;1;31.3636;48.3149;31.5036
2;1;-41.698;48.3149;15.4087
2;1;3.34143;48.3149;-44.3282
2;1;2.9476;48.3149;44.3561
2;1;-44.3129;48.3149;-3.53758
2;1;9.94747;48.3149;-43.3267
2;1;8.79228;48.3149;43.5758
2;1;20.6178;48.3149;39.3835
2;1;43.6143;48.3149;-8.59934
2;1;38.5305;48.3149;22.1709
2;1;-8.40623;48.3149;-43.6519
2;1;-44.2434;48.3149;-4.32145
2;1;-16.6941;48.3149;41.2002
2;1;42.0924;48.3149;-14.2961
2;1;-39.6537;48.3149;20.0931
2;1;8.01952;48.3149;43.7246
2;1;44.2034;48.3149;4.71289
2;1;-44.4261;48.3149;1.57225
2;1;39.83;48.3149;-19.7414
2;1;-7.63219;48.3149;-43.7939
2;1;44.4383;48.3149;-1.17896
2;1;34.2767;48.3149;28.3065
2;1;-32.9926;48.3149;29.7933
2;1;19.2108;48.3149;40.0886
2;1;43.8913;48.3149;-7.05008
2;1;-42.4572;48.3149;13.1735
2;1;-6.85576;48.3149;-43.9221
2;1;-28.7591;48.3149;33.8979
2;1;-18.8552;48.3149;-40.2571
2;1;-29.3527;48.3149;-33.3852
2;1;-40.3401;48.3149;18.6769
2;1;6.46672;48.3149;43.9811
2;1;-33.5148;48.3149;29.2046
2;1;-24.0174;48.3149;-37.4074
2;1;-12.6112;48.3149;42.6276
2;1;41.9848;50.4753;0
2;1;11.9095;50.4753;-40.2602
2;1;40.3125;50.4753;-11.7312
2;1;-35.2282;50.4753;-22.8406
2;1;-11.5527;50.4753;-40.3641
2;1;41.6154;50.4753;-5.55676
2;1;-40.4148;50.4753;11.3739
2;1;-37.9413;50.4753;-17.9772
2;1;32.1357;50.4753;-27.0188
2;1;11.1949;50.4753;40.4647
2;1;-41.4532;50.4753;-6.65974
2;1;-26.8763;50.4753;-32.255
2;1;37.7807;50.4753;18.3123
2;1;-39.9868;50.4753;-12.7974
2;1;41.3926;50.4753;7.02639
2;1;26.5898;50.4753;32.4916
2;1;-40.6098;50.4753;10.6567
2;1;7.20951;50.4753;-41.3611
2;1;10.4769;50.4753;40.6566
2;1;-26.3011;50.4753;-32.7257
2;1;-38.8421;50.4753;15.9377
2;1;37.4506;50.4753;18.9782
2;1;-10.1166;50.4753;-40.7477
2;1;41.786;50.4753;-4.08016
2;1;-13.679;50.4753;39.6939
2;1;7.94055;50.4753;-41.227
2;1;38.9817;50.4753;-15.5933
2;1;33.072;50.4753;-25.8643
2;1;24.5279;50.4753;-34.075
2;1;-41.8205;50.4753;3.71014
2;1;2.41423;50.4753;-41.9153
2;1;-33.2996;50.4753;25.5706
2;1;-20.4534;50.4753;-36.6658
2;1;-40.9616;50.4753;9.21252
2;1;8.66911;50.4753;-41.08
2;1;39.2516;50.4753;-14.9008
2;1;33.7463;50.4753;24.9781
2;1;-41.0412;50.4753;-8.85083
2;1;-14.727;50.4753;-39.3171
2;1;29.6215;50.4753;29.7538
2;1;2.78388;50.4753;41.8924
2;1;-8.66787;50.4753;-41.0803
2;1;29.8846;50.4753;-29.4895
2;1;-19.8011;50.4753;-37.0221
2;1;-41.1182;50.4753;8.48598
2;1;33.2989;50.4753;25.5716
2;1;-3.52628;50.4753;41.8364
2;1;-40.8781;50.4753;-9.57595
2;1;-24.5268;50.4753;-34.0757
2;1;37.2818;50.4753;-19.3078
2;1;30.4019;50.4753;-28.9559
2;1;-26.0114;50.4753;32.9564
2;1;24.2243;50.4753;34.2915
2;1;32.841;50.4753;26.157
2;1;-40.7022;50.4753;-10.2981
2;1;-23.9198;50.4753;-34.5046
2;1;-39.8724;50.4753;13.1496
2;1;-38.699;50.4753;-16.2821
2;1;41.97;50.4753;-1.11348
2;1;-5.00501;50.4753;41.6854
2;1;-40.5135;50.4753;-11.017
2;1;-23.3053;50.4753;-34.9226
2;1;41.4534;50.4753;-6.65849
2;1;37.9418;50.4753;-17.976
2;1;0.556156;50.4753;41.9811
2;1;-41.6153;50.4753;-5.55801
2;1;-17.8079;50.4753;-38.021
2;1;22.9952;50.4753;35.1275
2;1;-35.4283;50.4753;-22.529
2;1;-11.9083;50.4753;-40.2606
2;1;41.5648;50.4753;-5.92364
2;1;39.3515;52.5541;0
2;1;29.6672;52.5541;25.8534
2;1;33.207;52.5541;-21.115
2;1;38.9071;52.5541;5.8979
2;1;-39.35;52.5541;-0.348313
2;1;16.6921;52.5541;-35.6359
2;1;6.07003;52.5541;-38.8806
2;1;10.4928;52.5541;37.9268
2;1;20.6722;52.5541;33.4844
2;1;37.9729;52.5541;-10.3249
2;1;4.68992;52.5541;39.0711
2;1;15.4202;52.5541;36.2044
2;1;-38.0628;52.5541;9.98834
2;1;32.4387;52.5541;22.2772
2;1;-26.76;52.5541;28.8522
2;1;-24.6516;52.5541;-30.6732
2;1;-32.2403;52.5541;-22.5635
2;1;33.9336;52.5541;-19.9263
2;1;-30.782;52.5541;24.5156
2;1;-22.7059;52.5541;32.1401
2;1;-19.7759;52.5541;-34.0214
2;1;7.44253;52.5541;-38.6413
2;1;32.0393;52.5541;22.8479
2;1;-1.91499;52.5541;39.3049
2;1;-34.1086;52.5541;19.6251
2;1;-38.608;52.5541;-7.61348
2;1;-24.1047;52.5541;-31.1048
2;1;34.7814;52.5541;18.4065
2;1;27.5166;52.5541;-28.1315
2;1;14.1289;52.5541;36.7276
2;1;-39.276;52.5541;-2.43666
2;1;36.7898;52.5541;-13.9663
2;1;-27.7645;52.5541;27.8868
2;1;-13.8033;52.5541;-36.8512
2;1;-23.5503;52.5541;-31.5266
2;1;-31.4213;52.5541;-23.6906
2;1;-8.12423;52.5541;-38.5038
2;1;-39.2267;52.5541;-3.13154
2;1;-14.1301;52.5541;36.7272
2;1;-3.30512;52.5541;39.2125
2;1;7.78311;52.5541;38.5742
2;1;18.2513;52.5541;34.8631
2;1;27.2657;52.5541;28.3748
2;1;-9.14484;52.5541;38.2742
2;1;-32.04;52.5541;22.847
2;1;-39.1652;52.5541;-3.82544
2;1;-17.942;52.5541;-35.0232
2;1;-14.778;52.5541;36.4713
2;1;37.2611;52.5541;-12.6552
2;1;-28.7343;52.5541;26.8865
2;1;39.1298;52.5541;4.17195
2;1;-37.3717;52.5541;12.3249
2;1;1.21773;52.5541;39.3327
2;1;-6.75617;52.5541;-38.7672
2;1;22.1324;52.5541;32.5377
2;1;-4.6911;52.5541;39.0709
2;1;-33.5749;52.5541;-20.5248
2;1;-29.2057;52.5541;26.3737
2;1;17.0058;52.5541;35.4873
2;1;-21.8436;52.5541;-32.7323
2;1;-30.1195;52.5541;-25.3251
2;1;-32.8286;52.5541;21.6985
2;1;37.8797;52.5541;10.6617
2;1;20.9688;52.5541;-33.2994
2;1;-25.9836;52.5541;-29.5533
2;1;10.8292;52.5541;-37.8321
2;1;-33.2063;52.5541;-21.116
2;1;38.9576;52.5541;5.55446
2;1;-11.1637;52.5541;37.7348
2;1;36.2073;54.7678;0
2;1;27.2968;54.7678;23.7877
2;1;-34.6743;54.7678;-10.4242
2;1;35.7983;54.7678;5.42665
2;1;-19.8318;54.7678;30.293
2;1;-10.5776;54.7678;34.6278
2;1;-32.7203;54.7678;-15.5033
2;1;20.0992;54.7678;-30.1163
2;1;10.8836;54.7678;-34.5328
2;1;32.5818;54.7678;15.7924
2;1;4.31519;54.7678;35.9492
2;1;24.3859;54.7678;-26.7637
2;1;-18.747;54.7678;-30.9761
2;1;15.9364;54.7678;-32.5115
2;1;-26.6556;54.7678;-24.5041
2;1;33.3741;54.7678;-14.0405
2;1;-1.12152;54.7678;36.1899
2;1;-31.0587;54.7678;18.6098
2;1;28.1217;54.7678;-22.8065
2;1;18.4721;54.7678;31.1408
2;1;-33.4971;54.7678;13.7446
2;1;32.2971;54.7678;16.3666
2;1;-8.72448;54.7678;-35.1405
2;1;36.0359;54.7678;-3.51869
2;1;29.4793;54.7678;21.0224
2;1;-31.3833;54.7678;18.0571
2;1;21.1526;54.7678;-29.386
2;1;-7.1623;54.7678;35.4918
2;1;-28.7173;54.7678;22.0518
2;1;25.318;54.7678;-25.8837
2;1;35.4598;54.7678;7.3193
2;1;36.0926;54.7678;-2.88024
2;1;33.8502;54.7678;-12.8503
2;1;-31.698;54.7678;17.4987
2;1;-25.5461;54.7678;25.6586
2;1;-36.1166;54.7678;2.56066
2;1;12.7014;54.7678;-33.9064
2;1;2.72156;54.7678;-36.1049
2;1;25.7722;54.7678;-25.4315
2;1;12.3998;54.7678;34.0179
2;1;17.6398;54.7678;-31.6197
2;1;8.10212;54.7678;-35.2892
2;1;-32.0028;54.7678;16.9348
2;1;33.7348;54.7678;13.1505
2;1;-35.253;54.7678;-8.25822
2;1;35.5234;54.7678;-7.00408
2;1;31.3828;54.7678;18.058
2;1;-33.617;54.7678;-13.4486
2;1;26.2184;54.7678;-24.9713
2;1;-13.5972;54.7678;33.5572
2;1;-3.67923;54.7678;36.0199
2;1;-26.4384;54.7678;24.7383
2;1;36.0033;54.7678;3.83861
2;1;-34.3856;54.7678;11.3401
2;1;-33.3737;54.7678;-14.0415
2;1;35.0213;54.7678;9.19132
2;1;18.748;54.7678;-30.9755
2;1;-4.31628;54.7678;35.9491
2;1;-32.5822;54.7678;15.7914
2;1;23.1787;54.7678;-27.8157
2;1;-19.0214;54.7678;30.8084
2;1;14.4834;54.7678;-33.1843
2;1;35.7491;54.7678;-5.74222
2;1;24.1472;54.7678;26.9793
2;1;32.7207;54.7678;-15.5024
2;1;-23.424;54.7678;27.6095
2;1;-23.9075;54.7678;-27.1919
2;1;-0.159151;54.7678;-36.207
2;1;-27.2975;54.7678;23.7869
2;1;-10.2696;54.7678;-34.7204
2;1;23.6658;54.7678;27.4025
2;1;31.3591;57.6809;0
2;1;-13.05;57.6809;28.5147
2;1;-20.4977;57.6809;-23.7326
2;1;-26.3125;57.6809;-17.06
2;1;4.28795;57.6809;31.0645
2;1;-17.1763;57.6809;26.2368
2;1;31.0832;57.6809;-4.15043
2;1;26.1605;57.6809;17.2922
2;1;-4.01282;57.6809;-31.1013
2;1;24.0027;57.6809;-20.1808
2;1;31.3542;57.6809;0.555116
2;1;9.42631;57.6809;-29.9088
2;1;-5.11124;57.6809;30.9397
2;1;-26.0064;57.6809;-17.5231
2;1;-29.8668;57.6809;-9.55858
2;1;30.9168;57.6809;5.24812
2;1;13.8025;57.6809;-28.1582
2;1;5.3849;57.6809;-30.8933
2;1;-0.971349;57.6809;31.344
2;1;7.82535;57.6809;30.367
2;1;31.3394;57.6809;1.11006
2;1;-14.0512;57.6809;28.0349
2;1;-19.6447;57.6809;-24.4433
2;1;30.4014;57.6809;-7.69088
2;1;-5.65813;57.6809;30.8444
2;1;-29.6929;57.6809;-10.0858
2;1;-15.7593;57.6809;-27.1115
2;1;-10.2171;57.6809;29.648
2;1;-27.8459;57.6809;-14.4222
2;1;-21.7286;57.6809;22.6111
2;1;-11.5179;57.6809;-29.1673
2;1;-19.209;57.6809;-24.7873
2;1;22.5147;57.6809;21.8284
2;1;1.80323;57.6809;-31.3072
2;1;-7.01631;57.6809;-30.5641
2;1;-18.5448;57.6809;25.288
2;1;18.9888;57.6809;24.9563
2;1;-22.3206;57.6809;-22.0269
2;1;29.4147;57.6809;10.8706
2;1;15.0339;57.6809;27.5204
2;1;22.1248;57.6809;22.2236
2;1;-29.3173;57.6809;-11.1305
2;1;31.299;57.6809;-1.94082
2;1;24.8715;57.6809;19.0998
2;1;25.3704;57.6809;-18.432
2;1;-30.5325;57.6809;-7.15243
2;1;-18.3195;57.6809;-25.4517
2;1;27.1806;57.6809;15.64
2;1;30.468;57.6809;7.4224
2;1;-30.8192;57.6809;5.79366
2;1;-27.0411;57.6809;-15.88
2;1;5.6572;57.6809;30.8446
2;1;-15.9995;57.6809;26.9705
2;1;-31.3395;57.6809;1.10911
2;1;-29.7813;57.6809;9.82167
2;1;0.970404;57.6809;31.3441
2;1;23.087;57.6809;-21.2223
2;1;-31.1517;57.6809;-3.60049
2;1;31.3481;57.6809;-0.831675
2;1;8.09475;57.6809;-30.2963
2;1;5.11031;57.6809;30.9399
2;1;31.1186;57.6809;3.87608
2;1;12.544;57.6809;-28.7409
2;1;-8.36259;57.6809;30.2235
2;1;26.6099;57.6809;16.5924
2;1;0.415401;57.6809;31.3563
2;1;-4.83625;57.6809;-30.9839
2;1;9.1603;57.6809;29.9914
2;1;16.71;57.6809;-26.5362
2;1;-20.7062;57.6809;-23.5509
2;1;-26.462;57.6809;-16.8272
2;1;4.56181;57.6809;31.0255
2;1;-23.6423;57.6809;20.6018
2;1;20.4984;57.6809;-23.732
2;1;-8.89629;57.6809;30.0707
2;1;26.9041;59.8886;0
2;1;-11.1961;59.8886;24.4639
2;1;0.11907;59.8886;-26.9039
2;1;24.4141;59.8886;11.3042
2;1;3.6788;59.8886;26.6514
2;1;-14.3354;59.8886;-22.7668
2;1;22.4441;59.8886;14.8357
2;1;7.1738;59.8886;25.9301
2;1;14.1333;59.8886;22.8928
2;1;8.08718;59.8886;-25.6599
2;1;24.2101;59.8886;11.7346
2;1;3.20644;59.8886;26.7124
2;1;10.5426;59.8886;24.7525
2;1;-13.9301;59.8886;-23.017
2;1;22.1779;59.8886;15.2306
2;1;20.8961;59.8886;-16.9466
2;1;-26.4838;59.8886;-4.73716
2;1;15.3286;59.8886;-22.1103
2;1;-16.8539;59.8886;-20.9709
2;1;-24.8903;59.8886;10.213
2;1;-21.0452;59.8886;16.761
2;1;-26.8778;59.8886;-1.19031
2;1;16.6677;59.8886;21.1192
2;1;-1.30925;59.8886;26.8723
2;1;-23.89;59.8886;-12.3733
2;1;25.3971;59.8886;8.87812
2;1;13.3141;59.8886;23.3788
2;1;8.99043;59.8886;-25.3575
2;1;19.3162;59.8886;18.7274
2;1;23.4375;59.8886;-13.2105
2;1;2.25886;59.8886;26.8091
2;1;-6.01956;59.8886;-26.2221
2;1;12.6894;59.8886;-23.7236
2;1;26.8189;59.8886;-2.14018
2;1;-26.2485;59.8886;5.90345
2;1;-19.1497;59.8886;-18.8977
2;1;5.55522;59.8886;-26.3244
2;1;5.78722;59.8886;26.2743
2;1;-26.2995;59.8886;-5.67167
2;1;12.8982;59.8886;23.6108
2;1;26.2997;59.8886;-5.67088
2;1;18.9817;59.8886;19.0664
2;1;23.5531;59.8886;13.0032
2;1;26.2483;59.8886;5.90424
2;1;26.8526;59.8886;-1.6651
2;1;21.3382;59.8886;16.3864
2;1;21.7662;59.8886;-15.8135
2;1;5.32121;59.8886;26.3727
2;1;-26.195;59.8886;-6.13634
2;1;-13.3148;59.8886;23.3784
2;1;-15.717;59.8886;-21.836
2;1;18.6412;59.8886;19.3995
2;1;-21.9053;59.8886;15.6202
2;1;-24.9794;59.8886;-9.99306
2;1;-16.6683;59.8886;21.1187
2;1;6.48358;59.8886;-26.1112
2;1;-1.07054;59.8886;-26.8828
2;1;4.85353;59.8886;26.4627
2;1;-26.8873;59.8886;0.95155
2;1;26.4839;59.8886;-4.73636
2;1;-22.1784;59.8886;15.23
2;1;-11.8409;59.8886;-24.1583
2;1;-18.1195;59.8886;-19.8876
2;1;6.94478;59.8886;-25.9923
2;1;-3.20724;59.8886;26.7123
2;1;-0.59449;59.8886;-26.8976
2;1;26.6978;59.8886;3.32543
2;1;26.5636;59.8886;-4.2668
2;1;0.356388;59.8886;26.9018
2;1;-4.1492;59.8886;-26.5823
2;1;-26.6673;59.8886;-3.56161
2;1;-17.7646;59.8886;-20.2052
2;1;-0.118259;59.8886;-26.9039
2;1;-25.8323;59.8886;-7.51821
2;1;-26.9041;59.8886;-0.000811008
2;1;17.5851;59.8886;20.3616
2;1;20.9122;62.2347;0
2;1;15.7658;62.2347;13.7391
2;1;-15.8868;62.2347;13.599
2;1;-11.4542;62.2347;17.4963
2;1;-20.1302;62.2347;5.66525
2;1;-18.8982;62.2347;-8.95426
2;1;16.0065;62.2347;-13.4578
2;1;-8.36459;62.2347;-19.1665
2;1;20.909;62.2347;0.370187
2;1;10.9857;62.2347;17.7943
2;1;-3.4085;62.2347;20.6326
2;1;2.49232;62.2347;20.7632
2;1;-10.8277;62.2347;-17.8908
2;1;3.59099;62.2347;-20.6016
2;1;5.21844;62.2347;20.2507
2;1;20.8991;62.2347;0.740258
2;1;-9.37022;62.2347;18.6955
2;1;20.2736;62.2347;-5.12877
2;1;18.033;62.2347;-10.5892
2;1;7.85275;62.2347;19.3819
2;1;20.8133;62.2347;-2.03229
2;1;-1.01767;62.2347;20.8875
2;1;-7.68089;62.2347;-19.4506
2;1;6.98815;62.2347;-19.7101
2;1;1.75578;62.2347;20.8384
2;1;-10.1876;62.2347;-18.2629
2;1;12.6629;62.2347;16.6425
2;1;-14.8848;62.2347;-14.6889
2;1;-1.38725;62.2347;20.8662
2;1;-20.4423;62.2347;-4.40852
2;1;10.0256;62.2347;18.3524
2;1;14.7542;62.2347;14.8201
2;1;1.38663;62.2347;20.8662
2;1;-9.86275;62.2347;-18.4404
2;1;16.5859;62.2347;12.737
2;1;19.4842;62.2347;7.59532
2;1;-10.3494;62.2347;18.1717
2;1;-4.85976;62.2347;20.3397
2;1;-17.0267;62.2347;12.1414
2;1;15.1429;62.2347;-14.4227
2;1;-20.8132;62.2347;-2.03292
2;1;-14.3555;62.2347;-15.2066
2;1;19.3467;62.2347;7.93903
2;1;20.7944;62.2347;2.21706
2;1;-20.8992;62.2347;0.739628
2;1;18.737;62.2347;-9.28683
2;1;0.647127;62.2347;20.9022
2;1;-3.59037;62.2347;-20.6017
2;1;6.46176;62.2347;19.8889
2;1;20.9049;62.2347;-0.554614
2;1;-20.6174;62.2347;3.49916
2;1;19.9173;62.2347;-6.37367
2;1;-17.8424;62.2347;-10.9073
2;1;13.3873;62.2347;-16.0655
2;1;-10.9862;62.2347;17.794
2;1;-20.909;62.2347;0.369557
2;1;-5.57671;62.2347;20.155
2;1;18.8985;62.2347;-8.95369
2;1;-17.4458;62.2347;11.531
2;1;-19.1291;62.2347;-8.44991
2;1;20.9114;62.2347;-0.18447
2;1;-8.53449;62.2347;19.0915
2;1;-13.8082;62.2347;-15.7052
2;1;20.027;62.2347;-6.0201
2;1;-18.977;62.2347;8.78606
2;1;-15.7662;62.2347;13.7386
2;1;-5.93141;62.2347;-20.0534
2;1;20.7031;62.2347;-2.95051
2;1;-5.93262;62.2347;20.0531
2;1;12.9991;64.3545;0
2;1;-11.8439;64.3545;5.35718
2;1;-3.57688;64.3545;-12.4973
2;1;8.58354;64.3545;-9.76218
2;1;12.8523;64.3545;1.94827
2;1;5.51396;64.3545;-11.7717
2;1;-0.172586;64.3545;12.998
2;1;-12.8346;64.3545;-2.06196
2;1;-8.32132;64.3545;-9.98664
2;1;-10.7803;64.3545;-7.26377
2;1;12.8158;64.3545;2.17548
2;1;-12.9945;64.3545;-0.345142
2;1;-12.5734;64.3545;3.29948
2;1;-1.43494;64.3545;-12.9197
2;1;-12.796;64.3545;-2.28883
2;1;4.1263;64.3545;-12.3268
2;1;9.49162;64.3545;8.88181
2;1;1.32053;64.3545;12.9319
2;1;-3.13226;64.3545;-12.6161
2;1;-12.9864;64.3545;-0.575116
2;1;12.9376;64.3545;-1.26328
2;1;-11.2672;64.3545;6.48284
2;1;-11.5428;64.3545;-5.97835
2;1;10.2396;64.3545;-8.00799
2;1;3.02047;64.3545;12.6433
2;1;-6.02937;64.3545;11.5163
2;1;-7.9626;64.3545;-10.2749
2;1;11.4895;64.3545;6.08028
2;1;-12.2325;64.3545;-4.39804
2;1;-6.33267;64.3545;-11.3523
2;1;6.13107;64.3545;-11.4624
2;1;-12.6823;64.3545;2.85234
2;1;2.68409;64.3545;-12.719
2;1;2.79618;64.3545;12.6948
2;1;-9.17155;64.3545;9.21195
2;1;6.23194;64.3545;11.4079
2;1;4.56006;64.3545;-12.1731
2;1;-2.79656;64.3545;12.6947
2;1;-12.1528;64.3545;-4.61389
2;1;12.9742;64.3545;-0.80452
2;1;-4.66763;64.3545;12.1322
2;1;-12.7308;64.3545;2.62739
2;1;10.3098;64.3545;7.91735
2;1;-1.09179;64.3545;12.9532
2;1;2.57102;64.3545;12.7423
2;1;-7.59389;64.3545;-10.5504
2;1;-10.2394;64.3545;-8.0083
2;1;0.632193;64.3545;12.9838
2;1;-10.5839;64.3545;7.54712
2;1;-5.92685;64.3545;-11.5693
2;1;7.50021;64.3545;10.6172
2;1;12.3086;64.3545;-4.18044
2;1;10.1681;64.3545;8.09862
2;1;2.34505;64.3545;12.7859
2;1;8.14354;64.3545;-10.1321
2;1;4.98811;64.3545;-12.004
2;1;0.402257;64.3545;12.9929
2;1;-12.9132;64.3545;-1.49249
2;1;3.35548;64.3545;-12.5586
2;1;10.0231;64.3545;8.27734
2;1;-11.0909;64.3545;-6.78004
2;1;12.8995;64.3545;1.60673
2;1;5.19982;64.3545;-11.9138
2;1;11.7474;64.3545;-5.56565
2;1;12.5129;64.3545;3.52192
2;1;-12.8524;64.3545;1.94789
2;1;9.87503;64.3545;8.45348
2;1;1.89099;64.3545;12.8609
2;1;5.40919;64.3545;11.8202
2;1;5.4099;64.3545;-11.8199
2;1;-3.68774;64.3545;12.4651
2;1;65.6233;-2.01498;0
2;1;35.4564;-2.01498;55.2201
2;1;-42.8943;-2.01498;-49.6639
2;1;59.5497;-2.01498;27.5727
2;1;-62.8448;-2.01498;-18.8932
2;1;43.3322;-2.01498;-49.2823
2;1;-35.9438;-2.01498;54.9041
2;1;10.1225;-2.01498;-64.8379
2;1;-55.686;-2.01498;34.7202
2;1;36.4284;-2.01498;-54.5838
2;1;-28.3609;-2.01498;59.1783
2;1;-42.0084;-2.01498;-50.4154
2;1;48.7026;-2.01498;43.9826
2;1;-62.5005;-2.01498;-20.0027
2;1;-16.9375;-2.01498;-63.3998
2;1;41.5605;-2.01498;50.7853
2;1;54.0953;-2.01498;37.1499
2;1;-56.2919;-2.01498;33.729
2;1;16.3756;-2.01498;63.5473
2;1;-25.1796;-2.01498;-60.6004
2;1;20.8307;-2.01498;-62.2294
2;1;6.66639;-2.01498;65.2838
2;1;-51.3326;-2.01498;40.8826
2;1;-65.559;-2.01498;-2.90335
2;1;65.3127;-2.01498;-6.3774
2;1;-63.7591;-2.01498;15.5305
2;1;-47.5176;-2.01498;-45.2603
2;1;-6.08828;-2.01498;-65.3403
2;1;-24.1029;-2.01498;-61.0366
2;1;32.4751;-2.01498;57.0244
2;1;63.8941;-2.01498;-14.9655
2;1;-12.9812;-2.01498;64.3266
2;1;-14.6826;-2.01498;-63.9597
2;1;-31.9691;-2.01498;-57.3096
2;1;61.3512;-2.01498;-23.2904
2;1;-57.7281;-2.01498;-31.2072
2;1;61.5543;-2.01498;22.7483
2;1;-31.4624;-2.01498;57.5894
2;1;-61.555;-2.01498;22.7464
2;1;-52.7476;-2.01498;39.0399
2;1;64.0236;-2.01498;14.4013
2;1;38.806;-2.01498;52.9198
2;1;61.7539;-2.01498;-22.2007
2;1;-58.003;-2.01498;30.6932
2;1;53.0911;-2.01498;-38.5714
2;1;-32.4769;-2.01498;57.0234
2;1;-15.2501;-2.01498;63.8267
2;1;56.8791;-2.01498;32.7289
2;1;-65.3125;-2.01498;-6.37937
2;1;65.5591;-2.01498;-2.90137
2;1;62.1372;-2.01498;-21.104
2;1;-56.5872;-2.01498;-33.2311
2;1;60.7105;-2.01498;24.9129
2;1;41.1109;-2.01498;-51.1499
2;1;44.6239;-2.01498;48.1157
2;1;58.7974;-2.01498;-29.1424
2;1;-11.2667;-2.01498;-64.6489
2;1;-41.562;-2.01498;50.784
2;1;33.9795;-2.01498;-56.141
2;1;-44.1963;-2.01498;-48.5088
2;1;-59.0531;-2.01498;28.6208
2;1;-48.7039;-2.01498;43.9812
2;1;28.3592;-2.01498;59.1792
2;1;43.7652;-2.01498;48.8981
2;1;55.6849;-2.01498;34.7218
2;1;0.869286;-2.01498;65.6175
2;1;-10.1205;-2.01498;-64.8382
2;1;35.9421;-2.01498;54.9052
2;1;-55.3754;-2.01498;-35.2134
2;1;-18.613;-2.01498;-62.9283
2;1;42.8928;-2.01498;49.6652
2;1;65.4895;-4.64806;0
2;1;-9.52872;-4.64806;64.7926
2;1;-54.9504;-4.64806;-35.6277
2;1;8.95485;-4.64806;64.8744
2;1;64.7498;-4.64806;9.81538
2;1;-65.4869;-4.64806;-0.579668
2;1;-63.0406;-4.64806;17.7415
2;1;-59.1823;-4.64806;-28.0415
2;1;62.5473;-4.64806;19.409
2;1;17.4623;-4.64806;63.1185
2;1;34.4031;-4.64806;55.7252
2;1;-54.3111;-4.64806;-36.5948
2;1;-62.373;-4.64806;-19.9619
2;1;64.5659;-4.64806;10.96
2;1;-36.8348;-4.64806;54.1486
2;1;65.0566;-4.64806;-7.5172
2;1;-2.02854;-4.64806;65.4581
2;1;-7.2292;-4.64806;-65.0893
2;1;62.1939;-4.64806;20.5132
2;1;-44.5344;-4.64806;48.0163
2;1;-65.1206;-4.64806;6.94107
2;1;-53.6548;-4.64806;-37.5505
2;1;-15.7803;-4.64806;-63.5599
2;1;40.5721;-4.64806;51.408
2;1;12.386;-4.64806;-64.3076
2;1;60.8051;-4.64806;-24.3231
2;1;53.3203;-4.64806;38.0239
2;1;61.821;-4.64806;21.6109
2;1;-45.3774;-4.64806;47.2204
